timestamp,accel_X,accel_Y,accel_Z
1657206007797,-297,-1099,410
1657206007837,-283,-1020,486
1657206007877,-170,-954,470
1657206007917,-109,-864,469
1657206007957,-77,-808,457
1657206007997,-64,-797,434
1657206008037,-31,-829,406
1657206008077,43,-896,369
1657206008117,65,-989,276
1657206008157,161,-1168,220
1657206008197,103,-1134,272
1657206008237,-223,-1097,288
1657206008277,-188,-1179,212
1657206008317,-47,-1170,187
1657206008357,-170,-970,233
1657206008397,-183,-889,283
1657206008437,-183,-819,250
1657206008477,-163,-826,288
1657206008517,-142,-851,279
1657206008557,-187,-908,293
1657206008597,-265,-970,244
1657206008637,-314,-1059,168
1657206008677,-265,-1199,149
1657206008717,-310,-1330,130
1657206008757,-273,-1368,274
1657206008797,-507,-1293,146
1657206008837,-505,-1151,47
1657206008877,-219,-1043,224
1657206008917,-80,-1043,329
1657206008957,-234,-1052,343
1657206008997,-267,-998,440
1657206009037,-224,-993,522
1657206009077,-180,-982,466
1657206009117,-144,-891,475
1657206009157,-72,-827,504
1657206009197,-37,-798,455
1657206009237,-83,-880,412
1657206009277,-3,-909,344
1657206009317,169,-1113,282
1657206009357,119,-1114,173
1657206009397,-78,-1202,161
1657206009437,-44,-1251,33
1657206009477,51,-1114,157
1657206009517,-62,-939,283
1657206009557,-142,-848,337
1657206009597,-236,-851,304
1657206009637,-282,-871,330
1657206009677,-301,-927,320
1657206009717,-347,-965,340
1657206009757,-412,-986,307
1657206009797,-424,-1114,200
1657206009837,-372,-1276,128
1657206009877,-331,-1418,260
1657206009917,-455,-1333,354
1657206009957,-588,-1244,154
1657206009997,-331,-1188,165
1657206010037,-136,-1176,287
1657206010077,-142,-1045,356
1657206010117,-215,-955,465
1657206010157,-171,-888,509
1657206010197,-94,-864,473
1657206010237,-86,-832,418
1657206010277,-77,-808,407
1657206010317,-64,-826,403
1657206010357,-56,-897,402
1657206010397,-30,-972,411
1657206010437,63,-1131,397
1657206010477,162,-1251,342
1657206010517,-126,-1164,221
1657206010557,-117,-1190,207
1657206010597,-32,-1123,213
1657206010637,-107,-962,210
1657206010677,-169,-869,177
1657206010717,-150,-823,169
1657206010757,-142,-821,199
1657206010797,-168,-866,261
1657206010837,-189,-905,350
1657206010877,-252,-964,376
1657206010917,-291,-1038,260
1657206010957,-324,-1092,195
1657206010997,-315,-1217,28
1657206011037,-267,-1325,81
1657206011077,-387,-1381,177
1657206011117,-578,-1325,131
1657206011157,-508,-1198,115
1657206011197,-245,-1144,244
1657206011237,-100,-1058,325
1657206011277,-150,-978,361
1657206011317,-218,-948,405
1657206011357,-139,-918,475
1657206011397,-135,-948,462
1657206011437,-153,-946,456
1657206011477,-87,-953,510
1657206011517,-50,-964,476
1657206011557,17,-955,485
1657206011597,80,-998,445
1657206011637,249,-1102,237
1657206011677,10,-1027,192
1657206011717,-15,-1052,159
1657206011757,64,-1067,235
1657206011797,-12,-946,284
1657206011837,-155,-868,293
1657206011877,-238,-929,240
1657206011917,-276,-988,171
1657206011957,-318,-1106,141
1657206011997,-363,-1182,165
1657206012037,-397,-1143,195
1657206012077,-384,-1139,106
1657206012117,-286,-1178,78
1657206012157,-221,-1237,126
1657206012197,-225,-1301,301
1657206012237,-395,-1281,239
1657206012277,-430,-1223,113
1657206012317,-214,-1200,112
1657206012357,-79,-1093,325
1657206012397,-65,-947,503
1657206012437,-179,-834,585
1657206012477,-118,-849,538
1657206012517,-84,-875,477
1657206012557,-91,-863,401
1657206012597,-87,-871,393
1657206012637,-73,-828,402
1657206012677,-8,-848,410
1657206012717,59,-907,355
1657206012757,76,-1021,257
1657206012797,139,-1269,157
1657206012837,-117,-1227,272
1657206012877,-359,-1192,269
1657206012917,-250,-1227,158
1657206012957,-169,-1056,240
1657206012997,-219,-885,287
1657206013037,-264,-835,255
1657206013077,-253,-861,189
1657206013117,-184,-859,243
1657206013157,-231,-899,284
1657206013197,-242,-909,281
1657206013237,-242,-925,278
1657206013277,-214,-981,246
1657206013317,-190,-1123,230
1657206013357,-154,-1360,262
1657206013397,-376,-1332,298
1657206013437,-587,-1230,193
1657206013477,-429,-1102,146
1657206013517,-190,-1060,240
1657206013557,-120,-973,295
1657206013597,-205,-871,369
1657206013637,-203,-847,426
1657206013677,-163,-833,413
1657206013717,-148,-837,432
1657206013757,-157,-862,425
1657206013797,-147,-918,443
1657206013837,-96,-1001,437
1657206013877,-16,-1060,429
1657206013917,76,-1235,380
1657206013957,78,-1171,304
1657206013997,-179,-941,321
1657206014037,-135,-970,182
1657206014077,28,-979,130
1657206014117,-92,-870,175
1657206014157,-141,-832,157
1657206014197,-188,-846,150
1657206014237,-215,-870,163
1657206014277,-203,-903,245
1657206014317,-240,-953,248
1657206014357,-277,-1006,228
1657206014397,-302,-1125,151
1657206014437,-279,-1262,99
1657206014477,-281,-1362,252
1657206014517,-378,-1322,267
1657206014557,-486,-1255,125
1657206014597,-294,-1126,148
1657206014637,-150,-1082,253
1657206014677,-160,-977,306
1657206014717,-217,-917,328
1657206014757,-189,-867,385
1657206014797,-158,-849,413
1657206014837,-131,-877,379
1657206014877,-120,-889,412
1657206014917,-93,-901,429
1657206014957,-62,-912,433
1657206014997,1,-936,412
1657206015037,71,-1006,332
1657206015077,113,-1214,198
1657206015117,51,-1175,234
1657206015157,-173,-1034,322
1657206015197,-201,-1068,295
1657206015237,-116,-1075,201
1657206015277,-172,-943,251
1657206015317,-223,-869,237
1657206015357,-266,-838,260
1657206015397,-283,-870,211
1657206015437,-259,-918,169
1657206015477,-268,-1017,153
1657206015517,-301,-1032,187
1657206015557,-208,-1053,200
1657206015597,-179,-1177,108
1657206015637,-151,-1252,191
1657206015677,-159,-1255,312
1657206015717,-383,-1207,197
1657206015757,-406,-1144,34
1657206015797,-207,-1129,128
1657206015837,-108,-1089,254
1657206015877,-206,-1050,369
1657206015917,-251,-949,446
1657206015957,-210,-869,500
1657206015997,-148,-857,436
1657206016037,-131,-831,402
1657206016077,-105,-853,397
1657206016117,-72,-863,392
1657206016157,-11,-919,378
1657206016197,69,-961,292
1657206016237,129,-1090,259
1657206016277,158,-1187,188
1657206016317,-62,-1056,312
1657206016357,-217,-1093,300
1657206016397,-95,-1181,200
1657206016437,-170,-1107,235
1657206016477,-231,-947,272
1657206016517,-245,-883,228
1657206016557,-253,-847,201
1657206016597,-237,-855,208
1657206016637,-216,-904,194
1657206016677,-246,-959,198
1657206016717,-275,-1032,177
1657206016757,-290,-1173,145
1657206016797,-333,-1348,97
1657206016837,-332,-1403,126
1657206016877,-376,-1234,177
1657206016917,-320,-1126,116
1657206016957,-254,-1155,257
1657206016997,-220,-1142,337
1657206017037,-255,-1021,446
1657206017077,-208,-924,573
1657206017117,-166,-826,570
1657206017157,-96,-768,522
1657206017197,-60,-758,521
1657206017237,-34,-817,411
1657206017277,-19,-847,418
1657206017317,30,-859,405
1657206017357,34,-984,341
1657206017397,53,-1195,249
1657206017437,31,-1167,262
1657206017477,-190,-1056,284
1657206017517,-226,-1155,199
1657206017557,-137,-1145,178
1657206017597,-205,-988,238
1657206017637,-259,-936,226
1657206017677,-246,-960,184
1657206017717,-244,-980,234
1657206017757,-160,-944,186
1657206017797,-75,-860,151
1657206017837,-45,-808,183
1657206017877,-156,-842,210
1657206017917,-165,-975,242
1657206017957,-219,-1166,377
1657206017997,-272,-1310,534
1657206018037,-501,-1320,446
1657206018077,-606,-1214,242
1657206018117,-355,-1115,177
1657206018157,-153,-1056,229
1657206018197,-112,-1004,230
1657206018237,-162,-917,301
1657206018277,-131,-858,390
1657206018317,-110,-890,412
1657206018357,-115,-886,442
1657206018397,-118,-939,494
1657206018437,-129,-1048,507
1657206018477,35,-1046,489
1657206018517,133,-989,369
1657206018557,139,-972,255
1657206018597,104,-1032,222
1657206018637,-117,-955,226
1657206018677,-197,-993,285
1657206018717,-58,-1012,316
1657206018757,-143,-968,340
1657206018797,-205,-875,351
1657206018837,-263,-848,335
1657206018877,-290,-916,278
1657206018917,-303,-970,251
1657206018957,-297,-1031,250
1657206018997,-305,-1101,194
1657206019037,-218,-1114,195
1657206019077,-214,-1154,201
1657206019117,-208,-1179,198
1657206019157,-183,-1207,218
1657206019197,-313,-1193,152
1657206019237,-338,-1131,115
1657206019277,-191,-1045,201
1657206019317,-125,-1036,261
1657206019357,-166,-1066,397
1657206019397,-244,-987,443
1657206019437,-212,-863,513
1657206019477,-120,-818,557
1657206019517,-82,-809,444
1657206019557,-53,-816,444
1657206019597,-28,-834,425
1657206019637,-52,-910,406
1657206019677,-38,-984,372
1657206019717,6,-1049,347
1657206019757,83,-1237,245
1657206019797,-14,-1222,190
1657206019837,-202,-1087,253
1657206019877,-147,-1065,301
1657206019917,-95,-1046,229
1657206019957,-175,-901,275
1657206019997,-234,-834,271
1657206020037,-240,-832,197
1657206020077,-222,-870,212
1657206020117,-234,-925,222
1657206020157,-259,-957,256
1657206020197,-311,-1029,192
1657206020237,-258,-1104,166
1657206020277,-340,-1217,233
1657206020317,-222,-1166,227
1657206020357,-214,-1206,334
1657206020397,-383,-1137,238
1657206020437,-349,-1026,140
1657206020477,-202,-982,228
1657206020517,-132,-932,329
1657206020557,-259,-925,357
1657206020597,-324,-892,359
1657206020637,-383,-925,403
1657206020677,-336,-889,439
1657206020717,-313,-846,418
1657206020757,-254,-844,419
1657206020797,-158,-848,450
1657206020837,-121,-845,466
1657206020877,-106,-928,420
1657206020917,-44,-1066,389
1657206020957,40,-1239,343
1657206020997,-177,-1175,258
1657206021037,-221,-1155,155
1657206021077,-31,-1042,205
1657206021117,-31,-900,279
1657206021157,-73,-779,298
1657206021197,-137,-746,301
1657206021237,-189,-747,281
1657206021277,-153,-830,357
1657206021317,-233,-944,367
1657206021357,-310,-1000,348
1657206021397,-399,-1122,300
1657206021437,-362,-1156,245
1657206021477,-319,-1257,243
1657206021517,-331,-1383,227
1657206021557,-389,-1410,292
1657206021597,-486,-1292,218
1657206021637,-354,-1162,181
1657206021677,-150,-1005,284
1657206021717,-21,-1016,350
1657206021757,-97,-936,405
1657206021797,-218,-869,501
1657206021837,-183,-845,544
1657206021877,-151,-856,492
1657206021917,-133,-863,455
1657206021957,-102,-856,414
1657206021997,-91,-907,423
1657206022037,-62,-952,417
1657206022077,4,-1004,395
1657206022117,160,-1179,330
1657206022157,80,-1095,276
1657206022197,-136,-1045,179
1657206022237,-45,-1090,156
1657206022277,-39,-1064,207
1657206022317,-117,-953,264
1657206022357,-179,-880,283
1657206022397,-204,-839,237
1657206022437,-194,-865,260
1657206022477,-205,-884,285
1657206022517,-223,-962,315
1657206022557,-263,-1037,230
1657206022597,-285,-1134,160
1657206022637,-292,-1259,97
1657206022677,-296,-1348,123
1657206022717,-350,-1391,209
1657206022757,-447,-1323,163
1657206022797,-446,-1154,128
1657206022837,-241,-1092,139
1657206022877,-109,-1018,335
1657206022917,-141,-965,494
1657206022957,-249,-930,570
1657206022997,-225,-938,550
1657206023037,-161,-914,529
1657206023077,-116,-874,507
1657206023117,-116,-879,472
1657206023157,-57,-866,427
1657206023197,0,-897,405
1657206023237,55,-910,337
1657206023277,106,-991,297
1657206023317,113,-1218,197
1657206023357,-46,-1188,230
1657206023397,-242,-1079,260
1657206023437,-112,-1103,162
1657206023477,-59,-1032,203
1657206023517,-116,-915,224
1657206023557,-213,-882,233
1657206023597,-292,-911,242
1657206023637,-252,-956,180
1657206023677,-221,-1000,216
1657206023717,-269,-1030,190
1657206023757,-275,-1038,200
1657206023797,-219,-1145,139
1657206023837,-179,-1165,178
1657206023877,-161,-1304,286
1657206023917,-320,-1339,208
1657206023957,-474,-1199,100
1657206023997,-287,-1111,179
1657206024037,-104,-1055,375
1657206024077,-72,-912,479
1657206024117,-167,-818,493
1657206024157,-122,-841,430
1657206024197,-75,-883,371
1657206024237,-105,-875,351
1657206024277,-134,-868,382
1657206024317,-89,-926,374
1657206024357,-73,-916,359
1657206024397,-39,-965,338
1657206024437,46,-981,269
1657206024477,160,-1205,256
1657206024517,69,-1252,270
1657206024557,-164,-1078,374
1657206024597,-179,-1078,328
1657206024637,-70,-1050,204
1657206024677,-172,-933,233
1657206024717,-222,-851,260
1657206024757,-280,-844,253
1657206024797,-327,-899,240
1657206024837,-284,-938,222
1657206024877,-307,-1002,177
1657206024917,-293,-1014,185
1657206024957,-242,-1054,159
1657206024997,-203,-1110,178
1657206025037,-235,-1229,212
1657206025077,-209,-1268,251
1657206025117,-294,-1207,279
1657206025157,-339,-1126,139
1657206025197,-179,-1023,249
1657206025237,-55,-1000,324
1657206025277,-169,-938,340
1657206025317,-227,-854,420
1657206025357,-159,-787,454
1657206025397,-151,-806,398
1657206025437,-148,-839,344
1657206025477,-137,-870,304
1657206025517,-110,-923,322
1657206025557,-74,-941,312
1657206025597,-18,-1068,326
1657206025637,11,-1260,287
1657206025677,63,-1346,242
1657206025717,-141,-1080,333
1657206025757,-172,-996,288
1657206025797,31,-1008,195
1657206025837,-22,-902,258
1657206025877,-107,-829,274
1657206025917,-179,-799,267
1657206025957,-213,-802,257
1657206025997,-158,-844,237
1657206026037,-154,-897,221
1657206026077,-185,-973,192
1657206026117,-226,-1016,181
1657206026157,-253,-1139,149
1657206026197,-212,-1237,130
1657206026237,-191,-1362,240
1657206026277,-333,-1387,239
1657206026317,-487,-1278,152
1657206026357,-337,-1172,117
1657206026397,-164,-1057,263
1657206026437,-99,-942,358
1657206026477,-194,-841,402
1657206026517,-180,-783,442
1657206026557,-154,-782,434
1657206026597,-158,-834,386
1657206026637,-148,-837,375
1657206026677,-108,-861,413
1657206026717,-133,-965,398
1657206026757,-119,-1005,375
1657206026797,-44,-1134,409
1657206026837,95,-1228,304
1657206026877,61,-1193,393
1657206026917,-19,-1094,155
1657206026957,153,-1071,242
1657206026997,88,-988,298
1657206027037,-99,-894,280
1657206027077,-162,-849,225
1657206027117,-179,-830,144
1657206027157,-169,-814,169
1657206027197,-176,-833,251
1657206027237,-182,-916,261
1657206027277,-222,-986,257
1657206027317,-269,-1079,167
1657206027357,-244,-1165,91
1657206027397,-213,-1230,160
1657206027437,-226,-1294,182
1657206027477,-378,-1340,178
1657206027517,-477,-1241,90
1657206027557,-258,-1137,209
1657206027597,-178,-1061,294
1657206027637,-177,-988,329
1657206027677,-223,-929,390
1657206027717,-174,-892,418
1657206027757,-168,-910,436
1657206027797,-154,-910,440
1657206027837,-131,-891,467
1657206027877,-93,-900,460
1657206027917,-36,-943,415
1657206027957,41,-971,368
1657206027997,164,-1072,318
1657206028037,247,-1173,221
1657206028077,-25,-1011,243
1657206028117,-120,-981,277
1657206028157,-11,-1018,250
1657206028197,-100,-1024,235
1657206028237,-205,-939,259
1657206028277,-282,-948,259
1657206028317,-302,-1028,164
1657206028357,-290,-1047,177
1657206028397,-294,-1055,214
1657206028437,-301,-1037,187
1657206028477,-287,-1030,163
1657206028517,-203,-1076,160
1657206028557,-219,-1178,93
1657206028597,-186,-1217,195
1657206028637,-241,-1203,251
1657206028677,-318,-1148,160
1657206028717,-229,-1087,211
1657206028757,-153,-1073,285
1657206028797,-207,-1030,374
1657206028837,-230,-949,436
1657206028877,-198,-877,462
1657206028917,-150,-830,449
1657206028957,-112,-842,416
1657206028997,-109,-902,377
1657206029037,-78,-896,352
1657206029077,-35,-953,413
1657206029117,8,-988,356
1657206029157,60,-1131,291
1657206029197,177,-1289,269
1657206029237,-62,-1122,329
1657206029277,-212,-1120,201
1657206029317,49,-1021,152
1657206029357,25,-867,215
1657206029397,-110,-810,200
1657206029437,-167,-829,138
1657206029477,-209,-860,152
1657206029517,-210,-955,196
1657206029557,-268,-1030,241
1657206029597,-306,-1023,285
1657206029637,-309,-1057,230
1657206029677,-257,-1139,126
1657206029717,-217,-1242,111
1657206029757,-133,-1301,291
1657206029797,-281,-1314,327
1657206029837,-409,-1237,131
1657206029877,-290,-1103,86
1657206029917,-127,-1005,232
1657206029957,-23,-954,354
1657206029997,-158,-901,372
1657206030037,-225,-872,423
1657206030077,-193,-900,407
1657206030117,-185,-873,429
1657206030157,-144,-857,453
1657206030197,-112,-884,429
1657206030237,-81,-941,410
1657206030277,-34,-1000,340
1657206030317,53,-1039,307
1657206030357,145,-1142,274
1657206030397,47,-1097,307
1657206030437,-233,-1051,192
1657206030477,-186,-1096,134
1657206030517,-108,-1035,171
1657206030557,-136,-922,227
1657206030597,-180,-836,230
1657206030637,-204,-812,199
1657206030677,-184,-837,236
1657206030717,-188,-916,202
1657206030757,-241,-966,186
1657206030797,-280,-1025,183
1657206030837,-299,-1166,137
1657206030877,-301,-1277,133
1657206030917,-255,-1383,252
1657206030957,-322,-1312,276
1657206030997,-479,-1207,179
1657206031037,-314,-1108,144
1657206031077,-165,-1037,287
1657206031117,-95,-916,383
1657206031157,-222,-885,432
1657206031197,-179,-854,495
1657206031237,-133,-860,425
1657206031277,-154,-876,390
1657206031317,-132,-857,406
1657206031357,-108,-874,394
1657206031397,-94,-912,355
1657206031437,-51,-974,334
1657206031477,-2,-1014,310
1657206031517,53,-1166,215
1657206031557,101,-1213,209
1657206031597,-147,-1031,260
1657206031637,-219,-1011,221
1657206031677,-75,-996,236
1657206031717,-120,-933,282
1657206031757,-188,-851,292
1657206031797,-245,-850,235
1657206031837,-270,-896,193
1657206031877,-272,-954,217
1657206031917,-245,-987,238
1657206031957,-277,-1018,203
1657206031997,-286,-1022,160
1657206032037,-219,-1109,146
1657206032077,-197,-1205,121
1657206032117,-132,-1279,293
1657206032157,-284,-1271,346
1657206032197,-438,-1194,204
1657206032237,-293,-1057,183
1657206032277,-148,-1013,261
1657206032317,-134,-931,322
1657206032357,-227,-868,421
1657206032397,-178,-825,468
1657206032437,-144,-834,429
1657206032477,-136,-839,418
1657206032517,-138,-863,408
1657206032557,-134,-908,376
1657206032597,-87,-986,371
1657206032637,-40,-1033,305
1657206032677,16,-1089,251
1657206032717,71,-1238,227
1657206032757,84,-1116,294
1657206032797,-173,-957,324
1657206032837,-159,-1016,199
1657206032877,-81,-1003,182
1657206032917,-157,-897,209
1657206032957,-206,-844,194
1657206032997,-233,-862,154
1657206033037,-231,-897,190
1657206033077,-227,-939,234
1657206033117,-262,-960,230
1657206033157,-271,-956,189
1657206033197,-267,-1040,119
1657206033237,-212,-1169,115
1657206033277,-168,-1271,293
1657206033317,-264,-1241,397
1657206033357,-439,-1194,250
1657206033397,-378,-1131,150
1657206033437,-179,-1047,229
1657206033477,-127,-948,252
1657206033517,-191,-880,277
1657206033557,-167,-831,336
1657206033597,-141,-822,349
1657206033637,-134,-824,348
1657206033677,-175,-874,351
1657206033717,-176,-934,344
1657206033757,-116,-982,350
1657206033797,-100,-1058,328
1657206033837,-48,-1093,335
1657206033877,47,-1239,312
1657206033917,97,-1200,266
1657206033957,-100,-988,263
1657206033997,-96,-945,247
1657206034037,14,-967,173
1657206034077,-68,-891,215
1657206034117,-148,-814,251
1657206034157,-197,-838,217
1657206034197,-240,-891,180
1657206034237,-229,-982,171
1657206034277,-272,-1016,186
1657206034317,-299,-997,201
1657206034357,-233,-1036,168
1657206034397,-177,-1155,153
1657206034437,-202,-1192,194
1657206034477,-183,-1200,313
1657206034517,-294,-1196,261
1657206034557,-379,-1149,91
1657206034597,-250,-1083,105
1657206034637,-153,-1029,219
1657206034677,-140,-1008,287
1657206034717,-240,-933,327
1657206034757,-213,-858,391
1657206034797,-150,-860,413
1657206034837,-150,-892,357
1657206034877,-117,-858,396
1657206034917,-92,-908,386
1657206034957,-52,-1000,372
1657206034997,-28,-1041,359
1657206035037,17,-1101,336
1657206035077,116,-1216,282
1657206035117,-109,-1046,241
1657206035157,-116,-970,256
1657206035197,20,-995,216
1657206035237,-73,-919,241
1657206035277,-141,-858,259
1657206035317,-177,-855,156
1657206035357,-196,-876,164
1657206035397,-190,-901,245
1657206035437,-232,-977,272
1657206035477,-276,-1059,260
1657206035517,-293,-1114,222
1657206035557,-270,-1136,201
1657206035597,-229,-1173,163
1657206035637,-215,-1231,143
1657206035677,-244,-1194,178
1657206035717,-308,-1190,113
1657206035757,-324,-1150,57
1657206035797,-229,-1076,187
1657206035837,-182,-1066,317
1657206035877,-238,-1041,333
1657206035917,-236,-916,423
1657206035957,-160,-853,490
1657206035997,-142,-882,458
1657206036037,-118,-900,453
1657206036077,-85,-936,458
1657206036117,-59,-936,410
1657206036157,6,-963,411
1657206036197,79,-957,345
1657206036237,191,-1179,263
1657206036277,6,-1083,199
1657206036317,-211,-988,195
1657206036357,-71,-1072,229
1657206036397,-102,-1017,178
1657206036437,-171,-883,204
1657206036477,-204,-858,174
1657206036517,-260,-900,78
1657206036557,-258,-973,127
1657206036597,-274,-1018,201
1657206036637,-306,-1055,173
1657206036677,-297,-1125,159
1657206036717,-286,-1186,93
1657206036757,-256,-1178,75
1657206036797,-222,-1205,146
1657206036837,-286,-1131,230
1657206036877,-424,-1189,145
1657206036917,-459,-1152,50
1657206036957,-290,-1047,249
1657206036997,-246,-1093,375
1657206037037,-284,-998,421
1657206037077,-258,-875,524
1657206037117,-183,-782,554
1657206037157,-139,-795,503
1657206037197,-138,-806,425
1657206037237,-100,-860,419
1657206037277,-92,-888,392
1657206037317,-48,-922,374
1657206037357,-20,-961,375
1657206037397,46,-1096,304
1657206037437,170,-1311,216
1657206037477,-89,-1180,275
1657206037517,-231,-1069,246
1657206037557,8,-999,263
1657206037597,-39,-954,324
1657206037637,-184,-885,351
1657206037677,-268,-923,313
1657206037717,-304,-942,282
1657206037757,-317,-995,237
1657206037797,-259,-1024,104
1657206037837,-287,-1057,136
1657206037877,-260,-1059,105
1657206037917,-185,-1072,167
1657206037957,-159,-1098,184
1657206037997,-121,-1223,275
1657206038037,-185,-1316,271
1657206038077,-351,-1179,258
1657206038117,-321,-1081,233
1657206038157,-199,-993,296
1657206038197,-75,-1056,379
1657206038237,-180,-1020,394
1657206038277,-159,-889,516
1657206038317,-117,-841,604
1657206038357,-121,-908,534
1657206038397,-122,-935,416
1657206038437,-64,-927,362
1657206038477,-38,-921,294
1657206038517,-42,-937,195
1657206038557,11,-956,161
1657206038597,57,-965,169
1657206038637,157,-1201,179
1657206038677,-114,-1148,207
1657206038717,-205,-1027,301
1657206038757,-39,-1045,357
1657206038797,-117,-1013,336
1657206038837,-173,-954,383
1657206038877,-253,-889,404
1657206038917,-251,-923,379
1657206038957,-213,-908,344
1657206038997,-199,-919,385
1657206039037,-190,-945,288
1657206039077,-205,-1019,176
1657206039117,-174,-1132,43
1657206039157,-221,-1275,17
1657206039197,-222,-1356,102
1657206039237,-312,-1332,205
1657206039277,-444,-1247,140
1657206039317,-297,-1100,202
1657206039357,-183,-991,373
1657206039397,-127,-1003,444
1657206039437,-298,-987,535
1657206039477,-277,-959,591
1657206039517,-208,-978,577
1657206039557,-232,-1062,528
1657206039597,-238,-1004,516
1657206039637,-140,-953,509
1657206039677,-99,-945,437
1657206039717,-50,-940,393
1657206039757,42,-878,373
1657206039797,54,-899,256
1657206039837,149,-1029,156
1657206039877,74,-973,182
1657206039917,-132,-946,249
1657206039957,-48,-983,284
1657206039997,-36,-1041,342
1657206040037,-195,-1053,439
1657206040077,-345,-1027,404
1657206040117,-473,-1168,342
1657206040157,-495,-1175,189
1657206040197,-442,-1106,190
1657206040237,-356,-1051,153
1657206040277,-300,-1060,137
1657206040317,-215,-1083,129
1657206040357,-160,-1112,163
1657206040397,-153,-1119,207
1657206040437,-161,-1227,218
1657206040477,-191,-1212,276
1657206040517,-296,-1241,341
1657206040557,-414,-1252,168
1657206040597,-421,-1095,302
1657206040637,-527,-1165,554
1657206040677,-633,-1220,546
1657206040717,-812,-1247,413
1657206040757,-721,-1146,203
1657206040797,-628,-1068,-167
1657206040837,-171,-604,-204
1657206040877,-448,-656,-483
1657206040917,-224,-263,-306
1657206040957,-336,-275,-510
1657206040997,-349,-307,-671
1657206041037,-429,-57,-790
1657206041077,-416,-292,-716
1657206041117,-498,-147,-746
1657206041157,-501,-49,-824
1657206041197,-565,-36,-772
1657206041237,-343,75,-770
1657206041277,-379,106,-851
1657206041317,-339,-93,-863
1657206041357,-271,-53,-1070
1657206041397,-317,-70,-1005
1657206041437,-381,-156,-1051
1657206041477,-187,-8,-912
1657206041517,-139,22,-968
1657206041557,-137,-31,-1006
1657206041597,-147,-106,-1177
