timestamp,accel_X,accel_Y,accel_Z
1657206374797,-132,-1104,382
1657206374837,-101,-969,472
1657206374877,-78,-853,511
1657206374917,-21,-775,521
1657206374957,50,-796,497
1657206374997,55,-841,475
1657206375037,53,-880,493
1657206375077,82,-890,495
1657206375117,144,-987,492
1657206375157,138,-1046,356
1657206375197,110,-1170,300
1657206375237,167,-1194,313
1657206375277,-90,-938,434
1657206375317,-215,-948,397
1657206375357,-150,-1035,199
1657206375397,-200,-937,211
1657206375437,-230,-842,258
1657206375477,-269,-864,240
1657206375517,-287,-912,246
1657206375557,-259,-960,203
1657206375597,-248,-998,164
1657206375637,-208,-1037,247
1657206375677,-77,-1165,375
1657206375717,-144,-1256,433
1657206375757,-205,-1291,412
1657206375797,-318,-1223,414
1657206375837,-388,-1047,386
1657206375877,-175,-1003,383
1657206375917,-25,-987,361
1657206375957,-40,-851,397
1657206375997,-40,-760,457
1657206376037,15,-751,441
1657206376077,35,-777,439
1657206376117,11,-825,460
1657206376157,32,-882,463
1657206376197,15,-964,450
1657206376237,27,-972,384
1657206376277,92,-1076,374
1657206376317,173,-1251,364
1657206376357,74,-1201,415
1657206376397,-182,-1076,402
1657206376437,-178,-1092,317
1657206376477,-59,-973,322
1657206376517,-132,-830,343
1657206376557,-137,-742,307
1657206376597,-151,-751,308
1657206376637,-134,-827,269
1657206376677,-108,-910,317
1657206376717,-168,-967,317
1657206376757,-140,-1056,305
1657206376797,-154,-1176,292
1657206376837,-171,-1237,303
1657206376877,-189,-1287,318
1657206376917,-358,-1201,278
1657206376957,-346,-1130,264
1657206376997,-213,-1045,317
1657206377037,-97,-1023,421
1657206377077,-108,-913,482
1657206377117,-68,-828,532
1657206377157,-13,-815,519
1657206377197,9,-836,506
1657206377237,14,-894,504
1657206377277,10,-917,505
1657206377317,77,-981,500
1657206377357,112,-1030,441
1657206377397,164,-1052,413
1657206377437,185,-1203,368
1657206377477,168,-1097,334
1657206377517,-65,-914,379
1657206377557,-6,-919,299
1657206377597,0,-963,275
1657206377637,-63,-873,315
1657206377677,-129,-835,353
1657206377717,-248,-881,283
1657206377757,-262,-962,282
1657206377797,-230,-1032,287
1657206377837,-251,-1048,278
1657206377877,-293,-1098,258
1657206377917,-182,-1136,279
1657206377957,-126,-1189,321
1657206377997,-79,-1229,366
1657206378037,-213,-1161,384
1657206378077,-314,-1057,272
1657206378117,-152,-1048,237
1657206378157,-62,-1013,323
1657206378197,-67,-964,443
1657206378237,-110,-905,529
1657206378277,-58,-887,580
1657206378317,19,-910,567
1657206378357,60,-911,522
1657206378397,90,-889,472
1657206378437,147,-871,448
1657206378477,146,-882,429
1657206378517,151,-951,388
1657206378557,167,-1111,321
1657206378597,190,-1143,348
1657206378637,-30,-980,420
1657206378677,-46,-1032,376
1657206378717,10,-1068,325
1657206378757,-65,-927,383
1657206378797,-125,-843,371
1657206378837,-180,-810,332
1657206378877,-201,-872,306
1657206378917,-214,-981,261
1657206378957,-200,-1022,280
1657206378997,-197,-1051,329
1657206379037,-177,-1111,313
1657206379077,-164,-1248,284
1657206379117,-148,-1387,251
1657206379157,-271,-1287,336
1657206379197,-281,-1144,307
1657206379237,-112,-1116,334
1657206379277,-33,-1040,391
1657206379317,-51,-904,484
1657206379357,-50,-843,531
1657206379397,-65,-854,534
1657206379437,-16,-882,523
1657206379477,40,-846,600
1657206379517,78,-888,613
1657206379557,80,-916,546
1657206379597,44,-918,518
1657206379637,94,-989,464
1657206379677,366,-1083,318
1657206379717,515,-1115,274
1657206379757,-147,-1109,702
1657206379797,-142,-1063,660
1657206379837,-93,-1111,570
1657206379877,-121,-747,587
1657206379917,-159,-617,539
1657206379957,-194,-668,468
1657206379997,-262,-709,482
1657206380037,-248,-768,506
1657206380077,-199,-831,566
1657206380117,-215,-905,633
1657206380157,-145,-938,743
1657206380197,-104,-1029,936
1657206380237,0,-935,904
1657206380277,-13,-803,820
1657206380317,-182,-763,620
1657206380357,-155,-837,543
1657206380397,-98,-749,639
1657206380437,-131,-660,769
1657206380477,-160,-596,774
1657206380517,-116,-536,808
1657206380557,-89,-661,800
1657206380597,-61,-725,904
1657206380637,-39,-749,945
1657206380677,22,-635,997
1657206380717,138,-658,965
1657206380757,239,-708,840
1657206380797,415,-882,720
1657206380837,421,-924,621
1657206380877,24,-832,667
1657206380917,68,-1025,604
1657206380957,72,-906,520
1657206380997,-31,-713,525
1657206381037,-88,-728,471
1657206381077,-190,-745,445
1657206381117,-145,-733,559
1657206381157,-86,-739,632
1657206381197,-113,-758,646
1657206381237,-97,-823,672
1657206381277,-109,-954,664
1657206381317,-107,-1101,683
1657206381357,-104,-1206,737
1657206381397,-270,-1110,709
1657206381437,-360,-1034,559
1657206381477,-147,-959,545
1657206381517,1,-830,652
1657206381557,-38,-687,682
1657206381597,-70,-608,713
1657206381637,-43,-608,722
1657206381677,-44,-645,731
1657206381717,-26,-756,786
1657206381757,-56,-789,796
1657206381797,38,-732,803
1657206381837,162,-735,794
1657206381877,313,-825,728
1657206381917,463,-1030,691
1657206381957,199,-833,733
1657206381997,138,-872,693
1657206382037,94,-1003,558
1657206382077,-49,-809,406
1657206382117,-149,-768,370
1657206382157,-200,-770,327
1657206382197,-226,-810,348
1657206382237,-201,-949,337
1657206382277,-163,-986,384
1657206382317,-175,-986,411
1657206382357,-149,-1036,360
1657206382397,-109,-1110,356
1657206382437,-108,-1180,382
1657206382477,-48,-1291,454
1657206382517,-260,-1186,482
1657206382557,-414,-1029,430
1657206382597,-191,-1014,289
1657206382637,-47,-1005,385
1657206382677,-89,-912,467
1657206382717,-133,-875,591
1657206382757,-118,-838,650
1657206382797,-71,-870,657
1657206382837,-47,-901,630
1657206382877,-24,-909,619
1657206382917,33,-927,601
1657206382957,97,-1034,603
1657206382997,172,-1004,489
1657206383037,262,-1076,437
1657206383077,126,-1062,277
1657206383117,-138,-870,222
1657206383157,-70,-934,22
1657206383197,79,-1069,240
1657206383237,-50,-935,328
1657206383277,-226,-932,313
1657206383317,-314,-938,271
1657206383357,-315,-997,204
1657206383397,-214,-1003,184
1657206383437,-171,-991,218
1657206383477,-123,-1004,273
1657206383517,-138,-1197,301
1657206383557,-211,-1326,289
1657206383597,-279,-1263,348
1657206383637,-440,-1112,293
1657206383677,-325,-1119,166
1657206383717,-151,-1123,194
1657206383757,-115,-1069,327
1657206383797,-102,-983,435
1657206383837,-124,-905,500
1657206383877,-54,-861,525
1657206383917,1,-862,511
1657206383957,-12,-848,476
1657206383997,21,-894,484
1657206384037,135,-973,456
1657206384077,157,-1076,368
1657206384117,171,-1255,340
1657206384157,209,-1161,333
1657206384197,-75,-983,282
1657206384237,-11,-1025,147
1657206384277,101,-986,150
1657206384317,7,-820,220
1657206384357,-77,-759,258
1657206384397,-112,-780,286
1657206384437,-158,-889,312
1657206384477,-182,-1007,373
1657206384517,-210,-1088,415
1657206384557,-320,-1129,425
1657206384597,-292,-1168,402
1657206384637,-255,-1280,373
1657206384677,-384,-1336,322
1657206384717,-397,-1184,272
1657206384757,-378,-1123,242
1657206384797,-284,-1147,263
1657206384837,-147,-1120,356
1657206384877,-92,-955,446
1657206384917,-17,-876,526
1657206384957,6,-843,500
1657206384997,58,-853,501
1657206385037,94,-896,508
1657206385077,66,-944,504
1657206385117,104,-934,484
1657206385157,131,-935,453
1657206385197,251,-1135,402
1657206385237,199,-1113,331
1657206385277,-101,-1058,349
1657206385317,47,-1125,252
1657206385357,-71,-977,187
1657206385397,-120,-796,207
1657206385437,-141,-792,133
1657206385477,-186,-809,175
1657206385517,-195,-881,247
1657206385557,-187,-905,321
1657206385597,-219,-970,383
1657206385637,-185,-1133,406
1657206385677,-201,-1333,441
1657206385717,-333,-1582,476
1657206385757,-510,-1409,472
1657206385797,-483,-1127,280
1657206385837,-310,-1005,187
1657206385877,-74,-957,249
1657206385917,23,-895,357
1657206385957,-104,-839,508
1657206385997,-107,-817,558
1657206386037,-61,-859,559
1657206386077,-53,-871,517
1657206386117,-35,-871,520
1657206386157,38,-926,514
1657206386197,112,-988,492
1657206386237,155,-1014,456
1657206386277,191,-1049,391
1657206386317,123,-1125,311
1657206386357,-106,-932,319
1657206386397,-59,-964,301
1657206386437,14,-1048,209
1657206386477,-41,-924,309
1657206386517,-110,-808,310
1657206386557,-176,-831,260
1657206386597,-285,-925,197
1657206386637,-275,-1053,104
1657206386677,-290,-996,195
1657206386717,-263,-940,268
1657206386757,-138,-1110,307
1657206386797,-92,-1506,373
1657206386837,-236,-1557,526
1657206386877,-439,-1236,604
1657206386917,-305,-1031,508
1657206386957,-53,-1005,390
1657206386997,13,-879,334
1657206387037,-62,-766,310
1657206387077,-16,-701,355
1657206387117,33,-705,380
1657206387157,-4,-776,400
1657206387197,-19,-830,436
1657206387237,-11,-851,472
1657206387277,2,-898,484
1657206387317,35,-1011,500
1657206387357,-50,-1209,441
1657206387397,18,-1555,335
1657206387437,3,-1293,357
1657206387477,7,-898,301
1657206387517,70,-894,109
1657206387557,92,-877,152
1657206387597,-32,-805,291
1657206387637,-153,-783,359
1657206387677,-191,-826,363
1657206387717,-194,-921,341
1657206387757,-151,-965,349
1657206387797,-158,-933,338
1657206387837,-137,-961,302
1657206387877,-116,-1090,252
1657206387917,-82,-1200,272
1657206387957,-40,-1343,359
1657206387997,-295,-1222,380
1657206388037,-421,-1162,290
1657206388077,-217,-1138,229
1657206388117,-120,-1056,323
1657206388157,-212,-1049,313
1657206388197,-50,-841,439
1657206388237,-25,-767,530
1657206388277,-30,-828,448
1657206388317,-74,-917,433
1657206388357,-65,-944,450
1657206388397,-11,-988,473
1657206388437,30,-1015,470
1657206388477,127,-1020,434
1657206388517,249,-1052,325
1657206388557,330,-968,244
1657206388597,126,-823,324
1657206388637,-65,-1046,366
1657206388677,-124,-1186,392
1657206388717,-176,-1089,423
1657206388757,-259,-960,332
1657206388797,-201,-905,264
1657206388837,-192,-901,211
1657206388877,-129,-907,208
1657206388917,-131,-920,226
1657206388957,-126,-953,220
1657206388997,-121,-1052,262
1657206389037,-120,-1172,261
1657206389077,-75,-1390,323
1657206389117,-295,-1346,364
1657206389157,-470,-1165,339
1657206389197,-267,-1095,299
1657206389237,-138,-1030,348
1657206389277,-86,-941,402
1657206389317,-84,-861,475
1657206389357,-18,-806,497
1657206389397,52,-830,500
1657206389437,49,-846,498
1657206389477,32,-858,511
1657206389517,71,-902,508
1657206389557,76,-977,502
1657206389597,142,-1040,409
1657206389637,254,-1198,347
1657206389677,270,-1156,317
1657206389717,-21,-941,402
1657206389757,-82,-1002,291
1657206389797,-26,-1022,214
1657206389837,-109,-912,258
1657206389877,-205,-872,264
1657206389917,-297,-883,224
1657206389957,-236,-903,253
1657206389997,-167,-961,319
1657206390037,-224,-985,275
1657206390077,-151,-1025,257
1657206390117,-136,-1124,287
1657206390157,-103,-1252,335
1657206390197,-107,-1337,440
1657206390237,-342,-1198,414
1657206390277,-307,-1118,318
1657206390317,-98,-1080,286
1657206390357,-12,-934,346
1657206390397,-29,-791,404
1657206390437,-40,-741,416
1657206390477,-31,-731,417
1657206390517,-21,-794,467
1657206390557,-52,-1031,515
1657206390597,-23,-1019,480
1657206390637,100,-939,481
1657206390677,224,-904,444
1657206390717,221,-901,392
1657206390757,200,-1159,402
1657206390797,140,-1151,365
1657206390837,-172,-1026,477
1657206390877,-255,-1048,390
1657206390917,-76,-1013,248
1657206390957,-132,-869,232
1657206390997,-187,-802,218
1657206391037,-206,-843,212
1657206391077,-215,-899,204
1657206391117,-181,-929,273
1657206391157,-118,-944,323
1657206391197,-86,-981,319
1657206391237,-74,-1088,307
1657206391277,-8,-1177,351
1657206391317,39,-1321,405
1657206391357,-199,-1181,421
1657206391397,-330,-1086,363
1657206391437,-262,-1099,274
1657206391477,-191,-1041,335
1657206391517,-143,-929,396
1657206391557,-102,-827,434
1657206391597,-38,-796,451
1657206391637,7,-810,446
1657206391677,0,-825,456
1657206391717,6,-862,474
1657206391757,44,-902,510
1657206391797,73,-965,553
1657206391837,121,-1019,504
1657206391877,140,-1110,375
1657206391917,146,-1218,259
1657206391957,0,-1054,307
1657206391997,-143,-971,329
1657206392037,-56,-969,255
1657206392077,-59,-919,292
1657206392117,-113,-836,319
1657206392157,-177,-824,276
1657206392197,-197,-835,270
1657206392237,-155,-902,270
1657206392277,-172,-930,277
1657206392317,-199,-1034,301
1657206392357,-157,-1044,340
1657206392397,-59,-1115,349
1657206392437,-114,-1196,313
1657206392477,-91,-1263,318
1657206392517,-235,-1188,303
1657206392557,-348,-1127,263
1657206392597,-180,-1082,218
1657206392637,-100,-990,354
1657206392677,-72,-947,408
1657206392717,-147,-865,440
1657206392757,-92,-796,440
1657206392797,-31,-781,458
1657206392837,12,-784,448
1657206392877,26,-838,481
1657206392917,57,-917,486
1657206392957,15,-960,519
1657206392997,100,-1046,470
1657206393037,84,-1115,393
1657206393077,178,-1205,309
1657206393117,187,-1087,290
1657206393157,236,-1030,58
1657206393197,-60,-956,363
1657206393237,148,-992,386
1657206393277,46,-882,347
1657206393317,-82,-945,383
1657206393357,-137,-853,325
1657206393397,-62,-932,454
1657206393437,90,-922,312
1657206393477,25,-932,397
1657206393517,3,-932,408
1657206393557,33,-1028,442
1657206393597,-11,-1123,508
1657206393637,38,-1315,686
1657206393677,-185,-1245,701
1657206393717,-270,-1016,599
1657206393757,-173,-937,539
1657206393797,-90,-916,527
1657206393837,19,-925,605
1657206393877,-11,-926,638
1657206393917,-103,-901,644
1657206393957,-37,-882,640
1657206393997,12,-837,592
1657206394037,6,-815,572
1657206394077,43,-832,521
1657206394117,113,-849,513
1657206394157,144,-890,458
1657206394197,198,-967,381
1657206394237,255,-1155,336
1657206394277,176,-1175,349
1657206394317,-106,-1075,299
1657206394357,-57,-1047,280
1657206394397,-10,-1001,328
1657206394437,-75,-927,387
1657206394477,-149,-867,411
1657206394517,-219,-893,387
1657206394557,-242,-945,403
1657206394597,-197,-990,408
1657206394637,-169,-1007,383
1657206394677,-168,-1031,319
1657206394717,-174,-1092,239
1657206394757,-183,-1218,173
1657206394797,-219,-1401,247
1657206394837,-360,-1298,253
1657206394877,-439,-1229,198
1657206394917,-268,-1172,250
1657206394957,-117,-1189,320
1657206394997,-31,-1079,391
1657206395037,-25,-943,475
1657206395077,19,-881,479
1657206395117,79,-853,450
1657206395157,94,-828,444
1657206395197,16,-846,452
1657206395237,67,-910,427
1657206395277,137,-1050,435
1657206395317,94,-1078,380
1657206395357,216,-1253,359
1657206395397,178,-1084,325
1657206395437,6,-951,325
1657206395477,58,-1069,179
1657206395517,25,-1012,226
1657206395557,-52,-879,226
1657206395597,-124,-841,164
1657206395637,-163,-858,247
1657206395677,-142,-905,280
1657206395717,-141,-995,336
1657206395757,-172,-1035,348
1657206395797,-201,-1064,359
1657206395837,-177,-1157,327
1657206395877,-184,-1287,317
1657206395917,-288,-1425,277
1657206395957,-456,-1307,271
1657206395997,-370,-1166,237
1657206396037,-198,-1084,256
1657206396077,-41,-1051,320
1657206396117,0,-956,405
1657206396157,-37,-866,464
1657206396197,-36,-845,490
1657206396237,-13,-851,494
1657206396277,7,-862,508
1657206396317,28,-898,532
1657206396357,78,-914,514
1657206396397,126,-958,516
1657206396437,150,-1002,434
1657206396477,201,-1143,346
1657206396517,228,-1187,208
1657206396557,27,-1013,274
1657206396597,-181,-1113,102
1657206396637,102,-945,250
1657206396677,-84,-848,390
1657206396717,-172,-795,280
1657206396757,-266,-877,197
1657206396797,-335,-920,170
1657206396837,-209,-914,251
1657206396877,-244,-1016,253
1657206396917,-243,-1049,230
1657206396957,-216,-1114,269
1657206396997,-191,-1275,288
1657206397037,-198,-1448,376
1657206397077,-437,-1303,391
1657206397117,-413,-1101,355
1657206397157,-211,-1028,294
1657206397197,-82,-1001,312
1657206397237,-80,-919,346
1657206397277,-53,-827,402
1657206397317,3,-794,454
1657206397357,14,-816,488
1657206397397,5,-850,514
1657206397437,-14,-919,511
1657206397477,53,-930,510
1657206397517,100,-977,480
1657206397557,105,-1011,400
1657206397597,180,-1140,331
1657206397637,187,-1118,281
1657206397677,70,-994,385
1657206397717,14,-1008,379
1657206397757,-34,-1003,327
1657206397797,-60,-877,340
1657206397837,-125,-838,330
1657206397877,-203,-845,231
1657206397917,-226,-946,157
1657206397957,-244,-1018,156
1657206397997,-225,-1030,186
1657206398037,-240,-1053,182
1657206398077,-174,-1178,223
1657206398117,-58,-1432,344
1657206398157,-156,-1475,461
1657206398197,-413,-1265,492
1657206398237,-314,-1113,367
1657206398277,-84,-1072,369
1657206398317,26,-979,362
1657206398357,13,-814,346
1657206398397,-49,-786,371
1657206398437,9,-776,411
1657206398477,21,-790,453
1657206398517,-26,-834,506
1657206398557,-17,-868,547
1657206398597,0,-913,562
1657206398637,87,-963,535
1657206398677,163,-1079,479
1657206398717,175,-1233,371
1657206398757,27,-1138,357
1657206398797,-154,-1039,318
1657206398837,-44,-1035,230
1657206398877,-38,-887,277
1657206398917,-75,-781,279
1657206398957,-190,-819,213
1657206398997,-169,-833,258
1657206399037,-214,-976,261
1657206399077,-210,-1049,286
1657206399117,-230,-1049,346
1657206399157,-249,-1082,330
1657206399197,-188,-1208,280
1657206399237,-159,-1359,279
1657206399277,-199,-1343,344
1657206399317,-388,-1157,319
1657206399357,-234,-1101,277
1657206399397,-99,-1033,363
1657206399437,-43,-937,432
1657206399477,-101,-813,484
1657206399517,-74,-802,503
1657206399557,-20,-797,461
1657206399597,13,-807,483
1657206399637,31,-851,514
1657206399677,15,-899,526
1657206399717,5,-935,492
1657206399757,92,-984,429
1657206399797,136,-1075,368
1657206399837,250,-1202,283
1657206399877,125,-1091,309
1657206399917,-77,-996,337
1657206399957,-28,-1014,293
1657206399997,-36,-950,295
1657206400037,-122,-862,267
1657206400077,-162,-814,252
1657206400117,-176,-861,262
1657206400157,-177,-952,263
1657206400197,-178,-989,282
1657206400237,-195,-999,318
1657206400277,-163,-1053,309
1657206400317,-204,-1108,286
1657206400357,-131,-1267,331
1657206400397,-194,-1302,352
1657206400437,-441,-1165,339
1657206400477,-363,-1102,269
1657206400517,-189,-1072,330
1657206400557,-92,-999,388
1657206400597,-100,-867,439
1657206400637,-46,-821,469
1657206400677,3,-813,461
1657206400717,12,-839,493
1657206400757,5,-899,500
1657206400797,14,-914,511
1657206400837,20,-970,558
1657206400877,93,-1004,495
1657206400917,171,-1109,415
1657206400957,316,-1150,253
1657206400997,202,-960,288
1657206401037,71,-954,354
1657206401077,78,-1037,341
1657206401117,-64,-976,370
1657206401157,-168,-880,369
1657206401197,-223,-889,294
1657206401237,-266,-925,257
1657206401277,-226,-969,295
1657206401317,-182,-995,313
1657206401357,-202,-1047,333
1657206401397,-198,-1087,310
1657206401437,-146,-1185,333
1657206401477,-167,-1354,317
1657206401517,-243,-1330,354
1657206401557,-354,-1165,334
1657206401597,-187,-1078,298
1657206401637,-42,-1027,333
1657206401677,-27,-909,426
1657206401717,-66,-847,539
1657206401757,-86,-798,543
1657206401797,-16,-775,519
1657206401837,38,-822,509
1657206401877,34,-847,475
1657206401917,65,-887,476
1657206401957,46,-931,445
1657206401997,91,-993,407
1657206402037,166,-1074,360
1657206402077,273,-1271,289
1657206402117,93,-1044,386
1657206402157,-8,-1014,457
1657206402197,15,-1042,356
1657206402237,-44,-911,339
1657206402277,-121,-812,273
1657206402317,-200,-808,277
1657206402357,-222,-870,297
1657206402397,-184,-922,282
1657206402437,-172,-967,331
1657206402477,-228,-1041,325
1657206402517,-184,-1098,293
1657206402557,-184,-1207,282
1657206402597,-135,-1315,339
1657206402637,-233,-1353,362
1657206402677,-441,-1186,323
1657206402717,-319,-1067,278
1657206402757,-143,-1013,322
1657206402797,-87,-1041,419
1657206402837,-166,-950,499
1657206402877,-111,-834,537
1657206402917,-21,-789,507
1657206402957,-1,-778,474
1657206402997,-8,-773,457
1657206403037,-5,-805,450
1657206403077,-7,-850,432
1657206403117,30,-952,441
1657206403157,109,-1028,401
1657206403197,270,-1297,375
1657206403237,227,-1270,305
1657206403277,-113,-1042,428
1657206403317,-125,-1060,339
1657206403357,-25,-1022,245
1657206403397,-82,-877,298
1657206403437,-155,-820,279
1657206403477,-216,-856,281
1657206403517,-248,-911,316
1657206403557,-214,-956,322
1657206403597,-232,-982,323
1657206403637,-231,-1006,294
1657206403677,-204,-1035,263
1657206403717,-142,-1112,273
1657206403757,-137,-1281,298
1657206403797,-196,-1283,352
1657206403837,-308,-1176,365
1657206403877,-271,-1100,331
1657206403917,-137,-1087,371
1657206403957,-63,-1012,405
1657206403997,-75,-865,458
1657206404037,-55,-806,486
1657206404077,-25,-782,478
1657206404117,11,-782,455
1657206404157,-8,-813,451
1657206404197,-10,-864,424
1657206404237,53,-904,416
1657206404277,38,-961,405
1657206404317,102,-1009,344
1657206404357,206,-1275,321
1657206404397,98,-1148,319
1657206404437,-21,-1023,414
1657206404477,56,-1125,339
1657206404517,4,-1017,379
1657206404557,-37,-840,399
1657206404597,-119,-815,332
1657206404637,-145,-813,298
1657206404677,-133,-836,333
1657206404717,-131,-904,336
1657206404757,-183,-978,354
1657206404797,-232,-1052,333
1657206404837,-280,-1128,323
1657206404877,-274,-1167,312
1657206404917,-182,-1292,305
1657206404957,-228,-1294,351
1657206404997,-271,-1212,401
1657206405037,-246,-1112,405
1657206405077,-118,-976,481
1657206405117,-16,-926,548
1657206405157,-34,-815,532
1657206405197,20,-717,515
1657206405237,100,-737,492
1657206405277,-35,-825,534
1657206405317,-76,-911,518
1657206405357,-105,-929,508
1657206405397,-99,-1030,523
1657206405437,-176,-1177,589
1657206405477,-261,-1373,599
1657206405517,-434,-1540,485
1657206405557,-511,-1235,340
1657206405597,-392,-917,224
1657206405637,-79,-709,-66
1657206405677,-176,-702,-252
1657206405717,-324,-656,-79
1657206405757,-459,-675,65
