timestamp,accel_X,accel_Y,accel_Z
1657081103528,134,-620,188
1657081103568,127,-769,196
1657081103608,140,-959,230
1657081103648,87,-1203,289
1657081103688,-20,-1530,291
1657081103728,-198,-1752,148
1657081103768,-380,-1538,-30
1657081103808,-177,-600,-90
1657081103848,-504,-1205,55
1657081103888,-201,-1384,160
1657081103928,-88,-1220,21
1657081103968,-69,-1032,137
1657081104008,-137,-916,137
1657081104048,-177,-876,90
1657081104088,-171,-921,66
1657081104128,-177,-938,21
1657081104168,-194,-966,-24
1657081104208,-172,-1086,-69
1657081104248,-130,-1142,-45
1657081104288,-162,-1123,29
1657081104328,-189,-1120,90
1657081104368,-210,-1174,141
1657081104408,-347,-1179,105
1657081104448,-539,-1190,35
1657081104488,-580,-1368,210
1657081104528,-341,-1506,426
1657081104568,-120,-1433,557
1657081104608,-67,-1232,563
1657081104648,-130,-1061,417
1657081104688,-152,-908,312
1657081104728,-37,-828,243
1657081104768,88,-702,148
1657081104808,132,-563,144
1657081104848,118,-563,186
1657081104888,98,-712,214
1657081104928,104,-883,263
1657081104968,51,-1146,337
1657081105008,-56,-1432,335
1657081105048,-186,-1662,218
1657081105088,-320,-1650,73
1657081105128,-417,-1390,-19
1657081105168,-435,-1165,-92
1657081105208,-352,-1169,-118
1657081105248,-191,-1307,-44
1657081105288,-103,-1205,20
1657081105328,-94,-1013,112
1657081105368,-169,-887,130
1657081105408,-228,-845,79
1657081105448,-225,-894,47
1657081105488,-230,-970,11
1657081105528,-228,-1040,-55
1657081105568,-181,-1110,-90
1657081105608,-98,-1151,-50
1657081105648,-65,-1132,36
1657081105688,-89,-1131,104
1657081105728,-128,-1120,176
1657081105768,-223,-1067,199
1657081105808,-324,-1021,101
1657081105848,-406,-1079,52
1657081105888,-350,-1280,170
1657081105928,-314,-1412,300
1657081105968,-300,-1295,420
1657081106008,-255,-1108,436
1657081106048,-129,-938,373
1657081106088,-10,-811,340
1657081106128,106,-710,326
1657081106168,146,-603,283
1657081106208,79,-656,183
1657081106248,14,-788,117
1657081106288,29,-975,109
1657081106328,17,-1144,204
1657081106368,-74,-1303,293
1657081106408,-190,-1467,233
1657081106448,-323,-1473,161
1657081106488,-404,-1253,90
1657081106528,-477,-1032,-36
1657081106568,-320,-1136,146
1657081106608,-207,-1200,43
1657081106648,-98,-1152,148
1657081106688,-96,-993,202
1657081106728,-184,-905,174
1657081106768,-253,-917,60
1657081106808,-249,-1004,-28
1657081106848,37,-1168,-164
1657081106888,409,-937,-119
1657081106928,217,-906,110
1657081106968,-187,-1170,-21
1657081107008,-274,-1162,-57
1657081107048,-136,-1096,36
1657081107088,-133,-1092,102
1657081107128,-186,-1112,240
1657081107168,-235,-1057,299
1657081107208,-260,-1001,208
1657081107248,-313,-1101,93
1657081107288,-305,-1262,159
1657081107328,-314,-1387,283
1657081107368,-344,-1342,332
1657081107408,-327,-1194,388
1657081107448,-195,-1061,348
1657081107488,-43,-910,306
1657081107528,59,-770,278
1657081107568,130,-636,248
1657081107608,135,-609,254
1657081107648,97,-716,257
1657081107688,55,-873,234
1657081107728,7,-1084,260
1657081107768,-72,-1290,254
1657081107808,-169,-1435,208
1657081107848,-294,-1435,104
1657081107888,-1059,-1682,-1135
1657081107928,-659,-904,-65
1657081107968,-176,-1225,402
1657081108008,-126,-1258,125
1657081108048,-84,-1066,141
1657081108088,-167,-949,138
1657081108128,-234,-890,46
1657081108168,-200,-910,48
1657081108208,-178,-933,49
1657081108248,-211,-945,22
1657081108288,-245,-1000,-16
1657081108328,-220,-1147,-20
1657081108368,-179,-1242,53
1657081108408,-250,-1194,127
1657081108448,-307,-1173,141
1657081108488,-309,-1165,126
1657081108528,-390,-1149,78
1657081108568,-415,-1173,137
1657081108608,-288,-1315,334
1657081108648,-146,-1331,489
1657081108688,-93,-1200,533
1657081108728,-117,-1101,419
1657081108768,-137,-1052,312
1657081108808,-68,-938,264
1657081108848,14,-817,249
1657081108888,48,-717,215
1657081108928,81,-688,181
1657081108968,114,-719,183
1657081109008,121,-798,204
1657081109048,87,-937,230
1657081109088,18,-1160,251
1657081109128,-85,-1403,264
1657081109168,-208,-1664,192
1657081109208,-365,-1748,101
1657081109248,-527,-1434,26
1657081109288,-564,-1051,6
1657081109328,-433,-963,40
1657081109368,-222,-1096,126
1657081109408,-79,-1081,227
1657081109448,-60,-933,287
1657081109488,-183,-880,246
1657081109528,-273,-914,171
1657081109568,-304,-986,193
1657081109608,-302,-1071,205
1657081109648,-39,-1249,34
1657081109688,952,-1199,-149
1657081109728,651,-693,313
1657081109768,-220,-1319,-4
1657081109808,-433,-1234,-168
1657081109848,-283,-1103,-28
1657081109888,-90,-1095,108
1657081109928,-127,-1086,237
1657081109968,-287,-1080,307
1657081110008,-402,-1065,184
1657081110048,-420,-1159,164
1657081110088,-363,-1277,292
1657081110128,-312,-1297,372
1657081110168,-228,-1234,383
1657081110208,-146,-1098,333
1657081110248,-77,-953,288
1657081110288,-10,-820,252
1657081110328,37,-704,263
1657081110368,50,-641,265
1657081110408,59,-716,227
1657081110448,61,-852,188
1657081110488,37,-988,198
1657081110528,-10,-1201,223
1657081110568,-4,-1326,212
1657081110608,-104,-1298,260
1657081110648,-269,-1244,261
1657081110688,91,-1512,-313
1657081110728,-415,-1206,129
1657081110768,-251,-1312,61
1657081110808,-114,-1136,-32
1657081110848,-83,-992,169
1657081110888,-99,-866,238
1657081110928,-149,-853,169
1657081110968,-203,-912,72
1657081111008,-215,-973,14
1657081111048,-195,-1035,-8
1657081111088,-189,-1081,-33
1657081111128,-193,-1095,9
1657081111168,-207,-1095,82
1657081111208,-212,-1042,99
1657081111248,-196,-1028,137
1657081111288,-174,-1052,178
1657081111328,-216,-1046,150
1657081111368,-277,-1110,56
1657081111408,-294,-1264,61
1657081111448,-301,-1403,183
1657081111488,-358,-1514,239
1657081111528,-393,-1440,265
1657081111568,-299,-1356,358
1657081111608,-95,-1219,367
1657081111648,88,-1003,346
1657081111688,187,-756,255
1657081111728,234,-590,192
1657081111768,202,-557,172
1657081111808,160,-606,188
1657081111848,114,-742,192
1657081111888,89,-977,222
1657081111928,28,-1357,304
1657081111968,-69,-1699,362
1657081112008,-287,-1867,345
1657081112048,-454,-1632,123
1657081112088,-512,-1314,-147
1657081112128,-448,-1266,-296
1657081112168,-206,-1367,-158
1657081112208,10,-1285,71
1657081112248,14,-980,232
1657081112288,-190,-862,219
1657081112328,-291,-849,109
1657081112368,-244,-889,28
1657081112408,-166,-922,4
1657081112448,-201,-947,18
1657081112488,-234,-956,-18
1657081112528,-205,-977,5
1657081112568,-137,-952,92
1657081112608,-68,-976,141
1657081112648,-83,-1099,222
1657081112688,-255,-1265,255
1657081112728,-456,-1252,148
1657081112768,-583,-1237,89
1657081112808,-506,-1485,172
1657081112848,-346,-1694,254
1657081112888,-182,-1670,407
1657081112928,-59,-1500,445
1657081112968,-3,-1187,363
1657081113008,88,-909,257
1657081113048,189,-657,170
1657081113088,237,-453,144
1657081113128,200,-419,170
1657081113168,133,-591,166
1657081113208,151,-829,169
1657081113248,119,-1111,219
1657081113288,55,-1484,255
1657081113328,-70,-1755,313
1657081113368,-306,-1703,362
1657081113408,-499,-1538,225
1657081113448,-569,-1360,6
1657081113488,-457,-1392,-77
1657081113528,-278,-1343,-9
1657081113568,-178,-1164,84
1657081113608,-153,-1002,143
1657081113648,-145,-904,84
1657081113688,-118,-894,37
1657081113728,-76,-862,40
1657081113768,-81,-862,42
1657081113808,-145,-881,57
1657081113848,-171,-930,28
1657081113888,-153,-978,50
1657081113928,-106,-1017,93
1657081113968,-105,-1124,159
1657081114008,-205,-1197,200
1657081114048,-357,-1220,161
1657081114088,-497,-1144,97
1657081114128,-518,-1183,82
1657081114168,-287,-1341,181
1657081114208,270,-1798,458
1657081114248,-63,-1466,193
1657081114288,-168,-1309,156
1657081114328,-232,-1125,359
1657081114368,-85,-928,242
1657081114408,-41,-763,250
1657081114448,41,-647,244
1657081114488,98,-590,202
1657081114528,118,-632,175
1657081114568,116,-792,159
1657081114608,94,-1020,177
1657081114648,11,-1294,245
1657081114688,-117,-1561,293
1657081114728,-277,-1685,252
1657081114768,-437,-1462,140
1657081114808,-525,-1149,-44
1657081114848,-468,-1081,-139
1657081114888,-239,-1225,-21
1657081114928,-68,-1189,147
1657081114968,-17,-967,290
1657081115008,-125,-809,315
1657081115048,-248,-798,211
1657081115088,-269,-911,155
1657081115128,-276,-1049,141
1657081115168,-290,-1127,130
1657081115208,-195,-1141,21
1657081115248,466,-1104,-272
1657081115288,483,-875,-69
1657081115328,127,-949,81
1657081115368,-172,-1059,150
1657081115408,-84,-1006,133
1657081115448,-157,-1061,101
1657081115488,-293,-1111,41
1657081115528,-427,-1202,-43
1657081115568,-517,-1341,-44
1657081115608,-481,-1497,130
1657081115648,-393,-1523,259
1657081115688,-331,-1476,316
1657081115728,-203,-1413,374
1657081115768,-10,-1299,409
1657081115808,143,-1062,375
1657081115848,203,-764,292
1657081115888,163,-588,233
1657081115928,109,-559,185
1657081115968,140,-657,125
1657081116008,131,-850,107
1657081116048,108,-1125,155
1657081116088,12,-1445,231
1657081116128,-137,-1525,216
1657081116168,-323,-1410,120
1657081116208,-452,-1235,-54
1657081116248,-426,-1268,-130
1657081116288,-173,-1337,12
1657081116328,-69,-1165,123
1657081116368,-156,-999,142
1657081116408,-248,-945,72
1657081116448,-220,-894,-15
1657081116488,-169,-878,-29
1657081116528,-170,-859,-4
1657081116568,-199,-875,-6
1657081116608,-171,-975,5
1657081116648,-155,-1097,87
1657081116688,-206,-1186,102
1657081116728,-291,-1304,97
1657081116768,-373,-1327,117
1657081116808,-440,-1273,82
1657081116848,-422,-1172,27
1657081116888,-276,-1227,86
1657081116928,-129,-1309,266
1657081116968,58,-674,654
1657081117008,-120,-1155,288
1657081117048,-218,-1206,218
1657081117088,-237,-1126,284
1657081117128,-87,-942,229
1657081117168,-17,-784,306
1657081117208,54,-674,294
1657081117248,82,-632,273
1657081117288,122,-694,239
1657081117328,122,-833,212
1657081117368,97,-1027,202
1657081117408,9,-1275,237
1657081117448,-104,-1497,289
1657081117488,-287,-1475,266
1657081117528,-475,-1222,175
1657081117568,-540,-1237,3
1657081117608,-367,-1372,-35
1657081117648,-164,-1308,57
1657081117688,-102,-1081,127
1657081117728,-150,-896,149
1657081117768,-230,-885,102
1657081117808,-198,-941,16
1657081117848,-191,-1003,0
1657081117888,-231,-1024,-35
1657081117928,-254,-1057,-54
1657081117968,-169,-1093,9
1657081118008,-123,-1062,70
1657081118048,-151,-994,85
1657081118088,-195,-1001,121
1657081118128,-262,-1092,156
1657081118168,-329,-1205,175
1657081118208,-422,-1269,199
1657081118248,-457,-1304,220
1657081118288,-324,-1370,337
1657081118328,-160,-1373,400
1657081118368,-77,-1300,392
1657081118408,-50,-1166,348
1657081118448,-34,-969,267
1657081118488,-17,-810,208
1657081118528,16,-709,179
1657081118568,76,-649,176
1657081118608,127,-644,189
1657081118648,142,-714,211
1657081118688,122,-868,218
1657081118728,77,-1112,262
1657081118768,-6,-1385,328
1657081118808,-135,-1656,332
1657081118848,-306,-1805,214
1657081118888,-449,-1586,63
1657081118928,-534,-1257,-68
1657081118968,-449,-1070,-118
1657081119008,-278,-1146,-16
1657081119048,-154,-1155,95
1657081119088,-105,-985,178
1657081119128,-147,-857,183
1657081119168,-263,-861,102
1657081119208,-288,-925,53
1657081119248,-262,-1054,37
1657081119288,-161,-1149,11
1657081119328,12,-1089,-58
1657081119368,133,-1104,-111
1657081119408,140,-1052,-3
1657081119448,-3,-1026,124
1657081119488,-62,-935,167
1657081119528,-117,-906,276
1657081119568,-275,-1037,278
1657081119608,-624,-1287,103
1657081119648,-870,-1475,156
1657081119688,-661,-1658,351
1657081119728,-248,-1746,347
1657081119768,13,-1555,293
1657081119808,101,-1275,286
1657081119848,111,-1036,287
1657081119888,181,-746,233
1657081119928,233,-523,193
1657081119968,199,-491,193
1657081120008,126,-652,158
1657081120048,121,-880,136
1657081120088,84,-1088,180
1657081120128,-6,-1400,251
1657081120168,-114,-1638,313
1657081120208,-302,-1511,355
1657081120248,-483,-1289,261
1657081120288,-511,-1246,59
1657081120328,-337,-1382,43
1657081120368,-149,-1276,95
1657081120408,-120,-1058,84
1657081120448,-191,-950,101
1657081120488,-223,-892,66
1657081120528,-179,-893,28
1657081120568,-195,-910,49
1657081120608,-245,-915,26
1657081120648,-266,-949,-6
1657081120688,-193,-1039,-9
1657081120728,-141,-1073,14
1657081120768,-137,-1080,69
1657081120808,-153,-1114,173
1657081120848,-264,-1118,196
1657081120888,-418,-1086,85
1657081120928,-495,-1210,65
1657081120968,-409,-1472,199
1657081121008,-240,-1557,315
1657081121048,-125,-1559,390
1657081121088,-81,-1362,369
1657081121128,-66,-1135,332
1657081121168,-11,-1000,332
1657081121208,69,-860,330
1657081121248,119,-706,270
1657081121288,124,-631,212
1657081121328,106,-672,168
1657081121368,91,-760,147
1657081121408,76,-897,188
1657081121448,38,-1120,231
1657081121488,-49,-1360,272
1657081121528,-148,-1638,291
1657081121568,-310,-1702,252
1657081121608,-455,-1365,160
1657081121648,-531,-1107,-14
1657081121688,-410,-1172,-65
1657081121728,-179,-1260,47
1657081121768,-61,-1148,131
1657081121808,-65,-923,235
1657081121848,-201,-809,231
1657081121888,-311,-872,105
1657081121928,-328,-970,-2
1657081121968,-284,-1041,-66
1657081122008,-200,-1045,-112
1657081122048,-127,-1067,-78
1657081122088,-110,-1058,25
1657081122128,-119,-1027,86
1657081122168,-111,-1063,124
1657081122208,-79,-1146,173
1657081122248,-159,-1127,179
1657081122288,-301,-1037,36
1657081122328,-414,-1058,-55
1657081122368,-70,-1238,324
1657081122408,-161,-1480,80
1657081122448,-180,-1469,156
1657081122488,-164,-1312,433
1657081122528,-154,-1137,240
1657081122568,-119,-997,264
1657081122608,-5,-830,333
1657081122648,65,-692,315
1657081122688,96,-601,228
1657081122728,81,-661,163
1657081122768,93,-811,139
1657081122808,107,-956,151
1657081122848,74,-1232,242
1657081122888,-22,-1498,351
1657081122928,-219,-1460,340
1657081122968,-427,-1321,185
1657081123008,-558,-1242,-38
1657081123048,-448,-1376,-87
1657081123088,-179,-1394,40
1657081123128,70,-1162,104
1657081123168,169,-882,153
1657081123208,86,-789,160
1657081123248,-57,-823,167
1657081123288,-74,-898,133
1657081123328,-93,-965,84
1657081123368,-147,-1019,43
1657081123408,-212,-1051,27
1657081123448,-255,-1109,5
1657081123488,-308,-1150,-29
1657081123528,-281,-1255,40
1657081123568,-218,-1310,168
1657081123608,-248,-1158,179
1657081123648,-353,-1009,81
1657081123688,-347,-1129,148
1657081123728,-247,-1361,304
1657081123768,-172,-1518,384
1657081123808,-189,-1537,412
1657081123848,-221,-1388,389
1657081123888,-155,-1210,365
1657081123928,-20,-1035,369
1657081123968,93,-858,357
1657081124008,191,-665,283
1657081124048,210,-537,212
1657081124088,176,-603,161
1657081124128,161,-755,159
1657081124168,143,-960,178
1657081124208,98,-1273,242
1657081124248,-10,-1641,327
1657081124288,-224,-1719,293
1657081124328,-479,-1464,161
1657081124368,-622,-1311,-22
1657081124408,-456,-1397,-44
1657081124448,-204,-1389,25
1657081124488,-93,-1204,62
1657081124528,-114,-982,144
1657081124568,-205,-885,114
1657081124608,-239,-903,-6
1657081124648,-224,-960,-63
1657081124688,-220,-936,-70
1657081124728,-208,-937,-33
1657081124768,-129,-1025,18
1657081124808,-84,-1090,95
1657081124848,-92,-1184,127
1657081124888,-187,-1245,153
1657081124928,-341,-1201,96
1657081124968,-491,-1120,4
1657081125008,-544,-1237,104
1657081125048,-341,-1446,290
1657081125088,-118,-1493,362
1657081125128,-20,-1355,463
1657081125168,-31,-1243,463
1657081125208,-39,-1083,382
1657081125248,-18,-892,338
1657081125288,16,-747,340
1657081125328,50,-651,320
1657081125368,84,-622,271
1657081125408,102,-672,179
1657081125448,126,-829,145
1657081125488,130,-1010,154
1657081125528,86,-1291,243
1657081125568,-16,-1606,311
1657081125608,-221,-1553,262
1657081125648,-454,-1315,144
1657081125688,-857,-864,105
1657081125728,-475,-1360,101
1657081125768,-187,-1423,38
1657081125808,-46,-1201,135
1657081125848,-82,-943,222
1657081125888,-179,-833,187
1657081125928,-200,-833,105
1657081125968,-194,-898,74
1657081126008,-193,-1008,74
1657081126048,-172,-1096,-11
1657081126088,-101,-1117,-82
1657081126128,-6,-1149,-25
1657081126168,38,-1091,73
1657081126208,2,-1054,176
1657081126248,-102,-997,220
1657081126288,-156,-1014,135
1657081126328,-255,-1033,22
1657081126368,-372,-1114,-55
1657081126408,-474,-1330,54
1657081126448,-437,-1455,364
1657081126488,-338,-1416,497
1657081126528,-220,-1314,455
1657081126568,-134,-1103,399
1657081126608,-65,-937,337
1657081126648,5,-826,263
1657081126688,58,-722,190
1657081126728,69,-684,163
1657081126768,73,-703,165
1657081126808,80,-789,208
1657081126848,65,-935,263
1657081126888,11,-1173,310
1657081126928,-48,-1412,331
1657081126968,-134,-1469,325
1657081127008,-292,-1313,257
1657081127048,-416,-1158,94
1657081127088,-407,-1214,-53
1657081127128,-241,-1297,-18
1657081127168,-138,-1210,97
1657081127208,-126,-1068,168
1657081127248,-175,-951,145
1657081127288,-154,-930,62
1657081127328,-77,-949,13
1657081127368,-35,-986,0
1657081127408,-55,-978,-3
1657081127448,-77,-927,-4
1657081127488,-86,-975,10
1657081127528,-112,-1047,60
1657081127568,-129,-1128,105
1657081127608,-143,-1256,169
1657081127648,-261,-1265,94
1657081127688,-442,-1202,-76
1657081127728,-600,-1229,-54
1657081127768,-442,-1499,260
1657081127808,-206,-1570,455
1657081127848,-56,-1453,456
1657081127888,-44,-1205,423
1657081127928,-39,-1012,360
1657081127968,16,-865,339
1657081128008,90,-738,315
1657081128048,128,-655,277
1657081128088,112,-608,215
1657081128128,70,-670,163
1657081128168,92,-840,158
1657081128208,103,-1055,215
1657081128248,60,-1427,286
1657081128288,-42,-1680,344
1657081128328,-277,-1510,344
1657081128368,-482,-1399,150
1657081128408,-552,-1381,-136
1657081128448,-389,-1428,-272
1657081128488,-163,-1368,-157
1657081128528,-34,-1108,35
1657081128568,-55,-879,164
1657081128608,-154,-862,171
1657081128648,-150,-839,59
1657081128688,-140,-844,-10
1657081128728,-166,-941,-24
1657081128768,-140,-1091,71
1657081128808,-128,-1133,188
1657081128848,-182,-1085,180
1657081128888,-233,-1063,137
1657081128928,-228,-1077,146
1657081128968,-250,-1049,111
1657081129008,-326,-1172,13
1657081129048,-412,-1301,2
1657081129088,-474,-1436,105
1657081129128,-400,-1572,298
1657081129168,-276,-1564,429
1657081129208,-105,-1383,467
1657081129248,11,-1125,443
1657081129288,84,-898,375
1657081129328,120,-726,289
1657081129368,174,-623,208
1657081129408,222,-629,165
1657081129448,220,-710,192
1657081129488,140,-884,289
1657081129528,62,-1135,349
1657081129568,2,-1429,365
1657081129608,-131,-1451,353
1657081129648,-326,-1337,255
1657081129688,95,-1852,-985
1657081129728,-573,-1310,54
1657081129768,-222,-1445,316
1657081129808,-75,-1254,-164
1657081129848,-185,-1032,-78
1657081129888,-185,-923,52
1657081129928,-204,-908,34
1657081129968,-223,-967,68
1657081130008,-297,-1059,2
1657081130048,-291,-1160,-21
1657081130088,-153,-1242,-3
1657081130128,-38,-1150,49
1657081130168,-26,-1037,57
1657081130208,-17,-1087,35
1657081130248,-62,-1014,51
1657081130288,91,-930,164
1657081130328,88,-1061,162
1657081130368,-297,-1219,-83
1657081130408,-546,-1682,166
1657081130448,-801,-1695,321
1657081130488,-541,-1650,496
1657081130528,-101,-1493,518
1657081130568,145,-1152,415
1657081130608,243,-843,308
1657081130648,255,-631,235
1657081130688,245,-600,218
1657081130728,245,-632,200
1657081130768,177,-780,230
1657081130808,101,-1069,274
1657081130848,8,-1334,253
1657081130888,-151,-1329,216
1657081130928,-349,-1294,111
1657081130968,-413,-1344,-18
1657081131008,-332,-1151,167
1657081131048,-122,-1424,581
1657081131088,-176,-1155,84
1657081131128,-248,-1005,-55
1657081131168,-203,-998,50
1657081131208,-160,-939,30
1657081131248,-237,-952,4
1657081131288,-286,-1009,-61
1657081131328,-287,-1161,-93
1657081131368,-260,-1198,-40
1657081131408,-292,-1161,21
1657081131448,-324,-1191,49
1657081131488,-272,-1221,89
1657081131528,-289,-1189,9
1657081131568,-344,-1186,-15
1657081131608,-288,-1362,116
1657081131648,-225,-1497,360
1657081131688,-197,-1522,438
1657081131728,-201,-1475,406
1657081131768,-112,-1313,365
1657081131808,-25,-1103,359
1657081131848,54,-883,313
1657081131888,133,-698,265
1657081131928,152,-565,181
1657081131968,149,-581,150
1657081132008,161,-687,148
1657081132048,147,-867,182
1657081132088,123,-1199,269
1657081132128,29,-1539,365
1657081132168,-158,-1587,371
1657081132208,-444,-1506,198
1657081132248,-596,-1433,-184
1657081132288,-558,-1487,-140
1657081132328,-261,-1436,52
1657081132368,-83,-1177,172
1657081132408,-78,-957,211
1657081132448,-147,-875,140
1657081132488,-147,-879,56
1657081132528,-159,-883,-10
1657081132568,-159,-947,-90
1657081132608,-177,-1082,-134
1657081132648,-178,-1210,-110
1657081132688,-193,-1222,20
1657081132728,-224,-1237,115
1657081132768,-262,-1216,189
1657081132808,-355,-1146,193
1657081132848,-478,-1157,169
1657081132888,-431,-1344,365
1657081132928,-218,-1412,519
1657081132968,-121,-1352,499
1657081133008,-168,-1208,379
1657081133048,-159,-1103,281
1657081133088,-47,-988,235
1657081133128,75,-831,236
1657081133168,141,-659,242
1657081133208,205,-574,232
1657081133248,220,-626,256
1657081133288,183,-798,347
1657081133328,132,-1057,520
1657081133368,72,-1559,458
1657081133408,-50,-1803,275
1657081133448,-278,-1660,52
1657081133488,-487,-1384,-243
1657081133528,-624,-1338,-218
1657081133568,-296,-1461,-12
1657081133608,-19,-1283,97
1657081133648,1,-1007,108
1657081133688,-136,-895,114
1657081133728,-206,-876,23
1657081133768,-193,-890,-85
1657081133808,-185,-904,-138
1657081133848,-195,-979,-136
1657081133888,-171,-1041,-91
1657081133928,-147,-1107,-3
1657081133968,-143,-1160,94
1657081134008,-172,-1340,237
1657081134048,-244,-1408,120
1657081134088,-311,-1347,-109
1657081134128,-411,-1344,-219
1657081134168,-390,-1589,92
1657081134208,-117,-1666,440
1657081134248,27,-1279,518
1657081134288,-40,-1030,556
1657081134328,-20,-918,439
1657081134368,69,-790,360
1657081134408,110,-657,317
1657081134448,120,-592,243
1657081134488,135,-626,141
1657081134528,135,-773,155
1657081134568,118,-1021,261
1657081134608,71,-1342,386
1657081134648,-14,-1607,433
1657081134688,-186,-1639,321
1657081134728,-350,-1510,114
1657081134768,-495,-1475,-132
1657081134808,-508,-1477,-233
1657081134848,-304,-1416,-163
1657081134888,-118,-1280,-44
1657081134928,-12,-1041,73
1657081134968,-37,-848,148
1657081135008,-166,-841,168
1657081135048,-220,-888,81
1657081135088,-201,-925,-58
1657081135128,-145,-1002,-138
1657081135168,-51,-1043,-141
1657081135208,-29,-996,3
1657081135248,-53,-1002,160
1657081135288,-62,-1104,235
1657081135328,-195,-1144,201
1657081135368,-372,-1185,21
1657081135408,-549,-1318,-76
1657081135448,-577,-1612,121
1657081135488,-358,-1808,315
1657081135528,-159,-1737,381
1657081135568,-13,-1466,394
1657081135608,67,-1186,402
1657081135648,114,-939,392
1657081135688,208,-704,308
1657081135728,350,-526,210
1657081135768,432,-416,165
1657081135808,272,-596,199
1657081135848,114,-955,282
1657081135888,50,-1274,345
1657081135928,27,-1844,338
1657081135968,-174,-1895,324
1657081136008,-505,-1527,268
1657081136048,-661,-1316,-21
1657081136088,-475,-1432,-195
1657081136128,-131,-1423,-157
1657081136168,75,-1184,-68
1657081136208,55,-916,91
1657081136248,-91,-838,200
1657081136288,-171,-825,164
1657081136328,-201,-844,80
1657081136368,-232,-890,43
1657081136408,-237,-1058,57
1657081136448,-206,-1129,64
1657081136488,-238,-1096,138
1657081136528,-254,-1109,156
1657081136568,-214,-1207,216
1657081136608,-302,-1182,172
1657081136648,-412,-1154,40
1657081136688,-462,-1337,149
1657081136728,-336,-1568,370
1657081136768,-165,-1577,555
1657081136808,-65,-1432,585
1657081136848,-32,-1273,453
1657081136888,-39,-1114,306
1657081136928,-17,-987,249
1657081136968,51,-849,240
1657081137008,119,-755,224
1657081137048,196,-668,184
1657081137088,244,-637,202
1657081137128,251,-736,228
1657081137168,142,-1083,249
1657081137208,39,-1425,247
1657081137248,-143,-1470,209
1657081137288,-360,-1330,147
1657081137328,-500,-1381,65
1657081137368,-413,-1510,154
1657081137408,-164,-1394,281
1657081137448,-88,-1186,108
1657081137488,-88,-998,68
1657081137528,-165,-936,98
1657081137568,-198,-933,51
1657081137608,-234,-948,8
1657081137648,-280,-1005,-2
1657081137688,-279,-1113,-4
1657081137728,-232,-1135,13
1657081137768,-230,-1125,76
1657081137808,-277,-1277,132
1657081137848,-262,-1277,19
1657081137888,-318,-1119,-83
1657081137928,-382,-1126,-70
1657081137968,-288,-1406,149
1657081138008,-168,-1563,342
1657081138048,-135,-1511,440
1657081138088,-224,-1448,473
1657081138128,-186,-1344,549
1657081138168,-27,-1177,483
1657081138208,107,-949,406
1657081138248,158,-790,321
1657081138288,154,-675,215
1657081138328,155,-673,116
1657081138368,174,-736,80
1657081138408,170,-830,101
1657081138448,171,-1071,154
1657081138488,95,-1294,253
1657081138528,-95,-1286,318
1657081138568,-307,-1348,285
1657081138608,-452,-1521,216
1657081138648,-459,-1549,182
1657081138688,-371,-1419,87
1657081138728,-277,-1237,24
1657081138768,-189,-1099,70
1657081138808,-153,-961,66
1657081138848,-154,-903,45
1657081138888,-192,-889,-34
1657081138928,-193,-918,-99
1657081138968,-179,-1074,-100
1657081139008,-147,-1155,-8
1657081139048,-218,-1138,109
1657081139088,-294,-1196,147
1657081139128,-329,-1250,154
1657081139168,-418,-1176,40
1657081139208,-513,-1179,-4
1657081139248,-396,-1399,176
1657081139288,-201,-1491,344
1657081139328,-52,-1446,429
1657081139368,-23,-1282,483
1657081139408,-71,-1160,418
1657081139448,-65,-1015,307
1657081139488,-31,-884,233
1657081139528,-3,-810,210
1657081139568,48,-742,201
1657081139608,146,-770,167
1657081139648,198,-831,154
1657081139688,176,-940,176
1657081139728,80,-1196,244
1657081139768,-30,-1244,343
1657081139808,-227,-1078,375
1657081139848,-318,-1162,252
1657081139888,-289,-1366,83
1657081139928,-227,-1445,-17
1657081139968,-194,-1358,-8
1657081140008,-221,-1193,-7
1657081140048,-227,-1031,5
1657081140088,-197,-953,4
1657081140128,-158,-942,-14
1657081140168,-145,-929,-56
1657081140208,-182,-928,-88
1657081140248,-195,-1051,-62
1657081140288,-203,-1144,-22
1657081140328,-256,-1156,11
1657081140368,-289,-1239,67
1657081140408,-251,-1309,97
1657081140448,-276,-1226,9
1657081140488,-323,-1192,-9
1657081140528,-248,-1379,184
1657081140568,-242,-1480,307
1657081140608,-182,-1439,449
1657081140648,-190,-1298,569
1657081140688,-123,-1132,447
1657081140728,-15,-971,331
1657081140768,36,-815,328
1657081140808,90,-687,288
1657081140848,176,-643,201
1657081140888,243,-675,161
1657081140928,184,-819,194
1657081140968,69,-1124,255
1657081141008,-1,-1347,301
1657081141048,-122,-1351,286
1657081141088,-283,-1306,215
1657081141128,-393,-1325,107
1657081141168,-367,-1444,63
1657081141208,-264,-1442,115
1657081141248,-254,-1269,57
1657081141288,-265,-1121,48
1657081141328,-214,-1008,20
1657081141368,-162,-936,-6
1657081141408,-158,-911,-22
1657081141448,-199,-925,-41
1657081141488,-238,-939,-38
1657081141528,-239,-1027,184
1657081141568,-304,-1233,362
1657081141608,-133,-1265,104
1657081141648,-30,-1259,-58
1657081141688,-64,-1147,-90
1657081141728,-143,-995,-83
1657081141768,-165,-1026,-65
1657081141808,-140,-1161,54
