timestamp,accel_X,accel_Y,accel_Z
1657083993610,-641,-276,-1185
1657083993650,-178,-617,-1281
1657083993690,-192,-370,-1055
1657083993730,-329,-411,-561
1657083993770,-394,-294,-605
1657083993810,-469,-241,-453
1657083993850,-110,-476,-249
1657083993890,-295,-201,-853
1657083993930,-1050,-260,-1327
1657083993970,-584,114,-2048
1657083994010,-319,195,-1410
1657083994050,-87,260,-799
1657083994090,142,205,-591
1657083994130,67,-255,-314
1657083994170,-545,140,-1306
1657083994210,-499,-149,-968
1657083994250,-67,104,-1125
1657083994290,151,-117,-617
1657083994330,-243,251,-1538
1657083994370,-500,92,-1452
1657083994410,-163,-273,-1207
1657083994450,-41,-400,-1002
1657083994490,-111,-323,-857
1657083994530,-240,-413,-552
1657083994570,-312,-367,-774
1657083994610,-202,-407,-809
1657083994650,-395,-215,-957
1657083994690,-1127,-128,-1284
1657083994730,-1504,-279,-1638
1657083994770,-1891,285,-1835
1657083994810,-1312,492,-1441
1657083994850,-137,372,-758
1657083994890,634,143,-119
1657083994930,1069,124,178
1657083994970,1159,284,292
1657083995010,1103,567,366
1657083995050,775,1269,121
1657083995090,468,1762,-96
1657083995130,-2045,2047,-655
1657083995170,-2048,2047,-790
1657083995210,-2048,1454,-776
1657083995250,-1530,505,-671
1657083995290,-1159,220,-778
1657083995330,-1207,29,-662
1657083995370,-1078,-195,-509
1657083995410,-1014,53,-452
1657083995450,-1303,387,-660
1657083995490,-2048,1097,-861
1657083995530,-1730,1587,-1158
1657083995570,-1129,1570,-1079
1657083995610,-373,1020,-529
1657083995650,128,648,31
1657083995690,436,369,488
1657083995730,897,243,796
1657083995770,1100,387,679
1657083995810,890,1314,331
1657083995850,339,1905,102
1657083995890,-2048,2047,-592
1657083995930,-2048,2047,-426
1657083995970,-1698,1222,-524
1657083996010,-1141,527,-576
1657083996050,-1150,77,-581
1657083996090,-1477,1,-509
1657083996130,-1240,-132,-496
1657083996170,-873,67,-528
1657083996210,-1412,403,-168
1657083996250,-2048,1391,-64
1657083996290,-2048,2047,-243
1657083996330,-1294,2047,-107
1657083996370,-24,1688,92
1657083996410,754,1026,511
1657083996450,1532,587,844
1657083996490,1453,417,830
1657083996530,1075,901,734
1657083996570,502,2047,699
1657083996610,-1107,2047,718
1657083996650,-2048,2047,142
1657083996690,-2048,2047,9
1657083996730,-1506,1269,-562
1657083996770,-1135,662,-932
1657083996810,-1382,360,-951
1657083996850,-1538,243,-677
1657083996890,-1186,272,-487
1657083996930,-1683,847,-25
1657083996970,-2048,1633,213
1657083997010,-2048,2047,178
1657083997050,-1486,2047,344
1657083997090,-422,2047,766
1657083997130,497,1489,1274
1657083997170,1971,929,1292
1657083997210,2046,276,1094
1657083997250,1358,1082,1204
1657083997290,235,2047,1040
1657083997330,-2048,2047,877
1657083997370,-2048,2047,187
1657083997410,-2048,1448,-337
1657083997450,-1514,569,-669
1657083997490,-1562,-93,-959
1657083997530,-1652,-468,-994
1657083997570,-1413,-457,-481
1657083997610,-1373,409,-42
1657083997650,-2048,1591,481
1657083997690,-2048,2047,598
1657083997730,-1245,2047,814
1657083997770,-27,1478,1148
1657083997810,992,782,1385
1657083997850,2046,-49,1066
1657083997890,1901,159,1243
1657083997930,1287,1497,827
1657083997970,156,2047,1163
1657083998010,-2048,2047,1274
1657083998050,-2048,2047,699
1657083998090,-2042,889,-205
1657083998130,-1288,31,-563
1657083998170,-1496,-549,-357
1657083998210,-1395,-473,-236
1657083998250,-1029,-138,-78
1657083998290,-1715,380,302
1657083998330,-2048,1839,214
1657083998370,-2048,2047,-219
1657083998410,-596,2047,182
1657083998450,453,1163,816
1657083998490,1052,506,1160
1657083998530,1463,-155,1156
1657083998570,1566,351,1166
1657083998610,1243,1493,675
1657083998650,419,2047,991
1657083998690,-2048,2047,814
1657083998730,-2048,2047,49
1657083998770,-1688,1277,-448
1657083998810,-912,543,-885
1657083998850,-1105,32,-623
1657083998890,-1514,-358,-353
1657083998930,-1357,-153,-171
1657083998970,-1379,144,59
1657083999010,-2048,1514,596
1657083999050,-2048,2047,427
1657083999090,-1206,2047,600
1657083999130,30,1627,887
1657083999170,775,1064,1179
1657083999210,2046,54,1060
1657083999250,2046,-202,1069
1657083999290,1587,1240,952
1657083999330,372,2047,966
1657083999370,-2048,2047,1213
1657083999410,-2048,2047,421
1657083999450,-2048,1609,-360
1657083999490,-1397,539,-627
1657083999530,-1729,18,-765
1657083999570,-1435,-122,-610
1657083999610,-1520,-91,-163
1657083999650,-1758,723,179
1657083999690,-2048,1948,470
1657083999730,-2048,2047,556
1657083999770,-1277,2047,951
1657083999810,-72,2012,1212
1657083999850,504,1232,1109
1657083999890,1466,397,934
1657083999930,2046,-349,908
1657083999970,2046,84,1081
1657084000010,1287,2047,1135
1657084000050,-2048,2047,1470
1657084000090,-2048,2047,1166
1657084000130,-2048,1473,-320
1657084000170,-1444,-38,-643
1657084000210,-1677,-530,-656
1657084000250,-1394,-349,-624
1657084000290,-803,-270,-315
1657084000330,-1044,-64,55
1657084000370,-2048,1676,118
1657084000410,-2048,2047,-17
1657084000450,-1453,2047,328
1657084000490,-335,1723,723
1657084000530,229,795,1069
1657084000570,871,-60,895
1657084000610,1431,-284,735
1657084000650,1529,107,648
1657084000690,1301,943,417
1657084000730,634,2047,580
1657084000770,-2048,2047,316
1657084000810,-2048,2047,-316
1657084000850,-1883,898,-268
1657084000890,-1132,35,-433
1657084000930,-1189,-237,-343
1657084000970,-1052,-353,-484
1657084001010,-570,-330,-530
1657084001050,-780,-181,-258
1657084001090,-2048,520,7
1657084001130,-2048,2047,24
1657084001170,-1995,2047,-143
1657084001210,-548,1737,158
1657084001250,93,863,529
1657084001290,374,374,620
1657084001330,730,94,616
1657084001370,1293,303,721
1657084001410,1704,400,763
1657084001450,1120,2047,688
1657084001490,-1984,2047,760
1657084001530,-2048,2047,107
1657084001570,-2048,1957,-278
1657084001610,-1498,468,-456
1657084001650,-1300,69,-670
1657084001690,-1308,-10,-856
1657084001730,-998,-102,-652
1657084001770,-703,-100,-351
1657084001810,-1567,305,-139
1657084001850,-2048,1854,-113
1657084001890,-2048,2047,39
1657084001930,-782,2047,295
1657084001970,-62,1455,404
1657084002010,279,718,606
1657084002050,710,231,638
1657084002090,1009,76,580
1657084002130,1096,223,590
1657084002170,961,898,441
1657084002210,-1241,2047,11
1657084002250,-2048,2047,-662
1657084002290,-2048,1364,-662
1657084002330,-1126,360,-814
1657084002370,-974,-10,-601
1657084002410,-1146,-201,-433
1657084002450,-783,-203,-411
1657084002490,-592,-364,-211
1657084002530,-1537,-27,-166
1657084002570,-2048,1823,-562
1657084002610,-2048,2047,-798
1657084002650,-759,1824,-438
1657084002690,-58,1070,154
1657084002730,331,494,621
1657084002770,833,140,708
1657084002810,1108,60,741
1657084002850,833,573,500
1657084002890,23,1471,-151
1657084002930,-2048,2047,-825
1657084002970,-2048,1580,-596
1657084003010,-1481,517,-720
1657084003050,-1080,231,-914
1657084003090,-750,-166,-797
1657084003130,-859,-389,-695
1657084003170,-861,43,-706
1657084003210,-691,-183,-260
1657084003250,-1419,534,-983
1657084003290,-801,1070,-1778
1657084003330,-394,911,-1052
1657084003370,-72,413,-140
1657084003410,408,374,193
1657084003450,248,-195,485
1657084003490,-597,1828,-1628
1657084003530,-350,1637,-675
1657084003570,-250,598,-977
1657084003610,-265,34,-1068
1657084003650,-448,385,-938
1657084003690,-549,346,-1447
1657084003730,-257,-339,-585
1657084003770,289,-745,-335
1657084003810,-201,146,233
1657084003850,-130,1219,-806
1657084003890,-917,834,-2048
1657084003930,-818,1525,-1405
1657084003970,-432,392,-903
1657084004010,1,-789,-255
1657084004050,285,-866,-350
1657084004090,311,293,-233
1657084004130,159,659,-274
1657084004170,-362,1600,14
1657084004210,-1826,2047,-1456
1657084004250,-34,1189,-496
1657084004290,439,130,-432
1657084004330,-18,539,-545
1657084004370,-555,364,-868
1657084004410,-236,265,-1192
1657084004450,153,238,-1161
1657084004490,-151,-183,-774
1657084004530,-389,-426,-548
1657084004570,-610,-99,-841
1657084004610,-639,-40,-941
1657084004650,-714,259,-1032
1657084004690,-349,208,-890
1657084004730,76,1047,-1411
1657084004770,28,769,-80
1657084004810,942,1777,1211
1657084004850,-171,1338,-1547
1657084004890,-527,249,-1604
1657084004930,-285,-338,-541
1657084004970,-278,229,-612
1657084005010,-84,716,-1103
1657084005050,-215,822,-1421
1657084005090,-92,276,-888
1657084005130,-135,-92,-917
1657084005170,-25,35,-1155
1657084005210,-565,39,-1047
1657084005250,-292,-33,-815
1657084005290,158,149,116
1657084005330,109,199,-1375
1657084005370,-594,2047,-752
1657084005410,-282,1142,-1108
1657084005450,-555,669,-624
1657084005490,-475,330,-832
1657084005530,-455,371,-810
1657084005570,-78,156,-807
1657084005610,109,-198,-456
1657084005650,-43,-70,187
1657084005690,1275,514,-2048
1657084005730,190,1051,-1292
1657084005770,-286,920,-869
1657084005810,-556,345,-881
1657084005850,-328,180,-1004
1657084005890,-10,-88,-884
1657084005930,-347,-203,-846
1657084005970,-112,-20,-360
1657084006010,631,106,-45
1657084006050,-1759,2047,-1193
1657084006090,-661,1144,-1264
1657084006130,-439,665,-627
1657084006170,-106,-598,-263
1657084006210,-607,-126,-826
1657084006250,-394,284,-967
1657084006290,-275,96,-552
1657084006330,-126,339,-247
1657084006370,422,144,-129
1657084006410,732,142,247
1657084006450,755,685,303
1657084006490,215,2047,-3
1657084006530,-2048,2047,-1134
1657084006570,-2048,1944,-570
1657084006610,-1380,515,-718
1657084006650,-676,128,-1122
1657084006690,-912,-317,-945
1657084006730,-743,-292,-691
1657084006770,-684,-267,-508
1657084006810,-1363,11,-147
1657084006850,-2048,1780,-821
1657084006890,-2048,2047,-1335
1657084006930,-1237,2047,-665
1657084006970,-220,1608,339
1657084007010,205,1125,974
1657084007050,926,477,1069
1657084007090,1540,85,1198
1657084007130,1266,497,927
1657084007170,887,1864,239
1657084007210,-1389,2047,-429
1657084007250,-2048,2047,-1097
1657084007290,-2048,872,-421
1657084007330,-1273,-187,-581
1657084007370,-1411,-407,-698
1657084007410,-1317,-757,-659
1657084007450,-1024,-328,-670
1657084007490,-2048,308,-111
1657084007530,-2048,2047,15
1657084007570,-2048,2047,174
1657084007610,-843,2047,860
1657084007650,313,1419,1083
1657084007690,1049,880,1192
1657084007730,2046,-23,1420
1657084007770,2046,2,1539
1657084007810,1018,2047,906
1657084007850,-2048,2047,756
1657084007890,-2048,2047,-394
1657084007930,-2048,873,-436
1657084007970,-1347,-65,-538
1657084008010,-663,-671,-733
1657084008050,-630,-464,-886
1657084008090,-814,-282,-688
1657084008130,-1143,-286,-98
1657084008170,-2048,1071,103
1657084008210,-2048,2047,62
1657084008250,-1822,2047,438
1657084008290,-279,1601,744
1657084008330,435,742,893
1657084008370,1384,64,885
1657084008410,2046,2,941
1657084008450,1783,696,820
1657084008490,1062,2047,868
1657084008530,-2048,2047,925
1657084008570,-2048,2047,-86
1657084008610,-2048,1254,-387
1657084008650,-1571,71,-611
1657084008690,-1109,-295,-847
1657084008730,-886,-307,-975
1657084008770,-779,-282,-504
1657084008810,-1743,41,-63
1657084008850,-2048,1970,-460
1657084008890,-2048,2047,-303
1657084008930,-810,1987,420
1657084008970,284,1177,607
1657084009010,815,588,645
1657084009050,1130,114,855
1657084009090,1173,155,799
1657084009130,797,1054,530
1657084009170,-307,1977,100
1657084009210,-2048,2047,-842
1657084009250,-2048,1651,-908
1657084009290,-1421,1006,-1580
1657084009330,-501,95,-1494
1657084009370,-707,-466,-1151
1657084009410,-173,-332,-857
1657084009450,-615,-193,29
1657084009490,-1085,485,-531
1657084009530,-724,877,-1564
1657084009570,-669,1065,-1124
1657084009610,232,699,-892
1657084009650,1174,179,-375
1657084009690,860,485,-684
1657084009730,-72,619,-646
1657084009770,-324,496,-734
1657084009810,-1572,735,-1548
1657084009850,-1186,319,-1058
1657084009890,-493,515,-1353
1657084009930,14,-430,-4
1657084009970,-1117,1177,-1871
1657084010010,813,75,324
1657084010050,-399,256,-1716
1657084010090,28,411,-719
1657084010130,36,389,-928
1657084010170,306,1263,-1232
1657084010210,-364,829,-1120
1657084010250,-31,552,-955
1657084010290,-148,527,-1063
1657084010330,-181,585,-748
1657084010370,-266,707,-869
1657084010410,-213,322,-1064
1657084010450,70,519,-766
1657084010490,-326,436,-760
1657084010530,290,584,-641
1657084010570,-118,643,-840
1657084010610,-415,646,-878
1657084010650,-141,622,-859
1657084010690,-20,425,-765
1657084010730,-258,573,-888
1657084010770,56,705,-684
1657084010810,-220,554,-613
1657084010850,-258,231,-711
1657084010890,45,554,-661
1657084010930,-387,526,-1014
1657084010970,-488,619,-807
1657084011010,-103,426,-634
1657084011050,-78,416,-1130
1657084011090,10,482,-870
1657084011130,-88,597,-833
1657084011170,-143,621,-422
1657084011210,-621,590,-923
1657084011250,-223,428,-884
1657084011290,-286,429,-969
1657084011330,-188,642,-727
1657084011370,-192,633,-775
1657084011410,-201,521,-834
1657084011450,-18,546,-880
1657084011490,-89,640,-436
1657084011530,-673,142,-814
1657084011570,-161,341,-775
1657084011610,-426,560,-849
1657084011650,-284,612,-939
1657084011690,-186,539,-573
1657084011730,-305,537,-1069
1657084011770,-34,478,-864
1657084011810,-288,517,-922
1657084011850,-5,560,-713
1657084011890,-780,422,-1127
1657084011930,-276,424,-758
1657084011970,-206,352,-952
1657084012010,-243,536,-801
1657084012050,-194,628,-753
1657084012090,-314,498,-963
1657084012130,-37,590,-824
1657084012170,-23,429,-564
1657084012210,-622,302,-837
1657084012250,-91,253,-786
1657084012290,-465,477,-882
1657084012330,-260,533,-840
1657084012370,-222,520,-670
1657084012410,-546,767,341
1657084012450,-78,527,-792
1657084012490,-203,503,-1022
1657084012530,-265,685,-772
1657084012570,-117,426,-668
1657084012610,-292,462,-1079
1657084012650,-236,644,-780
1657084012690,-353,497,-965
1657084012730,-180,591,-759
1657084012770,-177,611,-837
1657084012810,-155,452,-940
1657084012850,-131,643,-691
1657084012890,-85,652,-857
1657084012930,-654,590,-1341
1657084012970,-135,452,-910
1657084013010,-461,412,-1028
1657084013050,-244,577,-752
1657084013090,-208,484,-713
1657084013130,-337,545,-1151
1657084013170,-106,510,-833
1657084013210,-218,480,-919
1657084013250,14,574,-824
1657084013290,-695,425,-988
1657084013330,-133,388,-830
1657084013370,-509,585,-1057
1657084013410,-327,648,-819
1657084013450,-156,620,-745
1657084013490,-210,563,-850
1657084013530,-180,474,-899
1657084013570,-162,643,-725
1657084013610,-76,449,-643
1657084013650,-282,460,-999
1657084013690,-159,472,-724
1657084013730,-363,483,-961
1657084013770,-338,519,-909
1657084013810,-145,567,-731
1657084013850,-273,609,-913
1657084013890,-224,471,-831
1657084013930,-151,433,-977
1657084013970,-111,491,-862
1657084014010,-398,465,-825
1657084014050,-183,355,-806
1657084014090,-121,452,-951
1657084014130,-364,521,-825
1657084014170,-194,595,-693
1657084014210,-324,538,-965
1657084014250,-61,489,-871
1657084014290,-133,585,-824
1657084014330,58,596,-371
1657084014370,-612,369,-1042
1657084014410,-284,497,-853
1657084014450,-503,242,-1024
1657084014490,-222,524,-807
1657084014530,-828,-235,-855
1657084014570,-529,791,-1131
1657084014610,163,262,-961
1657084014650,-427,491,-1192
1657084014690,-99,354,-1100
1657084014730,-122,78,-1028
1657084014770,-295,858,-1350
1657084014810,-1203,617,-1342
1657084014850,-692,261,-450
1657084014890,-148,75,-258
1657084014930,94,-294,-723
1657084014970,240,487,-1985
1657084015010,-548,56,-1552
1657084015050,-1233,79,-638
1657084015090,-1902,140,156
1657084015130,-2048,1086,1889
1657084015170,-2048,1758,1278
1657084015210,-1548,1646,984
1657084015250,-96,1167,850
1657084015290,1022,894,618
1657084015330,1807,653,410
1657084015370,1739,798,410
1657084015410,1155,1488,417
1657084015450,353,2047,788
1657084015490,-1361,2047,1589
1657084015530,-2048,2047,1497
1657084015570,-2048,2047,1051
1657084015610,-2048,1503,601
1657084015650,-1817,489,-154
1657084015690,-1271,224,-787
1657084015730,-835,70,-796
1657084015770,-703,-30,-392
1657084015810,-1057,213,169
1657084015850,-2048,1662,1036
1657084015890,-2048,2047,980
1657084015930,-1332,2047,387
1657084015970,-399,1789,688
1657084016010,204,1344,905
1657084016050,883,1020,784
1657084016090,1916,689,753
1657084016130,2046,382,768
1657084016170,1662,1631,647
1657084016210,240,2047,547
1657084016250,-2041,2047,1171
1657084016290,-2048,2047,532
1657084016330,-2048,1892,410
1657084016370,-1798,1201,-389
1657084016410,-1480,436,-973
1657084016450,-1223,-41,-985
1657084016490,-1502,-17,-587
1657084016530,-1789,411,31
1657084016570,-2048,1978,305
1657084016610,-2048,2047,211
1657084016650,-1504,2047,118
1657084016690,-321,2047,348
1657084016730,347,1457,613
1657084016770,1373,834,849
1657084016810,2046,356,720
1657084016850,822,239,-337
1657084016890,-1822,1263,-1604
1657084016930,-2048,333,-1356
1657084016970,-1263,-165,-937
1657084017010,-1022,125,-828
1657084017050,-567,105,-878
1657084017090,-397,-94,-558
1657084017130,-298,23,-694
1657084017170,-366,177,-770
1657084017210,-365,-6,-742
1657084017250,-518,27,-829
1657084017290,-602,43,-1225
1657084017330,-569,63,-1217
1657084017370,-407,289,-1286
1657084017410,-368,333,-1074
1657084017450,-67,38,-637
1657084017490,55,-66,-557
1657084017530,-8,4,-652
1657084017570,-264,185,-1004
1657084017610,-250,452,-1542
1657084017650,-528,189,-1250
1657084017690,-369,-153,-1125
1657084017730,-267,-327,-1051
1657084017770,-452,-307,-705
1657084017810,-375,-341,-614
1657084017850,-540,-203,-826
1657084017890,-511,-119,-742
1657084017930,-573,-173,-702
1657084017970,-982,-5,-1143
1657084018010,-639,-33,-1431
1657084018050,-352,-116,-1330
1657084018090,-54,209,-1142
1657084018130,-17,297,-902
1657084018170,146,59,-439
1657084018210,185,-48,-458
1657084018250,-196,129,-773
1657084018290,-365,297,-1036
1657084018330,-376,288,-1400
1657084018370,-553,-72,-1222
1657084018410,-356,-37,-1432
1657084018450,-266,-58,-1222
1657084018490,-393,-232,-828
1657084018530,-266,-323,-700
1657084018570,-480,-181,-748
1657084018610,-372,-153,-703
1657084018650,-400,-148,-873
1657084018690,-492,-129,-865
1657084018730,-632,-181,-1144
1657084018770,-768,85,-1637
1657084018810,-360,121,-1525
1657084018850,-435,163,-834
1657084018890,39,195,-560
1657084018930,71,56,-261
1657084018970,65,377,-188
1657084019010,347,426,93
1657084019050,606,617,225
1657084019090,88,1219,-451
1657084019130,-1161,2047,-2048
1657084019170,-1911,1715,-1910
1657084019210,-1441,684,-1454
1657084019250,-886,99,-1105
1657084019290,-627,-109,-948
1657084019330,-541,-281,-631
1657084019370,-797,20,-342
1657084019410,-1133,271,-388
1657084019450,-2048,891,-47
1657084019490,-2048,1823,-491
1657084019530,-1355,1879,-729
1657084019570,-652,1126,-1
1657084019610,-38,879,97
1657084019650,462,936,186
1657084019690,1007,691,474
1657084019730,1489,499,878
1657084019770,1239,1267,663
1657084019810,-105,2047,-100
1657084019850,-2048,2047,63
1657084019890,-2048,1853,-71
1657084019930,-2048,846,-569
1657084019970,-1454,326,-930
1657084020010,-741,-73,-1433
1657084020050,-575,-142,-1177
1657084020090,-821,-233,-375
1657084020130,-2044,162,546
1657084020170,-2048,1282,450
1657084020210,-2048,2047,360
1657084020250,-2048,2047,190
1657084020290,-376,1806,418
1657084020330,361,1102,646
1657084020370,1166,775,734
1657084020410,2046,178,733
1657084020450,1749,560,761
1657084020490,1242,2047,476
1657084020530,-750,2047,1076
1657084020570,-2048,2047,1289
1657084020610,-2048,2016,-333
1657084020650,-2048,732,-406
1657084020690,-1184,190,-999
1657084020730,-624,-2,-1167
1657084020770,-586,-126,-776
1657084020810,-977,-130,-311
1657084020850,-1905,75,248
1657084020890,-2048,1233,331
1657084020930,-2048,2047,-51
1657084020970,-1701,2047,7
1657084021010,-294,1468,316
1657084021050,552,905,690
1657084021090,1227,717,659
1657084021130,1795,402,664
1657084021170,1353,891,671
1657084021210,1000,2047,464
1657084021250,-2048,2047,830
1657084021290,-2048,2047,368
1657084021330,-2048,1347,-203
1657084021370,-2048,381,-560
1657084021410,-1057,99,-1174
1657084021450,-795,13,-924
1657084021490,-570,-146,-573
1657084021530,-932,-208,-13
1657084021570,-2048,164,298
1657084021610,-2048,1430,368
1657084021650,-2048,2047,252
1657084021690,-1194,2047,108
1657084021730,34,1314,325
1657084021770,560,913,615
1657084021810,1368,652,841
1657084021850,1680,327,991
1657084021890,1254,1070,832
1657084021930,606,2047,545
1657084021970,-2048,2047,725
1657084022010,-2048,2047,160
1657084022050,-2048,1051,-200
1657084022090,-1863,150,-457
1657084022130,-1370,-33,-1054
1657084022170,-1174,-126,-984
1657084022210,-1039,-381,-389
1657084022250,-1671,67,15
1657084022290,-2048,1295,-36
1657084022330,-2048,2047,-57
1657084022370,-2048,2047,-328
1657084022410,-663,1827,-260
1657084022450,10,1047,411
1657084022490,444,790,642
1657084022530,1155,525,756
1657084022570,1431,373,938
1657084022610,1429,1453,582
1657084022650,836,2047,564
1657084022690,-2048,2047,520
1657084022730,-2048,2047,-690
1657084022770,-2048,1205,-808
1657084022810,-1818,15,-814
1657084022850,-1068,-162,-1056
1657084022890,-883,-311,-818
1657084022930,-777,-471,-434
1657084022970,-1242,-73,-416
1657084023010,-2048,772,-437
1657084023050,-2048,1893,-655
1657084023090,-2048,2047,-552
1657084023130,-778,2028,-440
1657084023170,22,1240,274
1657084023210,677,860,977
1657084023250,1075,603,932
1657084023290,1149,686,934
1657084023330,1151,1241,681
1657084023370,563,2047,553
1657084023410,-2048,2047,498
1657084023450,-2048,2047,-1043
1657084023490,-2048,1779,-444
1657084023530,-2048,284,-289
1657084023570,-1084,-312,-817
1657084023610,-852,-357,-810
1657084023650,-944,-181,-495
1657084023690,-1253,182,-296
1657084023730,-2048,1115,-218
1657084023770,-2048,1942,-490
1657084023810,-1999,2047,-749
1657084023850,-724,1925,-593
1657084023890,-32,1067,224
1657084023930,491,807,864
1657084023970,887,650,897
1657084024010,1037,547,845
1657084024050,985,1013,449
1657084024090,173,2047,62
1657084024130,-2048,2047,-438
1657084024170,-2048,1958,-433
1657084024210,-2048,1546,-562
1657084024250,-2048,638,-541
1657084024290,-1638,16,-627
1657084024330,-1102,-284,-628
1657084024370,-983,-557,-311
1657084024410,-1070,-36,-461
1657084024450,-2048,537,-270
1657084024490,-2048,1477,-138
1657084024530,-1943,2001,-373
1657084024570,-958,1718,-407
1657084024610,-250,1176,-167
1657084024650,323,632,311
1657084024690,565,460,521
1657084024730,770,493,454
1657084024770,712,738,406
1657084024810,511,1392,303
1657084024850,-2009,2047,-334
1657084024890,-2048,1745,-419
1657084024930,-2048,1291,-371
1657084024970,-1685,668,-673
1657084025010,-1308,300,-706
1657084025050,-1106,-19,-540
1657084025090,-806,-397,-330
1657084025130,-963,-373,-176
1657084025170,-1458,-88,-252
1657084025210,-2048,976,-296
1657084025250,-2048,1716,-433
1657084025290,-1675,2047,-626
1657084025330,-348,1613,-545
1657084025370,480,977,222
1657084025410,997,612,857
1657084025450,1289,480,731
1657084025490,908,822,535
1657084025530,597,1340,398
1657084025570,-1461,2047,-3
1657084025610,-2048,2047,-489
1657084025650,-2048,1612,-136
1657084025690,-2048,813,-312
1657084025730,-1538,135,-560
1657084025770,-1179,-152,-700
1657084025810,-900,-346,-586
1657084025850,-729,-257,-429
1657084025890,-1398,-12,-206
1657084025930,-2048,855,89
1657084025970,-2048,1745,127
1657084026010,-2048,2047,-126
1657084026050,-707,1859,-214
1657084026090,253,993,440
1657084026130,1281,469,661
1657084026170,1367,569,618
1657084026210,923,765,620
1657084026250,727,1446,617
1657084026290,-23,2047,657
1657084026330,-2048,2047,381
1657084026370,-2048,2047,152
1657084026410,-2048,1056,-191
1657084026450,-1423,324,-512
1657084026490,-977,45,-674
1657084026530,-834,-40,-744
1657084026570,-764,-49,-485
1657084026610,-971,-154,-103
1657084026650,-2048,671,86
1657084026690,-2048,1631,118
1657084026730,-2048,2047,-102
1657084026770,-1121,2047,-301
1657084026810,-190,1407,-110
1657084026850,274,940,396
1657084026890,808,805,722
1657084026930,1359,499,791
1657084026970,1227,741,847
1657084027010,812,1801,226
1657084027050,-2048,2047,-847
1657084027090,-2048,2047,-762
1657084027130,-2048,1067,-514
1657084027170,-1788,561,-481
1657084027210,-1202,74,-635
1657084027250,-1081,-227,-732
1657084027290,-898,-377,-477
1657084027330,-1131,-352,-241
1657084027370,-2048,363,-226
1657084027410,-2048,1514,-564
1657084027450,-2048,1924,-269
1657084027490,-1740,2005,-90
1657084027530,-437,1720,-305
1657084027570,198,916,165
1657084027610,847,634,701
1657084027650,1345,411,786
1657084027690,1064,662,748
1657084027730,768,1375,413
1657084027770,-1088,2047,-192
1657084027810,-2048,2047,-527
1657084027850,-2048,1395,-81
1657084027890,-2048,792,-73
1657084027930,-1724,-81,-248
1657084027970,-1062,-338,-612
1657084028010,-945,-474,-464
1657084028050,-935,-343,-353
1657084028090,-1530,162,-396
1657084028130,-2048,903,-89
1657084028170,-2048,1640,86
1657084028210,-1942,1992,-59
1657084028250,-514,1538,-255
1657084028290,194,863,301
1657084028330,775,456,849
1657084028370,1262,519,923
1657084028410,1277,426,846
1657084028450,999,1193,569
1657084028490,-1681,2047,-65
1657084028530,-2048,2047,-882
1657084028570,-2048,1315,-654
1657084028610,-2048,504,-301
1657084028650,-1204,-225,-367
1657084028690,-768,-312,-634
1657084028730,-775,-372,-546
1657084028770,-879,-373,-377
1657084028810,-1734,87,-409
1657084028850,-2048,1127,-578
1657084028890,-2048,1608,400
1657084028930,-1398,1846,-2
1657084028970,-95,1431,-198
1657084029010,421,772,195
1657084029050,759,529,561
1657084029090,1132,601,646
1657084029130,1135,817,530
1657084029170,885,1379,531
1657084029210,-1550,2047,446
1657084029250,-2048,2047,235
1657084029290,-2048,1440,177
1657084029330,-2048,1005,-43
1657084029370,-2048,494,-443
1657084029410,-1862,28,-703
1657084029450,-1163,-328,-806
1657084029490,-843,-255,-588
1657084029530,-1160,121,-114
1657084029570,-2048,1015,151
1657084029610,-2048,2047,-168
1657084029650,-1767,2047,-73
1657084029690,-733,1764,-42
1657084029730,-124,934,381
1657084029770,429,676,541
1657084029810,1103,606,646
1657084029850,1395,770,748
1657084029890,1135,1558,606
1657084029930,-1227,2047,279
1657084029970,-2048,2047,-245
1657084030010,-2048,1048,-703
1657084030050,-1832,651,-704
1657084030090,-888,70,-668
1657084030130,-831,-98,-700
1657084030170,-704,-294,-555
1657084030210,-668,-342,-366
1657084030250,-1205,30,-384
1657084030290,-2048,1009,-827
1657084030330,-2048,1598,-967
1657084030370,-1870,1816,-625
1657084030410,-273,1528,-634
1657084030450,500,910,1
1657084030490,801,417,582
1657084030530,1087,64,759
1657084030570,1077,75,638
1657084030610,261,1187,-59
1657084030650,-2048,2047,-1194
1657084030690,-2048,1772,-1309
1657084030730,-1636,661,-772
1657084030770,-1281,557,-1074
1657084030810,-707,189,-1290
1657084030850,-709,-367,-967
1657084030890,-1068,-533,-432
1657084030930,-521,-393,-297
1657084030970,-603,191,-463
1657084031010,-232,30,-672
1657084031050,16,183,-1070
1657084031090,-134,193,-338
1657084031130,-1453,1473,-1057
1657084031170,-331,-17,-2048
1657084031210,-944,-87,7
1657084031250,376,-432,36
1657084031290,64,-256,-404
1657084031330,122,-192,-31
1657084031370,-2048,301,-2048
1657084031410,104,-36,-2048
1657084031450,-157,-403,-793
1657084031490,-141,-488,-309
1657084031530,-381,-200,-1120
1657084031570,-326,-330,-1204
1657084031610,-410,-227,-673
1657084031650,-218,-239,-146
1657084031690,199,-123,-21
1657084031730,515,-585,-1022
1657084031770,-782,-407,-1963
1657084031810,-624,104,-1657
1657084031850,-199,-726,-523
