timestamp,accel_X,accel_Y,accel_Z
1657079178092,143,903,155
1657079178132,422,1125,181
1657079178172,579,1133,320
1657079178212,924,1263,521
1657079178252,1165,1120,586
1657079178292,1062,752,555
1657079178332,952,440,369
1657079178372,891,303,88
1657079178412,797,75,-39
1657079178452,744,7,-120
1657079178492,727,131,-125
1657079178532,804,510,124
1657079178572,1152,1001,284
1657079178612,1399,1337,226
1657079178652,1290,1145,508
1657079178692,1058,1087,503
1657079178732,667,815,338
1657079178772,436,616,364
1657079178812,248,602,269
1657079178852,191,613,186
1657079178892,123,571,107
1657079178932,83,679,105
1657079178972,128,947,199
1657079179012,380,1195,379
1657079179052,552,1232,671
1657079179092,936,1262,623
1657079179132,970,1007,440
1657079179172,848,817,225
1657079179212,830,598,90
1657079179252,838,400,-37
1657079179292,724,210,-83
1657079179332,640,259,-78
1657079179372,689,598,31
1657079179412,662,1059,197
1657079179452,838,1530,109
1657079179492,989,1422,397
1657079179532,901,1223,648
1657079179572,626,1028,432
1657079179612,508,741,385
1657079179652,352,608,369
1657079179692,231,678,186
1657079179732,211,672,124
1657079179772,174,623,199
1657079179812,156,740,341
1657079179852,176,1068,496
1657079179892,195,1056,649
1657079179932,470,1319,585
1657079179972,536,1098,470
1657079180012,733,1013,343
1657079180052,806,921,108
1657079180092,796,779,25
1657079180132,795,518,26
1657079180172,739,451,-112
1657079180212,650,406,-195
1657079180252,582,572,-120
1657079180292,828,1019,-26
1657079180332,1111,1293,118
1657079180372,1245,1417,460
1657079180412,986,1268,724
1657079180452,767,1118,766
1657079180492,599,1036,621
1657079180532,485,728,684
1657079180572,388,698,531
1657079180612,233,567,267
1657079180652,164,515,123
1657079180692,223,537,-2
1657079180732,259,677,-67
1657079180772,427,842,-56
1657079180812,635,1075,53
1657079180852,845,1274,150
1657079180892,1216,1268,228
1657079180932,1149,863,203
1657079180972,964,538,71
1657079181012,827,285,-33
1657079181052,895,71,-17
1657079181092,906,-20,-27
1657079181132,818,19,-109
1657079181172,864,176,-28
1657079181212,1275,529,217
1657079181252,1321,856,8
1657079181292,1456,957,33
1657079181332,1475,967,204
1657079181372,1197,764,395
1657079181412,817,579,299
1657079181452,536,540,98
1657079181492,430,392,-114
1657079181532,432,312,-317
1657079181572,555,284,-297
1657079181612,455,196,-197
1657079181652,360,491,-143
1657079181692,566,808,-267
1657079181732,1491,1289,-410
1657079181772,1636,1124,-311
1657079181812,1318,756,-177
1657079181852,1118,472,-250
1657079181892,941,320,-415
1657079181932,639,103,-433
1657079181972,385,-142,-292
1657079182012,350,-301,-170
1657079182052,571,-205,31
1657079182092,802,-224,148
1657079182132,1532,127,-3
1657079182172,2041,372,-214
1657079182212,2045,492,-147
1657079182252,1665,555,-270
1657079182292,1297,563,-421
1657079182332,797,369,-247
1657079182372,481,328,-69
1657079182412,269,379,-49
1657079182452,159,344,-142
1657079182492,179,420,-310
1657079182532,371,354,-377
1657079182572,1010,570,-474
1657079182612,1386,612,-515
1657079182652,1415,604,-520
1657079182692,1256,479,-332
1657079182732,1009,353,-174
1657079182772,1005,358,-17
1657079182812,1005,199,144
1657079182852,829,172,132
1657079182892,859,188,47
1657079182932,971,242,70
1657079182972,1111,344,141
1657079183012,953,358,15
1657079183052,891,382,-262
1657079183092,1318,444,-333
1657079183132,1439,596,-263
1657079183172,1221,543,-194
1657079183212,915,356,109
1657079183252,727,236,156
1657079183292,586,153,90
1657079183332,518,277,-47
1657079183372,542,328,-137
1657079183412,447,386,-121
1657079183452,265,515,-137
1657079183492,596,1026,-230
1657079183532,832,1045,-280
1657079183572,1500,1402,-60
1657079183612,1368,993,16
1657079183652,1196,609,136
1657079183692,1013,319,-18
1657079183732,905,198,-48
1657079183772,941,19,-39
1657079183812,912,-95,-43
1657079183852,904,58,-129
1657079183892,844,288,-160
1657079183932,1374,758,63
1657079183972,1571,1021,56
1657079184012,1637,1069,290
1657079184052,1306,1015,345
1657079184092,784,812,108
1657079184132,557,608,72
1657079184172,490,469,57
1657079184212,464,370,12
1657079184252,460,371,-89
1657079184292,436,336,-129
1657079184332,489,398,-54
1657079184372,567,721,-42
1657079184412,834,970,-99
1657079184452,1014,1190,-87
1657079184492,1144,1072,39
1657079184532,1157,758,111
1657079184572,1112,486,138
1657079184612,1013,340,27
1657079184652,921,159,-27
1657079184692,905,40,7
1657079184732,871,15,-57
1657079184772,883,174,-135
1657079184812,805,307,-9
1657079184852,1228,588,141
1657079184892,1415,748,152
1657079184932,1566,738,368
1657079184972,1411,803,279
1657079185012,1103,615,74
1657079185052,1134,466,163
1657079185092,760,326,117
1657079185132,561,235,-2
1657079185172,441,196,-96
1657079185212,382,266,-144
1657079185252,381,387,-271
1657079185292,274,414,-302
1657079185332,830,772,-216
1657079185372,1130,936,-102
1657079185412,1486,1027,-148
1657079185452,1495,843,-30
1657079185492,1160,445,84
1657079185532,1062,253,73
1657079185572,968,141,-71
1657079185612,799,-7,-90
1657079185652,711,-149,-17
1657079185692,616,-162,-38
1657079185732,651,-63,-40
1657079185772,1010,140,122
1657079185812,1798,415,81
1657079185852,1863,436,79
1657079185892,1619,376,176
1657079185932,1226,303,108
1657079185972,841,225,47
1657079186012,669,254,25
1657079186052,587,271,7
1657079186092,522,227,-30
1657079186132,583,300,-69
1657079186172,527,326,-129
1657079186212,695,420,-119
1657079186252,1104,618,-57
1657079186292,1508,680,15
1657079186332,1474,683,-22
1657079186372,1240,469,-53
1657079186412,1053,254,-172
1657079186452,986,230,-45
1657079186492,965,65,-223
1657079186532,821,7,-183
1657079186572,668,-18,-166
1657079186612,618,21,-166
1657079186652,775,66,-100
1657079186692,947,45,-119
1657079186732,1720,169,-269
1657079186772,2046,244,-338
1657079186812,1801,237,-332
1657079186852,1435,126,-238
1657079186892,1101,116,-315
1657079186932,748,-1,-396
1657079186972,674,49,-291
1657079187012,488,-62,-277
1657079187052,390,-114,-151
1657079187092,348,-40,-19
1657079187132,298,-128,116
1657079187172,119,-183,78
1657079187212,690,-11,5
1657079187252,1210,54,1
1657079187292,1431,325,-502
1657079187332,1216,227,-515
1657079187372,1819,328,48
1657079187412,1062,-52,-46
1657079187452,563,-119,23
1657079187492,479,2,10
1657079187532,743,51,158
1657079187572,726,-44,42
1657079187612,1202,-253,162
1657079187652,2046,119,387
1657079187692,2046,97,-4
1657079187732,1638,156,186
1657079187772,1453,160,340
1657079187812,1169,199,244
1657079187852,837,184,91
1657079187892,707,153,145
1657079187932,521,245,82
1657079187972,348,190,-25
1657079188012,339,238,10
1657079188052,496,312,-54
1657079188092,432,355,-20
1657079188132,340,509,137
1657079188172,995,874,314
1657079188212,988,919,362
1657079188252,822,1006,612
1657079188292,1147,1048,785
1657079188332,1068,795,860
1657079188372,1042,656,871
1657079188412,925,435,686
1657079188452,860,334,557
1657079188492,910,396,459
1657079188532,900,364,335
1657079188572,889,525,250
1657079188612,926,809,178
1657079188652,964,988,203
1657079188692,1258,877,468
1657079188732,1228,784,830
1657079188772,1124,976,853
1657079188812,968,837,800
1657079188852,751,537,901
1657079188892,471,452,713
1657079188932,327,399,536
1657079188972,485,420,423
1657079189012,493,370,370
1657079189052,468,423,309
1657079189092,534,454,204
1657079189132,526,412,213
1657079189172,851,668,302
1657079189212,1321,938,440
1657079189252,1579,1043,554
1657079189292,1574,597,445
1657079189332,1136,211,87
1657079189372,955,-23,-161
1657079189412,829,-321,-165
1657079189452,727,-442,-264
1657079189492,578,-216,-415
1657079189532,609,-117,-273
1657079189572,729,-136,249
1657079189612,1596,-57,349
1657079189652,2046,417,71
1657079189692,1735,433,-75
1657079189732,1170,372,-40
1657079189772,764,143,-23
1657079189812,513,12,-44
1657079189852,285,-14,-29
1657079189892,339,85,-27
1657079189932,437,175,-44
1657079189972,461,428,-43
1657079190012,713,727,-21
1657079190052,1375,910,69
1657079190092,1934,657,397
1657079190132,1731,319,288
1657079190172,1299,142,56
1657079190212,1064,74,-42
1657079190252,923,-38,-102
1657079190292,916,-247,-55
1657079190332,999,-384,-79
1657079190372,779,-248,-208
1657079190412,932,-69,-181
1657079190452,1628,-46,307
1657079190492,2046,153,455
1657079190532,1905,510,360
1657079190572,1235,443,127
1657079190612,867,356,156
1657079190652,562,223,84
1657079190692,564,45,74
1657079190732,471,-75,46
1657079190772,487,-62,90
1657079190812,500,139,76
1657079190852,609,183,-93
1657079190892,1065,422,1
1657079190932,1765,548,157
1657079190972,1378,611,85
1657079191012,1132,444,145
1657079191052,898,370,174
1657079191092,613,234,233
1657079191132,596,66,504
1657079191172,634,-150,348
1657079191212,1163,-240,194
1657079191252,1439,-393,210
1657079191292,1512,-380,166
1657079191332,1839,26,73
1657079191372,2046,230,469
1657079191412,2046,546,675
1657079191452,1691,768,511
1657079191492,1332,626,361
1657079191532,846,504,322
1657079191572,382,337,122
1657079191612,90,318,-33
1657079191652,92,419,-60
1657079191692,144,380,-123
1657079191732,224,420,-47
1657079191772,478,581,48
1657079191812,1187,1000,173
1657079191852,1713,879,397
1657079191892,1830,601,374
1657079191932,1299,218,255
1657079191972,1018,152,248
1657079192012,948,43,249
1657079192052,959,-91,192
1657079192092,1272,-130,220
1657079192132,1049,-322,78
1657079192172,964,20,7
1657079192212,1285,170,63
1657079192252,1872,339,427
1657079192292,2013,641,392
1657079192332,1667,675,330
1657079192372,1275,544,320
1657079192412,875,308,250
1657079192452,546,239,125
1657079192492,320,168,-5
1657079192532,409,321,11
1657079192572,276,318,-93
1657079192612,121,402,-71
1657079192652,281,598,-39
1657079192692,1126,856,201
1657079192732,1371,1047,53
1657079192772,1688,858,202
1657079192812,1367,293,290
1657079192852,1043,39,224
1657079192892,1211,164,121
1657079192932,1122,-117,22
1657079192972,1241,-86,49
1657079193012,1105,-262,100
1657079193052,939,-73,23
1657079193092,1063,131,40
1657079193132,1596,382,314
1657079193172,1698,442,393
1657079193212,1704,589,426
1657079193252,1401,628,341
1657079193292,1043,531,265
1657079193332,724,320,284
1657079193372,510,149,270
1657079193412,483,105,186
1657079193452,387,103,65
1657079193492,383,316,-8
1657079193532,310,546,-164
1657079193572,875,811,68
1657079193612,1332,1053,-14
1657079193652,1579,1102,102
1657079193692,1506,572,303
1657079193732,1391,194,256
1657079193772,1218,-25,-31
1657079193812,1138,-177,-120
1657079193852,981,-214,-226
1657079193892,642,-245,-290
1657079193932,490,-207,-290
1657079193972,796,-65,-45
1657079194012,1057,-617,355
1657079194052,2046,516,166
1657079194092,1998,137,230
1657079194132,1827,306,320
1657079194172,1176,361,92
1657079194212,686,132,177
1657079194252,616,167,106
1657079194292,442,157,-38
1657079194332,404,187,-14
1657079194372,296,144,-40
1657079194412,329,245,-13
1657079194452,647,303,-104
1657079194492,1909,581,116
1657079194532,1752,466,-241
1657079194572,1286,172,54
1657079194612,1175,-16,98
1657079194652,1069,-74,-8
1657079194692,977,-73,-77
1657079194732,853,-111,-132
1657079194772,710,-124,-118
1657079194812,608,-201,-80
1657079194852,686,-193,-39
1657079194892,939,-218,2
1657079194932,1776,-33,141
1657079194972,1922,62,-102
1657079195012,1963,18,79
1657079195052,1592,71,119
1657079195092,1202,1,15
1657079195132,1053,-44,-16
1657079195172,643,15,-214
1657079195212,501,-50,-315
1657079195252,570,-18,-377
1657079195292,492,189,-494
1657079195332,366,277,-503
1657079195372,613,513,-209
1657079195412,951,453,54
1657079195452,1039,167,84
1657079195492,1184,62,-185
1657079195532,1069,-121,-259
1657079195572,840,-145,-298
1657079195612,1117,-113,-375
1657079195652,1530,-103,-365
1657079195692,1087,-286,-441
1657079195732,1004,-168,-292
1657079195772,985,-216,-241
1657079195812,1201,-153,-383
1657079195852,1402,-47,-594
1657079195892,1396,-21,-630
1657079195932,1155,223,-585
1657079195972,979,199,-525
1657079196012,955,-190,20
1657079196052,988,-256,328
1657079196092,777,-127,206
1657079196132,652,-53,21
1657079196172,478,36,-112
1657079196212,407,207,-168
1657079196252,284,308,-290
1657079196292,678,470,-528
1657079196332,1382,759,-524
1657079196372,1666,629,-482
1657079196412,1454,336,-327
1657079196452,1028,-105,115
1657079196492,1158,79,177
1657079196532,1041,-63,-90
1657079196572,839,-207,-16
1657079196612,1203,-123,117
1657079196652,1051,-232,177
1657079196692,1126,-6,151
1657079196732,1543,187,320
1657079196772,1967,561,285
1657079196812,1599,639,160
1657079196852,1205,517,83
1657079196892,999,325,115
1657079196932,791,260,102
1657079196972,747,277,99
1657079197012,517,254,13
1657079197052,345,206,-44
1657079197092,272,301,-93
1657079197132,127,431,-164
1657079197172,857,800,64
1657079197212,1452,1073,135
1657079197252,1554,1061,151
1657079197292,1294,694,240
1657079197332,1021,360,318
1657079197372,987,256,310
1657079197412,999,201,234
1657079197452,804,-23,191
1657079197492,771,-39,174
1657079197532,791,43,91
1657079197572,888,352,75
1657079197612,1412,601,140
1657079197652,1685,765,206
1657079197692,1348,778,246
1657079197732,1114,597,297
1657079197772,992,473,237
1657079197812,862,429,266
1657079197852,656,254,287
1657079197892,528,290,230
1657079197932,410,361,112
1657079197972,375,471,6
1657079198012,393,638,-95
1657079198052,623,750,40
1657079198092,980,950,140
1657079198132,1070,1099,90
1657079198172,1107,980,206
1657079198212,958,640,335
1657079198252,1068,577,322
1657079198292,969,346,245
1657079198332,901,249,189
1657079198372,922,185,141
1657079198412,828,80,89
1657079198452,829,177,73
1657079198492,987,370,149
1657079198532,1263,613,236
1657079198572,1419,777,314
1657079198612,1321,777,531
1657079198652,1063,659,514
1657079198692,901,598,396
1657079198732,631,420,339
1657079198772,449,410,237
1657079198812,437,385,175
1657079198852,601,433,131
1657079198892,569,352,96
1657079198932,560,429,155
1657079198972,858,689,255
1657079199012,933,867,416
1657079199052,893,1112,346
1657079199092,1106,1050,364
1657079199132,1120,747,451
1657079199172,1005,453,372
1657079199212,858,275,195
1657079199252,803,82,126
1657079199292,812,-7,85
1657079199332,862,57,33
1657079199372,851,331,150
1657079199412,1001,557,379
1657079199452,1459,733,644
1657079199492,1369,671,657
1657079199532,1258,641,689
1657079199572,972,555,444
1657079199612,738,419,316
1657079199652,708,428,204
1657079199692,625,335,98
1657079199732,584,282,81
1657079199772,625,362,67
1657079199812,549,305,-47
1657079199852,562,394,-67
1657079199892,951,610,19
1657079199932,1351,693,273
1657079199972,1292,717,290
1657079200012,1200,593,236
1657079200052,1090,398,150
1657079200092,975,231,89
1657079200132,920,64,46
1657079200172,825,-134,-5
1657079200212,763,-139,-37
1657079200252,894,-73,57
1657079200292,839,207,-150
1657079200332,1041,314,-52
1657079200372,1540,473,-28
1657079200412,1608,505,-33
1657079200452,1217,335,119
1657079200492,957,309,113
1657079200532,863,223,93
1657079200572,723,163,1
1657079200612,671,156,-68
1657079200652,652,178,-156
1657079200692,723,190,-173
1657079200732,738,232,-159
1657079200772,764,411,-119
1657079200812,1091,617,6
1657079200852,1209,675,46
1657079200892,1273,640,181
1657079200932,1275,449,190
1657079200972,1158,290,107
1657079201012,1005,174,-3
1657079201052,876,58,-75
1657079201092,775,-48,-95
1657079201132,792,-92,-59
1657079201172,891,-10,-51
1657079201212,976,163,-129
1657079201252,1148,239,-46
1657079201292,1462,128,169
1657079201332,1764,319,187
1657079201372,1653,410,-10
1657079201412,1529,270,146
1657079201452,1233,226,84
1657079201492,715,183,-7
1657079201532,395,133,-46
1657079201572,218,137,-135
1657079201612,255,219,-203
1657079201652,231,268,-247
1657079201692,346,317,-86
1657079201732,669,449,7
1657079201772,1264,765,134
1657079201812,1616,864,283
1657079201852,1605,526,453
1657079201892,1379,260,363
1657079201932,1117,144,276
1657079201972,922,6,209
1657079202012,959,-214,234
1657079202052,981,-385,51
1657079202092,964,-421,-30
1657079202132,745,-303,-173
1657079202172,815,-201,-130
1657079202212,1755,-469,419
1657079202252,2046,413,762
1657079202292,2046,501,658
1657079202332,1718,305,778
1657079202372,860,325,420
1657079202412,300,262,235
1657079202452,49,209,110
1657079202492,1,220,14
1657079202532,10,263,-54
1657079202572,-31,366,-85
1657079202612,-83,644,18
1657079202652,801,836,617
1657079202692,2046,901,898
1657079202732,2046,216,835
1657079202772,1606,-212,442
1657079202812,1125,-121,-60
1657079202852,978,-323,-100
1657079202892,833,-467,-149
1657079202932,590,-372,-283
1657079202972,560,-308,-285
1657079203012,581,-446,-146
1657079203052,2046,-244,424
1657079203092,2046,62,498
1657079203132,2046,213,697
1657079203172,1343,356,481
1657079203212,596,330,376
1657079203252,249,318,211
1657079203292,5,342,58
1657079203332,-85,323,-11
1657079203372,-21,302,-20
1657079203412,-56,282,-46
1657079203452,448,533,187
1657079203492,1382,681,447
1657079203532,2046,677,655
1657079203572,2046,200,571
1657079203612,1617,-47,221
1657079203652,1237,-104,34
1657079203692,995,-148,-22
1657079203732,724,-361,-97
1657079203772,543,-258,-261
1657079203812,645,-178,-287
1657079203852,602,-373,-188
1657079203892,1744,-385,228
1657079203932,2046,75,297
1657079203972,2046,339,397
1657079204012,1625,464,684
1657079204052,965,428,562
1657079204092,327,326,313
1657079204132,38,255,165
1657079204172,-100,193,1
1657079204212,-57,249,-112
1657079204252,-11,263,-111
1657079204292,334,435,37
1657079204332,1384,776,246
1657079204372,2046,809,235
1657079204412,2046,592,291
1657079204452,1450,93,201
1657079204492,1106,-23,93
1657079204532,1004,-129,-26
1657079204572,893,-269,-83
1657079204612,767,-392,-86
1657079204652,599,-237,-199
1657079204692,572,-98,-217
1657079204732,1205,-184,213
1657079204772,2046,183,366
1657079204812,2046,571,135
1657079204852,1673,435,205
1657079204892,958,313,197
1657079204932,441,159,97
1657079204972,213,78,-51
1657079205012,132,8,-62
1657079205052,261,80,-67
1657079205092,223,62,-95
1657079205132,274,269,6
1657079205172,461,480,143
1657079205212,1181,689,457
1657079205252,1847,1010,444
1657079205292,2046,760,405
1657079205332,1815,213,374
1657079205372,1128,46,50
1657079205412,1066,-94,-45
1657079205452,1103,-312,40
1657079205492,891,-318,-94
1657079205532,684,-358,-180
1657079205572,853,-38,-119
1657079205612,1183,-72,91
1657079205652,2046,155,324
1657079205692,2046,485,307
1657079205732,1646,646,104
1657079205772,893,348,162
1657079205812,242,165,157
1657079205852,-104,77,30
1657079205892,-174,126,-77
1657079205932,-70,249,-110
1657079205972,157,400,-145
1657079206012,412,474,-58
1657079206052,1545,653,209
1657079206092,2046,708,134
1657079206132,2046,360,-40
1657079206172,1194,47,8
1657079206212,926,6,-48
1657079206252,776,1,-81
1657079206292,681,110,-126
1657079206332,608,79,-88
1657079206372,768,172,47
1657079206412,588,-145,30
1657079206452,931,-232,-131
1657079206492,2046,-127,-152
1657079206532,2046,143,-55
1657079206572,1842,152,172
1657079206612,1334,121,294
1657079206652,610,-28,278
1657079206692,245,-42,191
1657079206732,87,58,112
1657079206772,-56,264,47
1657079206812,-30,293,-55
1657079206852,-90,451,-43
1657079206892,271,888,119
1657079206932,1965,1366,514
1657079206972,2046,1343,333
1657079207012,1841,676,567
1657079207052,1279,59,569
1657079207092,858,-27,433
1657079207132,1069,-70,471
1657079207172,971,-685,570
1657079207212,957,-509,352
1657079207252,945,-332,206
1657079207292,1033,-190,496
1657079207332,1961,-20,1214
1657079207372,2046,341,1507
1657079207412,1712,519,1305
1657079207452,1100,700,928
1657079207492,484,510,583
1657079207532,79,461,246
1657079207572,-62,408,-49
1657079207612,-1,441,-187
1657079207652,196,467,-90
1657079207692,229,422,83
1657079207732,674,644,232
1657079207772,1389,816,546
1657079207812,2046,639,746
1657079207852,1838,158,687
1657079207892,1287,-2,256
1657079207932,1102,33,50
1657079207972,1059,-125,5
1657079208012,955,-343,0
1657079208052,841,-337,-1
1657079208092,805,-163,-106
1657079208132,901,-55,-9
1657079208172,1732,118,424
1657079208212,2046,262,679
1657079208252,1920,353,738
1657079208292,1319,391,590
1657079208332,815,283,486
1657079208372,399,194,241
1657079208412,291,220,36
1657079208452,327,200,0
1657079208492,510,199,-5
1657079208532,532,258,-10
1657079208572,680,447,135
1657079208612,1060,499,250
1657079208652,1339,545,379
1657079208692,1704,363,385
1657079208732,1450,35,270
1657079208772,1162,-107,156
1657079208812,908,-172,72
1657079208852,738,-240,19
1657079208892,913,-285,47
1657079208932,908,-306,75
1657079208972,870,-165,39
1657079209012,1152,2,125
1657079209052,1683,32,422
1657079209092,2044,138,445
1657079209132,1668,361,333
1657079209172,1111,225,288
1657079209212,744,84,246
1657079209252,587,58,143
1657079209292,504,53,76
1657079209332,423,103,12
1657079209372,384,164,-43
1657079209412,505,186,-22
1657079209452,775,277,12
1657079209492,1503,423,182
1657079209532,1637,428,413
1657079209572,1739,291,401
1657079209612,1305,177,138
1657079209652,1022,33,44
1657079209692,973,-79,-4
1657079209732,828,-180,-61
1657079209772,652,-301,-59
1657079209812,609,-273,-6
1657079209852,489,-178,-24
1657079209892,716,-57,156
1657079209932,1238,73,221
1657079209972,2041,54,349
1657079210012,1984,7,461
1657079210052,1607,33,307
1657079210092,1264,6,215
1657079210132,986,-106,272
1657079210172,745,-26,204
1657079210212,557,76,104
1657079210252,358,116,32
1657079210292,163,187,-66
1657079210332,77,389,-93
1657079210372,662,541,199
1657079210412,1777,549,518
1657079210452,1871,390,519
1657079210492,1513,255,355
1657079210532,1183,152,118
1657079210572,1042,29,147
1657079210612,815,-124,146
1657079210652,646,-244,104
1657079210692,704,-271,104
1657079210732,654,-233,29
1657079210772,908,-88,37
1657079210812,1704,4,319
1657079210852,1983,110,371
1657079210892,1726,125,457
1657079210932,1520,37,366
1657079210972,1137,21,369
1657079211012,789,38,251
1657079211052,573,121,224
1657079211092,405,233,115
1657079211132,305,372,36
1657079211172,295,510,-106
1657079211212,443,566,-69
1657079211252,1135,533,228
1657079211292,1863,506,373
1657079211332,1647,400,321
1657079211372,1299,214,256
1657079211412,1016,154,97
1657079211452,906,89,26
1657079211492,808,-39,39
1657079211532,708,-211,44
1657079211572,943,-241,106
1657079211612,1012,-205,56
1657079211652,1256,-47,83
1657079211692,1714,3,183
1657079211732,1929,24,358
1657079211772,1985,181,469
1657079211812,1320,209,343
1657079211852,697,133,330
1657079211892,347,105,247
1657079211932,222,188,103
1657079211972,223,267,-23
1657079212012,342,253,21
1657079212052,522,302,27
1657079212092,739,552,15
1657079212132,1396,735,235
1657079212172,1994,669,356
1657079212212,1803,333,440
1657079212252,1319,85,257
1657079212292,1107,42,21
1657079212332,957,-68,-33
1657079212372,833,-269,-17
1657079212412,727,-349,3
1657079212452,672,-242,-28
1657079212492,799,-163,80
1657079212532,1498,-6,344
1657079212572,2046,210,456
1657079212612,1789,266,439
1657079212652,1335,307,374
1657079212692,922,216,261
1657079212732,627,110,180
1657079212772,480,161,65
1657079212812,560,275,9
1657079212852,558,284,-68
1657079212892,482,290,-65
1657079212932,474,336,37
1657079212972,834,315,253
1657079213012,1421,408,402
1657079213052,1725,409,335
1657079213092,1551,226,274
1657079213132,1301,106,118
1657079213172,1029,10,51
1657079213212,881,-126,58
1657079213252,898,-223,37
1657079213292,825,-285,-40
1657079213332,833,-216,-11
1657079213372,708,-161,72
1657079213412,1247,-120,305
1657079213452,1836,108,286
1657079213492,2046,203,334
1657079213532,1726,207,236
1657079213572,1210,250,228
1657079213612,690,173,121
1657079213652,371,153,69
1657079213692,293,178,-14
1657079213732,286,233,-67
1657079213772,329,269,-67
1657079213812,444,323,-81
1657079213852,773,512,63
1657079213892,1233,513,366
1657079213932,1796,643,414
1657079213972,1625,402,363
1657079214012,1371,170,365
1657079214052,1132,8,287
1657079214092,958,66,149
1657079214132,1130,-4,91
1657079214172,1012,-288,148
1657079214212,790,-251,75
1657079214252,852,-176,83
1657079214292,958,-83,176
1657079214332,1678,150,292
1657079214372,1899,126,420
1657079214412,1690,171,481
1657079214452,1333,267,278
1657079214492,897,143,227
1657079214532,649,130,198
1657079214572,438,173,81
1657079214612,377,222,16
1657079214652,373,204,-14
1657079214692,261,224,-16
1657079214732,603,453,187
1657079214772,1379,486,422
1657079214812,1566,557,425
1657079214852,1629,409,363
1657079214892,1384,122,227
1657079214932,1090,-101,139
1657079214972,967,-143,91
1657079215012,872,-215,41
1657079215052,948,-254,33
1657079215092,869,-292,1
1657079215132,843,-156,12
1657079215172,1276,-51,227
1657079215212,1847,27,454
1657079215252,1863,184,367
1657079215292,1634,209,403
1657079215332,1215,156,329
1657079215372,694,79,239
1657079215412,444,147,134
1657079215452,322,139,48
1657079215492,268,240,-66
1657079215532,355,322,-85
1657079215572,346,309,21
1657079215612,574,551,287
1657079215652,1249,711,570
1657079215692,1741,801,694
1657079215732,1855,556,687
1657079215772,1569,277,422
1657079215812,1324,66,272
1657079215852,1158,-153,219
1657079215892,1002,-330,70
1657079215932,829,-272,-91
1657079215972,709,-161,-174
1657079216012,719,-53,-135
1657079216052,996,43,193
1657079216092,1994,123,476
1657079216132,2046,414,478
1657079216172,1579,315,571
1657079216212,1193,308,411
1657079216252,520,176,222
1657079216292,279,162,54
1657079216332,275,213,-31
1657079216372,216,247,-122
1657079216412,327,286,-41
1657079216452,589,404,60
1657079216492,1034,557,203
1657079216532,1633,565,303
1657079216572,1682,388,282
1657079216612,1637,175,202
1657079216652,1347,84,39
1657079216692,1106,93,-60
1657079216732,932,137,-92
1657079216772,665,26,-129
1657079216812,529,-63,-59
1657079216852,583,-140,19
1657079216892,683,-130,-3
1657079216932,1078,13,12
1657079216972,1901,227,35
1657079217012,1727,284,115
1657079217052,1451,304,123
1657079217092,1086,318,159
1657079217132,780,215,146
1657079217172,676,193,187
1657079217212,634,275,118
1657079217252,555,337,19
1657079217292,513,353,52
1657079217332,432,307,158
1657079217372,382,588,381
1657079217412,444,732,593
1657079217452,829,959,827
1657079217492,1341,1052,940
1657079217532,1238,681,925
1657079217572,1238,606,793
1657079217612,1323,442,481
1657079217652,1266,232,155
1657079217692,1180,233,-97
1657079217732,1043,190,-250
1657079217772,823,317,-278
1657079217812,907,344,81
1657079217852,1413,778,617
1657079217892,1490,1124,761
1657079217932,1509,1212,776
1657079217972,1036,801,885
1657079218012,809,571,995
1657079218052,559,511,716
1657079218092,435,625,473
1657079218132,355,566,226
1657079218172,326,471,256
1657079218212,192,498,288
1657079218252,-10,920,394
1657079218292,341,1136,604
1657079218332,638,1012,756
1657079218372,1099,995,792
1657079218412,1221,754,665
1657079218452,1139,468,376
1657079218492,1140,424,248
1657079218532,1116,239,6
1657079218572,1013,-12,-131
1657079218612,933,-30,-176
1657079218652,830,125,-272
1657079218692,938,467,-143
1657079218732,1513,822,223
1657079218772,1964,924,772
1657079218812,1950,1010,1109
1657079218852,1258,845,1131
1657079218892,792,626,977
1657079218932,553,672,710
1657079218972,334,658,453
1657079219012,275,631,359
1657079219052,187,572,221
1657079219092,104,567,98
1657079219132,38,664,115
1657079219172,294,954,240
1657079219212,656,1065,317
1657079219252,1150,1242,541
1657079219292,1415,980,813
1657079219332,1355,600,821
1657079219372,1214,505,644
1657079219412,1124,292,428
1657079219452,1115,4,219
1657079219492,1005,-103,21
1657079219532,873,-43,-164
1657079219572,773,71,-181
1657079219612,1070,342,122
1657079219652,1670,682,697
1657079219692,1922,998,626
1657079219732,1592,934,663
1657079219772,1278,779,539
1657079219812,993,703,436
1657079219852,612,519,274
1657079219892,338,407,218
1657079219932,107,357,103
1657079219972,27,339,-20
1657079220012,120,426,-36
1657079220052,99,566,16
1657079220092,790,970,181
1657079220132,1178,1043,314
1657079220172,1456,1031,380
1657079220212,1445,711,471
1657079220252,1331,440,384
1657079220292,1342,288,291
1657079220332,1180,-6,195
1657079220372,999,-46,6
1657079220412,914,-96,-27
1657079220452,1042,153,45
1657079220492,1447,249,267
1657079220532,1860,363,361
1657079220572,1868,607,386
1657079220612,1776,513,425
1657079220652,1301,359,404
1657079220692,855,283,237
1657079220732,369,248,137
1657079220772,-4,229,14
1657079220812,-89,299,-72
1657079220852,84,319,-79
1657079220892,178,256,-73
1657079220932,688,548,76
