timestamp,accel_X,accel_Y,accel_Z
1657302692735,-1331,-161,-23
1657302692775,-1016,-682,-90
1657302692815,-610,-868,-182
1657302692855,-847,-204,-335
1657302692895,-1649,117,-172
1657302692935,-2048,1185,330
1657302692975,-2048,1815,579
1657302693015,-1925,2011,470
1657302693055,-897,1494,285
1657302693095,7,776,333
1657302693135,574,309,308
1657302693175,838,199,238
1657302693215,1168,147,104
1657302693255,1015,522,-37
1657302693295,963,1195,-23
1657302693335,-1854,2047,841
1657302693375,-2048,2047,652
1657302693415,-2048,1473,538
1657302693455,-1627,646,331
1657302693495,-1323,118,250
1657302693535,-1399,-171,-49
1657302693575,-1111,-253,-339
1657302693615,-671,-378,-600
1657302693655,-993,-371,-210
1657302693695,-2048,100,513
1657302693735,-2048,1887,664
1657302693775,-2048,2047,665
1657302693815,-1378,2047,392
1657302693855,-442,1383,66
1657302693895,148,735,303
1657302693935,620,304,359
1657302693975,889,111,286
1657302694015,1076,171,215
1657302694055,1286,637,131
1657302694095,1146,1819,333
1657302694135,-2048,2047,784
1657302694175,-2048,2047,-570
1657302694215,-1864,1460,-137
1657302694255,-1756,456,481
1657302694295,-1300,-67,130
1657302694335,-1026,-449,-133
1657302694375,-907,-379,-301
1657302694415,-803,-309,-403
1657302694455,-1577,191,-55
1657302694495,-2048,2022,-67
1657302694535,-2048,2047,421
1657302694575,-1220,2047,-279
1657302694615,-590,1907,-150
1657302694655,-51,1026,291
1657302694695,255,400,523
1657302694735,617,130,403
1657302694775,1007,81,307
1657302694815,1053,412,184
1657302694855,1227,1090,25
1657302694895,-557,2047,324
1657302694935,-2048,2047,99
1657302694975,-2048,1591,6
1657302695015,-1312,642,-142
1657302695055,-1146,199,-139
1657302695095,-1136,-78,-231
1657302695135,-1006,-365,-282
1657302695175,-873,-375,-206
1657302695215,-888,-123,-179
1657302695255,-1989,432,-15
1657302695295,-2048,2025,-17
1657302695335,-2048,2047,-25
1657302695375,-1552,2047,258
1657302695415,-633,1463,150
1657302695455,64,947,101
1657302695495,412,447,99
1657302695535,812,233,196
1657302695575,1059,62,244
1657302695615,1011,237,176
1657302695655,800,992,-71
1657302695695,-2048,2047,124
1657302695735,-2048,2047,-103
1657302695775,-1631,580,81
1657302695815,-1101,276,-233
1657302695855,-879,55,-318
1657302695895,-811,-189,-340
1657302695935,-1174,-108,-244
1657302695975,-1008,-274,-223
1657302696015,-1407,-227,-77
1657302696055,-2048,1202,139
1657302696095,-2048,1612,15
1657302696135,-1542,1517,195
1657302696175,-558,1041,40
1657302696215,33,662,-76
1657302696255,349,278,186
1657302696295,548,248,212
1657302696335,509,504,46
1657302696375,325,446,-41
1657302696415,-1926,1981,-397
1657302696455,-2048,1386,-334
1657302696495,-1592,461,-87
1657302696535,-1347,458,-297
1657302696575,-992,182,-416
1657302696615,-794,8,-265
1657302696655,-886,-238,-39
1657302696695,-981,-325,-10
1657302696735,-894,-182,-178
1657302696775,-1395,-90,-226
1657302696815,-2048,284,-4
1657302696855,-2048,473,-57
1657302696895,-1890,529,-100
1657302696935,-1259,596,-267
1657302696975,-481,696,-399
1657302697015,130,450,-225
1657302697055,217,507,-100
1657302697095,159,614,-61
1657302697135,-122,595,-4
1657302697175,-352,629,-215
1657302697215,-1258,909,-442
1657302697255,-1724,622,-416
1657302697295,-1991,440,-313
1657302697335,-1681,148,-370
1657302697375,-1118,-159,-411
1657302697415,-956,-217,-349
1657302697455,-950,-531,-19
1657302697495,-767,-528,75
1657302697535,-644,-234,-214
1657302697575,-1574,-385,-270
1657302697615,-2048,636,100
1657302697655,-2048,805,176
1657302697695,-1716,817,-2
1657302697735,-633,874,-122
1657302697775,118,593,36
1657302697815,400,256,191
1657302697855,421,257,290
1657302697895,610,338,205
1657302697935,1053,314,-128
1657302697975,-605,1763,-492
1657302698015,-2048,2047,-486
1657302698055,-2048,826,-83
1657302698095,-1371,197,-473
1657302698135,-1116,4,-514
1657302698175,-956,-213,-227
1657302698215,-762,-633,101
1657302698255,-647,-655,142
1657302698295,-798,-220,-82
1657302698335,-1931,53,-113
1657302698375,-2048,776,344
1657302698415,-2048,1234,341
1657302698455,-1791,1327,-32
1657302698495,-704,953,1
1657302698535,-4,519,152
1657302698575,335,197,248
1657302698615,418,101,308
1657302698655,493,257,328
1657302698695,750,216,91
1657302698735,1069,715,-247
1657302698775,-1514,2047,-97
1657302698815,-2048,2047,460
1657302698855,-2048,882,303
1657302698895,-1394,256,-243
1657302698935,-1153,90,-171
1657302698975,-912,-279,-81
1657302699015,-756,-489,-34
1657302699055,-557,-395,-115
1657302699095,-959,-142,-112
1657302699135,-2048,308,149
1657302699175,-2048,1123,279
1657302699215,-2048,1279,88
1657302699255,-1233,1248,-223
1657302699295,-315,725,-27
1657302699335,189,366,158
1657302699375,372,213,199
1657302699415,443,157,169
1657302699455,429,260,36
1657302699495,270,381,-192
1657302699535,-2048,1696,-600
1657302699575,-2048,1171,-199
1657302699615,-1617,183,-151
1657302699655,-1217,332,-494
1657302699695,-931,15,-403
1657302699735,-741,-204,-75
1657302699775,-744,-265,73
1657302699815,-573,-347,70
1657302699855,-602,-334,-71
1657302699895,-1363,-268,-187
1657302699935,-2048,545,257
1657302699975,-2048,806,171
1657302700015,-1832,999,-102
1657302700055,-1020,799,-214
1657302700095,-192,366,5
1657302700135,326,68,166
1657302700175,411,23,222
1657302700215,514,23,241
1657302700255,602,219,139
1657302700295,133,748,-380
1657302700335,-2048,2047,-133
1657302700375,-2048,1286,686
1657302700415,-1554,176,59
1657302700455,-1002,40,-294
1657302700495,-764,-211,-126
1657302700535,-617,-380,89
1657302700575,-643,-381,56
1657302700615,-567,-264,-89
1657302700655,-596,-267,-125
1657302700695,-1482,-118,107
1657302700735,-2048,465,1073
1657302700775,-2048,975,1021
1657302700815,-1592,1032,362
1657302700855,-947,620,310
1657302700895,-247,322,258
1657302700935,197,172,99
1657302700975,376,118,72
1657302701015,500,203,80
1657302701055,657,175,-33
1657302701095,-80,834,-43
1657302701135,-2048,2046,1460
1657302701175,-2048,500,1508
1657302701215,-1385,126,173
1657302701255,-940,32,-205
1657302701295,-740,-155,-91
1657302701335,-574,-415,58
1657302701375,-726,-345,88
1657302701415,-762,-167,42
1657302701455,-908,-301,-4
1657302701495,-2048,-440,893
1657302701535,-2048,-276,1910
1657302701575,-1360,-311,2046
1657302701615,-315,-138,1875
1657302701655,-297,69,578
1657302701695,63,130,27
1657302701735,670,-495,100
1657302701775,970,-426,779
1657302701815,-519,693,207
1657302701855,385,1235,-682
1657302701895,588,1753,-1630
1657302701935,403,1004,-836
1657302701975,731,776,-540
1657302702015,620,534,-707
1657302702055,538,499,-571
1657302702095,229,622,-663
1657302702135,35,363,-491
1657302702175,-116,304,-712
1657302702215,-256,354,-1105
1657302702255,-454,250,-1460
1657302702295,-1009,272,-1402
1657302702335,-1167,595,-1069
1657302702375,-615,660,-794
1657302702415,72,633,-750
1657302702455,181,328,-397
1657302702495,373,76,148
1657302702535,524,204,415
1657302702575,513,433,281
1657302702615,-102,1470,-34
1657302702655,-2048,2047,541
1657302702695,-2048,1979,1140
1657302702735,-1646,739,405
1657302702775,-1234,161,48
1657302702815,-1155,-57,8
1657302702855,-756,-254,-100
1657302702895,-522,-459,-291
1657302702935,-847,-524,223
1657302702975,-876,-367,214
1657302703015,-1832,303,125
1657302703055,-2048,1378,222
1657302703095,-2048,1536,287
1657302703135,-1384,1390,216
1657302703175,-598,902,220
1657302703215,-77,494,145
1657302703255,145,144,128
1657302703295,350,159,290
1657302703335,582,190,152
1657302703375,720,472,-33
1657302703415,585,1053,-236
1657302703455,-2048,2047,364
1657302703495,-2048,1607,150
1657302703535,-1529,540,-113
1657302703575,-1146,231,-303
1657302703615,-1047,-67,-238
1657302703655,-869,-285,-125
1657302703695,-673,-515,56
1657302703735,-607,-383,-60
1657302703775,-1231,-212,-67
1657302703815,-2048,875,439
1657302703855,-2048,1322,261
1657302703895,-1767,1354,68
1657302703935,-1126,1172,-123
1657302703975,-254,735,-87
1657302704015,210,308,-48
1657302704055,320,149,25
1657302704095,450,193,61
1657302704135,480,328,43
1657302704175,866,351,-83
1657302704215,201,1093,-13
1657302704255,-2048,2047,457
1657302704295,-2048,1574,486
1657302704335,-1355,283,70
1657302704375,-1045,114,-120
1657302704415,-979,-151,6
1657302704455,-825,-418,58
1657302704495,-868,-255,-140
1657302704535,-795,-238,-207
1657302704575,-1258,-389,19
1657302704615,-2048,864,412
1657302704655,-2048,1567,380
1657302704695,-1789,1735,91
1657302704735,-903,1381,-294
1657302704775,-278,851,-303
1657302704815,277,520,-298
1657302704855,584,211,18
1657302704895,815,157,262
1657302704935,1126,273,99
1657302704975,1214,604,-219
1657302705015,-1783,2047,-145
1657302705055,-2048,2047,1268
1657302705095,-2048,-333,915
1657302705135,-1093,-163,-97
1657302705175,-816,-420,-8
1657302705215,-588,-512,-120
1657302705255,-722,-290,-147
1657302705295,-759,-236,-157
1657302705335,-1636,-45,100
1657302705375,-2048,933,695
1657302705415,-2048,1488,268
1657302705455,-1597,1390,-205
1657302705495,-854,1136,-443
1657302705535,-166,656,-41
1657302705575,418,183,154
1657302705615,723,143,221
1657302705655,935,184,191
1657302705695,962,57,195
1657302705735,542,643,109
1657302705775,-2048,2047,748
1657302705815,-2048,2047,400
1657302705855,-1654,407,237
1657302705895,-1562,-49,175
1657302705935,-1418,-177,5
1657302705975,-1053,-319,-162
1657302706015,-668,-463,-265
1657302706055,-520,-256,-181
1657302706095,-1324,-14,129
1657302706135,-2048,625,546
1657302706175,-2048,1645,358
1657302706215,-1854,1501,130
1657302706255,-984,1595,57
1657302706295,-50,712,-100
1657302706335,374,226,129
1657302706375,494,48,255
1657302706415,536,136,203
1657302706455,557,384,125
1657302706495,654,424,-17
1657302706535,-2048,2047,-208
1657302706575,-2048,1589,119
1657302706615,-1922,640,-81
1657302706655,-1235,448,-369
1657302706695,-1086,140,-370
1657302706735,-1031,7,-243
1657302706775,-827,-199,-146
1657302706815,-658,-350,-49
1657302706855,-614,-170,-246
1657302706895,-1172,-215,-253
1657302706935,-2048,670,254
1657302706975,-2048,1012,77
1657302707015,-1877,1096,86
1657302707055,-1033,970,-21
1657302707095,-258,653,-99
1657302707135,160,372,-75
1657302707175,326,272,6
1657302707215,372,305,181
1657302707255,415,365,162
1657302707295,778,455,18
1657302707335,-842,1784,-76
1657302707375,-2048,2047,301
1657302707415,-2048,1090,370
1657302707455,-1412,431,-121
1657302707495,-1197,205,-246
1657302707535,-1064,29,-227
1657302707575,-896,-190,-97
1657302707615,-734,-354,-19
1657302707655,-907,-74,-80
1657302707695,-1112,-220,23
1657302707735,-2048,302,434
1657302707775,-2048,1234,787
1657302707815,-2048,1380,467
1657302707855,-1097,1228,60
1657302707895,-261,756,65
1657302707935,264,363,127
1657302707975,491,209,124
1657302708015,528,205,109
1657302708055,471,278,76
1657302708095,164,613,-114
1657302708135,-2048,2047,-6
1657302708175,-2048,1415,259
1657302708215,-1691,596,78
1657302708255,-1151,268,-264
1657302708295,-1041,100,-310
1657302708335,-991,-25,-143
1657302708375,-875,-302,25
1657302708415,-634,-384,-60
1657302708455,-962,-229,-174
1657302708495,-2048,111,-91
1657302708535,-2048,908,141
1657302708575,-2048,1139,249
1657302708615,-1469,1008,78
1657302708655,-616,925,-134
1657302708695,5,510,-62
1657302708735,376,226,203
1657302708775,623,135,267
1657302708815,735,264,177
1657302708855,971,580,24
1657302708895,-1754,2047,-122
1657302708935,-2048,2047,-335
1657302708975,-2034,778,-189
1657302709015,-1286,221,-290
1657302709055,-1143,38,-257
1657302709095,-973,-203,-153
1657302709135,-702,-406,-106
1657302709175,-638,-303,-119
1657302709215,-1092,-169,-153
1657302709255,-2048,185,8
1657302709295,-2048,924,-36
1657302709335,-2048,1035,58
1657302709375,-1363,948,-103
1657302709415,-494,778,-87
1657302709455,52,441,52
1657302709495,337,268,85
1657302709535,432,323,171
1657302709575,523,510,164
1657302709615,745,647,-38
1657302709655,-1514,1984,-17
1657302709695,-2048,2047,-186
1657302709735,-2048,780,-194
1657302709775,-1522,-25,80
1657302709815,-1115,-298,130
1657302709855,-848,-451,181
1657302709895,-545,-744,133
1657302709935,-562,-483,14
1657302709975,-964,-227,-224
1657302710015,-2048,-115,-76
1657302710055,-2048,645,197
1657302710095,-2048,1113,120
1657302710135,-1689,1094,-75
1657302710175,-814,833,-45
1657302710215,-136,494,81
1657302710255,263,345,141
1657302710295,463,323,204
1657302710335,629,300,159
1657302710375,860,423,-11
1657302710415,-832,1371,-123
1657302710455,-2048,2047,370
1657302710495,-2048,966,476
1657302710535,-1391,396,162
1657302710575,-1146,124,107
1657302710615,-995,-138,161
1657302710655,-827,-383,189
1657302710695,-808,-507,58
1657302710735,-1151,-243,146
1657302710775,-1212,-375,125
1657302710815,-2003,-185,475
1657302710855,-2048,674,1005
1657302710895,-2048,964,677
1657302710935,-1358,1123,223
1657302710975,-414,767,133
1657302711015,36,559,160
1657302711055,370,374,238
1657302711095,632,301,209
1657302711135,860,220,-41
1657302711175,838,384,-351
1657302711215,-2048,2047,349
1657302711255,-2048,1060,683
1657302711295,-1738,248,23
1657302711335,-1248,120,-211
1657302711375,-1333,112,-116
1657302711415,-920,-163,-95
1657302711455,-558,-464,-32
1657302711495,-330,-581,-46
1657302711535,-599,-552,-181
1657302711575,-2048,11,-12
1657302711615,-2048,579,-72
1657302711655,-2048,599,29
1657302711695,-1515,560,145
1657302711735,-767,662,133
1657302711775,-254,748,61
1657302711815,172,616,48
1657302711855,500,464,-57
1657302711895,481,448,-9
1657302711935,476,544,72
1657302711975,-1031,1589,101
1657302712015,-2048,1655,187
1657302712055,-2048,999,-152
1657302712095,-1544,523,-362
1657302712135,-1329,217,-415
1657302712175,-1118,39,-391
1657302712215,-977,-165,-295
1657302712255,-716,-394,-94
1657302712295,-481,-449,-45
1657302712335,-1058,-327,-121
1657302712375,-2048,559,142
1657302712415,-2048,755,389
1657302712455,-2048,1052,429
1657302712495,-1128,1106,31
1657302712535,-236,715,-105
1657302712575,222,366,45
1657302712615,420,205,143
1657302712655,477,278,116
1657302712695,566,320,-4
1657302712735,465,561,-192
1657302712775,-2048,2047,-118
1657302712815,-2048,1488,194
1657302712855,-1757,527,88
1657302712895,-1279,350,-191
1657302712935,-1153,137,-166
1657302712975,-1000,-43,-32
1657302713015,-842,-315,71
1657302713055,-598,-500,40
1657302713095,-633,-469,-144
1657302713135,-2048,202,-14
1657302713175,-2048,779,318
1657302713215,-2048,1096,298
1657302713255,-1821,926,303
1657302713295,-1234,929,71
1657302713335,-473,888,33
1657302713375,135,659,131
1657302713415,559,506,184
1657302713455,777,407,130
1657302713495,916,447,39
1657302713535,972,659,-57
1657302713575,-2048,2047,364
1657302713615,-2048,2047,121
1657302713655,-1916,755,110
1657302713695,-1208,196,87
1657302713735,-1101,-24,74
1657302713775,-925,-141,-6
1657302713815,-747,-339,-45
1657302713855,-672,-404,-31
1657302713895,-963,-181,-82
1657302713935,-2048,226,96
1657302713975,-2048,1042,565
1657302714015,-2048,1439,469
1657302714055,-1652,1295,229
1657302714095,-1177,1203,162
1657302714135,-315,815,184
1657302714175,462,428,252
1657302714215,812,209,231
1657302714255,941,239,242
1657302714295,955,360,64
1657302714335,902,846,68
1657302714375,-2048,2047,683
1657302714415,-2048,2047,153
1657302714455,-2048,1166,-154
1657302714495,-1641,608,-37
1657302714535,-1212,92,17
1657302714575,-1509,58,-171
1657302714615,-1179,205,-396
1657302714655,-569,-90,-236
1657302714695,-337,-392,84
1657302714735,-863,-498,240
1657302714775,-2048,790,278
1657302714815,-2048,1452,320
1657302714855,-1966,1740,42
1657302714895,-920,1484,-237
1657302714935,-61,812,-98
1657302714975,409,330,31
1657302715015,414,229,147
1657302715055,413,172,196
1657302715095,526,272,179
1657302715135,782,1017,-80
1657302715175,52,1524,314
1657302715215,-2048,2047,839
1657302715255,-2048,2019,218
1657302715295,-1789,1089,-83
1657302715335,-1445,520,18
1657302715375,-1386,416,143
1657302715415,-986,-62,-319
1657302715455,-803,-180,-299
1657302715495,-900,-147,-232
1657302715535,-1220,-53,-229
1657302715575,-2048,431,-22
1657302715615,-2048,1020,214
1657302715655,-2048,1681,266
1657302715695,-1567,1516,242
1657302715735,-727,1247,379
1657302715775,-6,860,428
1657302715815,491,595,321
1657302715855,863,362,181
1657302715895,1123,280,134
1657302715935,1032,533,22
1657302715975,-153,1508,34
1657302716015,-2048,2047,451
1657302716055,-2048,1734,171
1657302716095,-1694,724,-180
1657302716135,-1356,303,-215
1657302716175,-1150,67,-189
1657302716215,-891,-144,-152
1657302716255,-668,-414,-53
1657302716295,-592,-403,-110
1657302716335,-1453,-35,6
1657302716375,-2048,934,459
1657302716415,-2048,1650,577
1657302716455,-1801,1698,398
1657302716495,-901,1318,153
1657302716535,-131,835,-77
1657302716575,216,558,201
1657302716615,465,320,216
1657302716655,662,321,113
1657302716695,856,473,-5
1657302716735,1146,949,-145
1657302716775,-2032,2047,1015
1657302716815,-2048,2047,998
1657302716855,-1907,672,397
1657302716895,-1684,299,246
1657302716935,-1365,49,-176
1657302716975,-935,-214,-151
1657302717015,-624,-638,-83
1657302717055,-374,-796,-114
1657302717095,-303,-361,-362
1657302717135,-1782,164,-376
1657302717175,-2048,892,472
1657302717215,-2048,1220,632
1657302717255,-1716,1412,487
1657302717295,-584,892,393
1657302717335,148,297,385
1657302717375,477,26,339
1657302717415,495,172,307
1657302717455,712,236,195
1657302717495,952,540,65
1657302717535,-425,1603,411
1657302717575,-2048,2047,1174
1657302717615,-2048,1208,424
1657302717655,-1508,409,30
1657302717695,-1189,159,-164
1657302717735,-1002,17,-154
1657302717775,-667,-149,-143
1657302717815,-463,-335,-129
1657302717855,-525,-453,-155
1657302717895,-1303,-334,-82
1657302717935,-2048,620,400
1657302717975,-2048,1321,549
1657302718015,-1848,1311,545
1657302718055,-983,1277,231
1657302718095,-306,746,295
1657302718135,217,340,298
1657302718175,466,198,239
1657302718215,624,155,209
1657302718255,790,219,152
1657302718295,961,632,19
1657302718335,-2048,2047,1090
1657302718375,-2048,1591,1012
1657302718415,-1767,560,71
1657302718455,-910,227,-196
1657302718495,-691,-106,-290
1657302718535,-907,-218,-118
1657302718575,-1149,-360,1
1657302718615,-942,-288,-114
1657302718655,-872,-171,-249
1657302718695,-2048,282,149
1657302718735,-2048,556,321
1657302718775,-2048,1131,371
1657302718815,-1627,1101,270
1657302718855,-797,688,258
1657302718895,-126,515,147
1657302718935,219,305,116
1657302718975,474,214,209
1657302719015,626,239,227
1657302719055,871,242,118
1657302719095,20,1202,235
1657302719135,-2048,2047,646
1657302719175,-2048,1366,152
1657302719215,-1325,430,-226
1657302719255,-1089,148,-181
1657302719295,-907,-104,-157
1657302719335,-690,-297,-217
1657302719375,-668,-257,-136
1657302719415,-885,-141,-162
1657302719455,-1221,-92,-207
1657302719495,-2048,410,47
1657302719535,-2048,1022,313
1657302719575,-1842,1103,334
1657302719615,-1102,1036,211
1657302719655,-488,652,101
1657302719695,-55,321,161
1657302719735,115,227,203
1657302719775,319,122,193
1657302719815,458,214,229
1657302719855,633,540,120
1657302719895,-1273,1715,270
1657302719935,-2048,2047,347
1657302719975,-1785,757,99
1657302720015,-1169,437,-255
1657302720055,-1034,334,-340
1657302720095,-874,144,-232
1657302720135,-678,-156,-114
1657302720175,-518,-272,-156
1657302720215,-744,-66,-236
1657302720255,-1341,-51,-119
1657302720295,-2048,487,396
1657302720335,-2048,1250,216
1657302720375,-1762,1289,-41
1657302720415,-1014,914,78
1657302720455,-261,501,208
1657302720495,216,196,235
1657302720535,446,127,212
1657302720575,574,202,185
1657302720615,648,406,149
1657302720655,844,832,112
1657302720695,-2048,2047,737
1657302720735,-2048,2047,422
1657302720775,-1982,898,201
1657302720815,-1195,318,-96
1657302720855,-961,84,-158
1657302720895,-873,-165,-143
1657302720935,-857,-322,-70
1657302720975,-782,-221,-199
1657302721015,-1064,-136,-231
1657302721055,-2048,308,155
1657302721095,-2048,1066,566
1657302721135,-2048,1391,656
1657302721175,-1387,1365,483
1657302721215,-612,975,366
1657302721255,77,489,335
1657302721295,476,193,262
1657302721335,634,129,202
1657302721375,762,197,215
1657302721415,839,454,210
1657302721455,70,1270,459
1657302721495,-2048,2047,1463
1657302721535,-2048,1682,1003
1657302721575,-2012,820,355
1657302721615,-1311,333,33
1657302721655,-1114,61,38
1657302721695,-899,-165,-87
1657302721735,-655,-341,-154
1657302721775,-472,-448,-147
1657302721815,-911,-121,-118
1657302721855,-2048,222,191
1657302721895,-2048,924,556
1657302721935,-2048,1470,709
1657302721975,-1427,1400,479
1657302722015,-717,1010,379
1657302722055,-14,693,285
1657302722095,456,343,121
1657302722135,628,82,142
1657302722175,641,151,246
1657302722215,711,445,289
1657302722255,370,1144,330
1657302722295,-2048,2047,1020
1657302722335,-2048,1881,550
1657302722375,-1806,833,11
1657302722415,-1405,471,-131
1657302722455,-1192,184,-97
1657302722495,-959,-134,-118
1657302722535,-799,-181,-123
1657302722575,-548,-201,-271
1657302722615,-894,-157,-285
1657302722655,-2048,657,274
1657302722695,-2048,1441,426
1657302722735,-1978,1414,610
1657302722775,-1288,1281,548
1657302722815,-451,966,355
1657302722855,141,568,285
1657302722895,424,275,220
1657302722935,544,188,222
1657302722975,600,197,242
1657302723015,883,388,237
1657302723055,29,1421,708
1657302723095,-2048,2047,1351
1657302723135,-2048,1852,768
1657302723175,-1787,1112,105
1657302723215,-1416,571,-33
1657302723255,-1297,241,-16
1657302723295,-1035,-28,-116
1657302723335,-820,-195,-189
1657302723375,-694,-190,-209
1657302723415,-1036,-121,-178
1657302723455,-2048,486,170
1657302723495,-2048,1589,798
1657302723535,-1896,1588,937
1657302723575,-1220,1371,771
1657302723615,-393,857,580
1657302723655,167,553,351
1657302723695,488,343,193
1657302723735,770,265,95
1657302723775,925,282,112
1657302723815,1019,576,89
1657302723855,-111,1627,751
1657302723895,-2048,2047,1660
1657302723935,-2048,1623,932
1657302723975,-1602,921,428
1657302724015,-1276,322,335
1657302724055,-1225,163,124
1657302724095,-1047,-79,-68
1657302724135,-929,-133,-228
1657302724175,-789,132,-362
1657302724215,-991,99,-287
1657302724255,-2048,680,141
1657302724295,-2048,1357,710
1657302724335,-2048,1915,919
1657302724375,-1136,1580,769
1657302724415,-319,1005,641
1657302724455,164,666,446
1657302724495,382,378,293
1657302724535,560,143,141
1657302724575,657,135,95
1657302724615,868,371,25
1657302724655,875,1199,10
1657302724695,-2048,2047,1122
1657302724735,-2048,2047,865
1657302724775,-1784,746,606
1657302724815,-1337,408,245
1657302724855,-912,49,-15
1657302724895,-757,-108,-116
1657302724935,-848,-210,-109
1657302724975,-617,-412,-181
1657302725015,-590,-212,-367
1657302725055,-1090,-82,-303
1657302725095,-2048,705,160
1657302725135,-2048,1362,239
1657302725175,-2048,1352,584
1657302725215,-1565,1450,682
1657302725255,-639,1097,452
1657302725295,-95,763,439
1657302725335,306,535,309
1657302725375,551,299,293
1657302725415,673,277,168
1657302725455,1066,177,76
1657302725495,1178,687,238
1657302725535,-2048,2047,1121
1657302725575,-2048,2042,433
1657302725615,-1887,748,-87
1657302725655,-1452,415,-26
1657302725695,-1497,-107,63
1657302725735,-1251,-317,31
1657302725775,-765,-518,-32
1657302725815,-312,-524,-200
1657302725855,-219,-387,-328
1657302725895,-1339,-450,-22
1657302725935,-2048,365,1229
1657302725975,-2048,1534,575
1657302726015,-1853,1118,370
1657302726055,-1445,874,596
1657302726095,-579,694,423
1657302726135,87,428,290
1657302726175,473,175,218
1657302726215,550,116,187
1657302726255,520,407,106
1657302726295,758,531,-117
1657302726335,194,914,165
1657302726375,-2048,2047,1502
1657302726415,-2048,1159,950
1657302726455,-1729,368,171
1657302726495,-1500,222,53
1657302726535,-1130,74,-109
1657302726575,-709,-58,-140
1657302726615,-538,-362,-26
1657302726655,-450,-424,-139
1657302726695,-767,-116,-222
1657302726735,-1476,-143,-165
1657302726775,-2048,357,392
1657302726815,-2048,836,597
1657302726855,-1925,840,586
1657302726895,-1284,992,402
1657302726935,-469,776,149
1657302726975,98,383,98
1657302727015,338,204,134
1657302727055,456,151,163
1657302727095,495,349,288
1657302727135,819,506,110
1657302727175,-384,1542,540
1657302727215,-2048,2047,946
1657302727255,-2048,1538,594
1657302727295,-1734,821,117
1657302727335,-1263,398,-104
1657302727375,-1079,256,-137
1657302727415,-909,-63,-186
1657302727455,-883,-289,-135
1657302727495,-765,-255,-192
1657302727535,-1093,-9,-186
1657302727575,-2048,462,273
1657302727615,-2048,1088,700
1657302727655,-2048,1571,638
1657302727695,-1165,1486,306
1657302727735,-462,1002,173
1657302727775,-4,555,152
1657302727815,333,266,195
1657302727855,456,221,182
1657302727895,650,189,132
1657302727935,677,337,176
1657302727975,767,884,197
1657302728015,-790,2047,775
1657302728055,-2048,2047,899
1657302728095,-2048,1892,370
1657302728135,-1824,1313,-15
1657302728175,-1195,371,-78
1657302728215,-1231,107,-82
1657302728255,-793,-220,-176
1657302728295,-556,-155,-134
1657302728335,-601,19,-326
1657302728375,-982,-19,-306
1657302728415,-2048,789,221
1657302728455,-2048,1823,452
1657302728495,-1824,1643,509
1657302728535,-1403,1495,627
1657302728575,-701,1245,626
1657302728615,37,844,531
1657302728655,1110,483,408
1657302728695,1937,-52,169
1657302728735,1558,192,318
1657302728775,791,1406,583
1657302728815,-532,2047,1043
1657302728855,-2048,2047,1747
1657302728895,-2048,2047,1719
1657302728935,-1624,954,918
1657302728975,-1329,662,236
1657302729015,-1151,298,-43
1657302729055,-906,-14,-123
1657302729095,-826,-264,-316
1657302729135,-681,-203,-390
1657302729175,-965,0,-268
1657302729215,-2048,576,268
1657302729255,-2048,2047,1169
1657302729295,-2048,2047,1422
1657302729335,-1302,2047,1102
1657302729375,-391,1413,808
1657302729415,359,890,736
1657302729455,677,328,488
1657302729495,924,137,370
1657302729535,1503,-15,233
1657302729575,1436,130,196
1657302729615,1264,1279,578
1657302729655,-1483,2047,1463
1657302729695,-2048,2047,1407
1657302729735,-2048,2047,1138
1657302729775,-1774,777,504
1657302729815,-1286,264,-13
1657302729855,-967,68,-232
1657302729895,-836,-282,-238
1657302729935,-596,-375,-457
1657302729975,-740,-203,-357
1657302730015,-1742,-48,135
1657302730055,-2048,1058,674
1657302730095,-2048,2047,786
1657302730135,-2031,2047,808
1657302730175,-720,1856,527
1657302730215,210,904,474
1657302730255,715,158,219
1657302730295,744,106,231
1657302730335,1148,131,160
1657302730375,1439,190,7
1657302730415,1392,957,410
1657302730455,-1143,2047,1226
1657302730495,-2048,2047,1603
1657302730535,-2048,1448,576
1657302730575,-1470,382,-75
1657302730615,-1108,87,-130
1657302730655,-813,-106,-116
1657302730695,-668,-172,-38
1657302730735,-592,-320,15
1657302730775,-378,-376,-106
1657302730815,-907,-119,-192
1657302730855,-2048,749,501
1657302730895,-2048,1787,823
1657302730935,-2048,1846,870
1657302730975,-1124,1686,466
1657302731015,-432,1154,180
1657302731055,313,581,125
1657302731095,601,191,136
1657302731135,797,5,136
1657302731175,995,120,96
1657302731215,896,432,122
1657302731255,783,1017,110
1657302731295,-2048,2047,1059
1657302731335,-2048,2047,766
1657302731375,-2048,1317,313
1657302731415,-1503,537,39
1657302731455,-1209,150,37
1657302731495,-844,-109,-70
1657302731535,-674,-357,-94
1657302731575,-609,-393,-219
1657302731615,-985,-79,-267
1657302731655,-2048,250,76
1657302731695,-2048,1440,644
1657302731735,-2048,1668,489
1657302731775,-1505,1645,448
1657302731815,-827,1280,238
1657302731855,-104,774,229
1657302731895,316,344,230
1657302731935,584,227,181
1657302731975,674,285,109
1657302732015,618,570,204
1657302732055,753,1000,38
1657302732095,-1593,2047,489
1657302732135,-2048,2047,688
1657302732175,-2048,1624,672
