timestamp,accel_X,accel_Y,accel_Z
1657304755375,-87,-240,172
1657304755415,17,-262,235
1657304755455,95,-295,-30
1657304755495,268,-418,-107
1657304755535,126,-420,-228
1657304755575,-2048,-484,966
1657304755615,-2048,-71,1417
1657304755655,-2048,178,731
1657304755695,-1050,222,245
1657304755735,-610,296,-4
1657304755775,-483,347,-20
1657304755815,-343,432,70
1657304755855,-130,498,34
1657304755895,17,670,-162
1657304755935,-2048,1067,1043
1657304755975,-2048,395,1517
1657304756015,-1913,-273,912
1657304756055,-723,-271,510
1657304756095,-244,-267,326
1657304756135,-66,-290,138
1657304756175,-55,-368,33
1657304756215,-22,-335,-65
1657304756255,137,-435,-194
1657304756295,-324,-612,-317
1657304756335,-2048,-686,1105
1657304756375,-2048,-312,762
1657304756415,-1697,224,189
1657304756455,-784,418,302
1657304756495,-621,408,142
1657304756535,-347,472,115
1657304756575,-210,466,48
1657304756615,-58,426,-29
1657304756655,-453,251,-174
1657304756695,-1351,1368,111
1657304756735,-2048,198,2002
1657304756775,-2048,-480,1164
1657304756815,-629,-402,177
1657304756855,-158,-331,178
1657304756895,70,-249,55
1657304756935,64,-187,64
1657304756975,-10,-251,42
1657304757015,30,-288,-87
1657304757055,50,-555,-300
1657304757095,-2048,-909,842
1657304757135,-2048,-627,1484
1657304757175,-1705,-66,867
1657304757215,-803,111,369
1657304757255,-455,329,171
1657304757295,-361,459,131
1657304757335,-199,577,179
1657304757375,20,615,47
1657304757415,-249,856,154
1657304757455,-2048,936,1323
1657304757495,-2048,314,2046
1657304757535,-1174,-550,2044
1657304757575,-368,-462,662
1657304757615,-132,-305,118
1657304757655,-31,-231,42
1657304757695,49,-202,239
1657304757735,80,-248,178
1657304757775,143,-469,-203
1657304757815,-819,-733,-34
1657304757855,-2048,-733,1466
1657304757895,-2048,-129,594
1657304757935,-1335,12,158
1657304757975,-978,243,134
1657304758015,-708,368,101
1657304758055,-430,462,142
1657304758095,-204,540,143
1657304758135,75,562,-12
1657304758175,-179,856,17
1657304758215,-2048,808,1483
1657304758255,-2048,-256,1491
1657304758295,-1307,-353,551
1657304758335,-515,-418,341
1657304758375,-79,-393,78
1657304758415,21,-411,-3
1657304758455,97,-526,112
1657304758495,161,-448,138
1657304758535,729,-378,-330
1657304758575,-998,-427,33
1657304758615,-2048,-898,1997
1657304758655,-2048,-48,949
1657304758695,-1098,255,75
1657304758735,-529,320,-89
1657304758775,-388,373,-172
1657304758815,-213,307,-100
1657304758855,-124,381,-67
1657304758895,-144,554,134
1657304758935,-1563,768,605
1657304758975,-2048,245,1236
1657304759015,-2048,-285,1170
1657304759055,-894,-268,418
1657304759095,-325,-272,265
1657304759135,-78,-222,87
1657304759175,6,-250,-21
1657304759215,-18,-298,-47
1657304759255,15,-353,-103
1657304759295,-213,-502,-121
1657304759335,-2048,-600,1246
1657304759375,-2048,-37,1188
1657304759415,-1557,181,490
1657304759455,-877,249,67
1657304759495,-554,387,-105
1657304759535,-370,406,-2
1657304759575,-125,534,121
1657304759615,54,602,135
1657304759655,-712,920,325
1657304759695,-2048,957,1037
1657304759735,-2048,252,889
1657304759775,-1583,-42,354
1657304759815,-756,-12,289
1657304759855,-435,73,215
1657304759895,-256,-103,57
1657304759935,-305,-314,59
1657304759975,-128,-441,40
1657304760015,63,-378,-83
1657304760055,-1505,-441,331
1657304760095,-2048,118,1043
1657304760135,-2048,413,269
1657304760175,-1316,462,-96
1657304760215,-747,442,-234
1657304760255,-433,410,-172
1657304760295,-93,353,-32
1657304760335,64,396,9
1657304760375,280,504,63
1657304760415,-324,1134,53
1657304760455,-2048,1179,1170
1657304760495,-2048,492,1325
1657304760535,-1423,-17,559
1657304760575,-368,-169,228
1657304760615,-20,-45,6
1657304760655,-192,-74,93
1657304760695,-126,-129,159
1657304760735,48,-215,2
1657304760775,393,-320,-289
1657304760815,-473,-150,-51
1657304760855,-2048,-563,1391
1657304760895,-2048,125,1248
1657304760935,-1674,461,682
1657304760975,-752,640,110
1657304761015,-483,682,7
1657304761055,-429,630,132
1657304761095,-470,567,60
1657304761135,-123,577,-32
1657304761175,-560,1185,145
1657304761215,-2048,1563,1242
1657304761255,-2048,748,1746
1657304761295,-1312,-141,773
1657304761335,-376,-365,307
1657304761375,40,-344,-44
1657304761415,123,-250,-205
1657304761455,53,-304,-125
1657304761495,49,-432,2
1657304761535,-244,-623,1
1657304761575,-2048,-669,730
1657304761615,-2048,89,1555
1657304761655,-2048,764,917
1657304761695,-1265,767,135
1657304761735,-856,560,-169
1657304761775,-406,592,-89
1657304761815,-236,485,24
1657304761855,69,415,-155
1657304761895,250,472,-120
1657304761935,-487,1288,70
1657304761975,-2048,1406,1516
1657304762015,-2048,550,1290
1657304762055,-1434,-318,494
1657304762095,-413,-372,274
1657304762135,-12,-326,138
1657304762175,74,-258,84
1657304762215,60,-291,-36
1657304762255,2,-379,-148
1657304762295,140,-609,-219
1657304762335,-1962,-701,736
1657304762375,-2048,-347,1305
1657304762415,-2048,-121,351
1657304762455,-1356,241,-194
1657304762495,-722,525,-79
1657304762535,-603,566,-47
1657304762575,-271,549,-102
1657304762615,-15,494,-141
1657304762655,-105,513,-35
1657304762695,-2048,712,-7
1657304762735,-2048,712,520
1657304762775,-2048,-836,-370
1657304762815,-696,-711,-523
1657304762855,-193,-440,-73
1657304762895,91,-253,53
1657304762935,-69,-325,42
1657304762975,-32,-250,28
1657304763015,240,-417,-110
1657304763055,-143,-542,-269
1657304763095,-2048,-711,641
1657304763135,-2048,87,857
1657304763175,-1723,411,566
1657304763215,-899,502,226
1657304763255,-603,457,-12
1657304763295,-369,462,5
1657304763335,-154,561,11
1657304763375,-7,674,-32
1657304763415,-1189,917,232
1657304763455,-2048,1253,1332
1657304763495,-2048,132,1562
1657304763535,-1544,-340,1017
1657304763575,-698,-464,323
1657304763615,-272,-369,128
1657304763655,-150,-374,43
1657304763695,323,-188,-293
1657304763735,107,-300,-240
1657304763775,217,-386,-241
1657304763815,-1735,-528,413
1657304763855,-2048,250,1304
1657304763895,-2048,387,695
1657304763935,-1361,373,87
1657304763975,-783,434,-177
1657304764015,-574,443,-116
1657304764055,-294,451,-77
1657304764095,-38,518,-4
1657304764135,-351,572,16
1657304764175,-1253,1203,165
1657304764215,-2048,888,1470
1657304764255,-2048,114,1080
1657304764295,-1113,-247,306
1657304764335,-596,-182,11
1657304764375,-285,-92,24
1657304764415,-350,-73,49
1657304764455,-683,-106,25
1657304764495,-1247,-130,-113
1657304764535,-1577,566,-544
1657304764575,-2048,796,-222
1657304764615,-2010,682,31
1657304764655,-953,643,-122
1657304764695,46,762,256
1657304764735,-237,512,84
1657304764775,-47,330,-271
1657304764815,108,156,-179
1657304764855,80,183,35
1657304764895,-87,456,545
1657304764935,-4,1172,686
1657304764975,-299,1633,258
1657304765015,-34,1777,140
1657304765055,-32,1118,533
1657304765095,-168,480,586
1657304765135,-29,239,203
1657304765175,5,32,76
1657304765215,-101,-198,219
1657304765255,-481,-7,175
1657304765295,-983,483,87
1657304765335,-1084,677,534
1657304765375,-1551,945,185
1657304765415,-1640,458,842
1657304765455,-959,359,744
1657304765495,-489,266,174
1657304765535,-912,-280,1130
1657304765575,-592,202,662
1657304765615,-429,388,491
1657304765655,-1041,556,891
1657304765695,-1646,564,1713
1657304765735,-2048,-491,1804
1657304765775,-2048,-1107,1364
1657304765815,-659,-829,809
1657304765855,-146,-613,346
1657304765895,148,-258,-120
1657304765935,30,-278,-208
1657304765975,-145,-406,-94
1657304766015,-63,-365,-161
1657304766055,-148,-307,-429
1657304766095,-2048,-369,472
1657304766135,-2048,-157,1316
1657304766175,-1646,156,965
1657304766215,-930,231,654
1657304766255,-523,330,114
1657304766295,-640,482,-1
1657304766335,-777,453,431
1657304766375,-551,501,391
1657304766415,-1161,744,1094
1657304766455,-1590,454,1791
1657304766495,-1992,-126,1679
1657304766535,-1203,-45,1216
1657304766575,-769,-27,720
1657304766615,-446,-135,252
1657304766655,-250,-225,56
1657304766695,-148,-381,-55
1657304766735,101,-548,-397
1657304766775,-72,-634,-488
1657304766815,-1499,-287,380
1657304766855,-2048,7,1537
1657304766895,-1738,345,1254
1657304766935,-985,346,758
1657304766975,-704,437,437
1657304767015,-420,593,394
1657304767055,-434,675,487
1657304767095,-450,694,279
1657304767135,-690,918,472
1657304767175,-1758,1098,1403
1657304767215,-2048,410,2046
1657304767255,-1781,-376,1606
1657304767295,-973,-632,593
1657304767335,-281,-449,-59
1657304767375,-53,-274,-180
1657304767415,15,-251,-62
1657304767455,162,-281,-55
1657304767495,41,-433,-177
1657304767535,-1033,-214,25
1657304767575,-2048,90,1204
1657304767615,-2048,477,1158
1657304767655,-1309,434,779
1657304767695,-601,366,167
1657304767735,-437,302,-54
1657304767775,-320,514,3
1657304767815,-245,669,224
1657304767855,-213,999,363
1657304767895,-2048,1099,1051
1657304767935,-2048,452,1821
1657304767975,-2048,-391,1189
1657304768015,-968,-588,517
1657304768055,89,-353,148
1657304768095,265,-285,-33
1657304768135,183,-213,18
1657304768175,99,-269,44
1657304768215,134,-192,-1
1657304768255,-87,-104,-376
1657304768295,-2048,-283,1265
1657304768335,-2048,191,1017
1657304768375,-1537,390,524
1657304768415,-862,395,217
1657304768455,-532,201,-102
1657304768495,-378,271,-172
1657304768535,-145,388,-240
1657304768575,-299,518,-170
1657304768615,-1122,1228,-9
1657304768655,-2048,1393,1077
1657304768695,-2048,413,1318
1657304768735,-1158,-30,863
1657304768775,-466,-240,447
1657304768815,-132,-232,17
1657304768855,-25,-309,-79
1657304768895,-48,-379,124
1657304768935,216,-403,26
1657304768975,-105,-462,40
1657304769015,-2048,-391,1802
1657304769055,-2048,229,1061
1657304769095,-1759,385,411
1657304769135,-1145,493,86
1657304769175,-703,477,-219
1657304769215,-485,498,-65
1657304769255,-19,546,-122
1657304769295,218,398,-299
1657304769335,-638,713,-126
1657304769375,-2048,1364,675
1657304769415,-2048,898,1434
1657304769455,-1548,69,701
1657304769495,-843,-257,359
1657304769535,-308,-228,174
1657304769575,-63,-277,77
1657304769615,96,-255,45
1657304769655,181,-246,15
1657304769695,349,-309,-210
1657304769735,-1895,-420,829
1657304769775,-2048,309,1582
1657304769815,-1995,533,849
1657304769855,-1106,529,397
1657304769895,-696,486,41
1657304769935,-500,481,-33
1657304769975,-301,531,-66
1657304770015,4,436,-320
1657304770055,21,366,-278
1657304770095,-1621,1048,264
1657304770135,-2048,927,1384
1657304770175,-2048,306,820
1657304770215,-946,79,476
1657304770255,-633,87,222
1657304770295,-272,-128,88
1657304770335,-61,-200,149
1657304770375,140,-245,170
1657304770415,257,-380,48
1657304770455,-571,-501,142
1657304770495,-2048,393,1426
1657304770535,-2048,743,1179
1657304770575,-1239,593,362
1657304770615,-927,410,-181
1657304770655,-724,406,-75
1657304770695,-503,716,124
1657304770735,14,793,-86
1657304770775,-80,659,-107
1657304770815,-987,854,35
1657304770855,-2048,1534,1060
1657304770895,-2048,1042,1999
1657304770935,-1251,251,1126
1657304770975,-498,25,603
1657304771015,-189,-188,179
1657304771055,-292,-293,62
1657304771095,-163,-260,165
1657304771135,245,-170,-28
1657304771175,319,-313,-71
1657304771215,-981,51,575
1657304771255,-2048,93,1999
1657304771295,-1810,-174,1215
1657304771335,-2047,-111,496
1657304771375,-1234,532,86
1657304771415,-880,605,233
1657304771455,-305,826,104
1657304771495,89,681,-241
1657304771535,166,491,-206
1657304771575,-771,1144,151
1657304771615,-2048,892,1281
1657304771655,-2048,692,1479
1657304771695,-1214,0,732
1657304771735,-452,-233,490
1657304771775,-283,-265,143
1657304771815,-126,-408,-118
1657304771855,-13,-359,-98
1657304771895,260,-250,34
1657304771935,328,-419,5
1657304771975,-2048,-476,1077
1657304772015,-2048,191,1023
1657304772055,-2048,104,184
1657304772095,-1196,142,-88
1657304772135,-790,216,-55
1657304772175,-561,369,-52
1657304772215,-268,514,52
1657304772255,19,676,33
1657304772295,279,1019,-109
1657304772335,-881,1985,218
1657304772375,-2048,202,1114
1657304772415,-2048,-71,904
1657304772455,-969,-509,291
1657304772495,-206,-362,271
1657304772535,94,-234,150
1657304772575,144,-249,81
1657304772615,189,-185,28
1657304772655,156,-329,-52
1657304772695,-336,-390,4
1657304772735,-2048,-322,1205
1657304772775,-2048,267,965
1657304772815,-1659,397,462
1657304772855,-900,403,64
1657304772895,-550,381,-95
1657304772935,-438,345,-67
1657304772975,-252,308,-129
1657304773015,-86,404,-74
1657304773055,-391,716,-12
1657304773095,-2048,809,439
1657304773135,-2048,691,803
1657304773175,-2048,-232,680
1657304773215,-803,-451,311
1657304773255,-129,-334,57
1657304773295,88,-277,-67
1657304773335,2,-351,32
1657304773375,54,-300,35
1657304773415,210,-427,-55
1657304773455,-1326,-398,260
1657304773495,-2048,-242,810
1657304773535,-2048,211,615
1657304773575,-971,465,145
1657304773615,-423,319,-5
1657304773655,-49,345,-206
1657304773695,-46,287,-123
1657304773735,-121,376,5
1657304773775,-44,557,25
1657304773815,-558,1059,23
1657304773855,-2048,855,1156
1657304773895,-2048,-31,1332
1657304773935,-1413,-398,637
1657304773975,-665,-584,133
1657304774015,-129,-284,-174
1657304774055,-6,-218,-107
1657304774095,73,-283,93
1657304774135,260,-303,42
1657304774175,515,-417,-156
1657304774215,-989,-664,206
1657304774255,-2048,-1775,946
1657304774295,-2048,-925,1298
1657304774335,-1751,-140,690
1657304774375,-768,307,201
1657304774415,-427,509,26
1657304774455,-415,543,96
1657304774495,-208,585,91
1657304774535,-225,534,130
1657304774575,-1440,777,301
1657304774615,-2048,572,843
1657304774655,-2048,-173,839
1657304774695,-1044,-124,473
1657304774735,-482,-141,269
1657304774775,-323,-213,250
1657304774815,-64,-245,81
1657304774855,53,-266,40
1657304774895,146,-229,-85
1657304774935,-690,13,-438
1657304774975,-2048,-72,-624
1657304775015,-2048,-123,-93
1657304775055,-1513,101,-242
1657304775095,-1054,119,62
1657304775135,-660,166,-46
1657304775175,-491,116,-299
1657304775215,-143,199,181
1657304775255,-4,223,-76
1657304775295,-780,323,178
1657304775335,-1748,296,-157
1657304775375,-1403,177,-600
1657304775415,-1337,-174,-649
1657304775455,-1289,-355,-687
1657304775495,-762,-134,-576
1657304775535,-454,-40,-448
1657304775575,-468,-125,-360
1657304775615,-455,-214,-210
1657304775655,-673,-277,-309
1657304775695,-1886,-881,-1215
1657304775735,-1803,-341,-591
1657304775775,-1531,-120,-20
1657304775815,-882,307,-37
1657304775855,-563,395,-140
1657304775895,-331,377,-36
1657304775935,-415,320,177
1657304775975,-711,138,167
1657304776015,-992,39,-62
1657304776055,-1781,365,238
1657304776095,-2048,278,-25
1657304776135,-2006,104,-130
1657304776175,-1206,-121,-257
1657304776215,-548,-113,-186
1657304776255,-140,-105,-141
1657304776295,-185,-229,-176
1657304776335,-93,-262,-19
1657304776375,-59,-245,-45
1657304776415,-806,-337,-408
1657304776455,-2048,-394,-436
1657304776495,-2048,-213,-333
1657304776535,-1793,65,-67
1657304776575,-1047,217,9
1657304776615,-623,303,-38
1657304776655,-349,252,-50
1657304776695,-276,241,76
1657304776735,-258,363,228
1657304776775,-542,788,279
1657304776815,-2048,1122,542
1657304776855,-2048,342,169
1657304776895,-2048,-92,-164
1657304776935,-1036,-352,-157
1657304776975,-310,-311,-130
1657304777015,-108,-255,-82
1657304777055,-69,-280,30
1657304777095,-31,-274,-59
1657304777135,-494,-68,-259
1657304777175,-2048,-218,-373
1657304777215,-2048,7,-259
1657304777255,-1671,310,131
1657304777295,-1181,394,46
1657304777335,-721,422,-148
1657304777375,-456,364,-153
1657304777415,-317,369,46
1657304777455,-179,383,148
1657304777495,-641,784,251
1657304777535,-1997,878,362
1657304777575,-2048,690,-66
1657304777615,-1584,376,-573
1657304777655,-769,21,-384
1657304777695,-373,-208,-69
1657304777735,-224,-334,-41
1657304777775,-693,-508,-60
1657304777815,-639,-320,-156
1657304777855,-1240,-222,-368
1657304777895,-1674,4,-627
1657304777935,-2048,36,-534
1657304777975,-1605,223,-114
1657304778015,-936,446,-83
1657304778055,-483,525,-156
1657304778095,-282,435,-83
1657304778135,-160,461,189
1657304778175,-383,379,127
1657304778215,-773,412,106
1657304778255,-1823,757,298
1657304778295,-2048,558,-8
1657304778335,-2048,-140,-273
1657304778375,-1038,-187,315
1657304778415,-354,-84,226
1657304778455,-429,-86,-215
1657304778495,-311,-22,-304
1657304778535,-123,-41,-242
1657304778575,-683,-195,-130
1657304778615,-1690,-210,-297
1657304778655,-2048,-214,282
1657304778695,-2021,-25,738
1657304778735,-1199,227,422
1657304778775,-752,380,-105
1657304778815,-231,420,-116
1657304778855,24,313,67
1657304778895,-79,210,316
1657304778935,-136,291,350
1657304778975,-557,975,642
1657304779015,-2048,771,1109
1657304779055,-2048,154,1214
1657304779095,-1590,-63,818
1657304779135,-669,-141,135
1657304779175,-191,-96,-46
1657304779215,-134,-162,-40
1657304779255,-123,-240,114
1657304779295,33,-253,21
1657304779335,-633,28,-226
1657304779375,-2048,-150,141
1657304779415,-2048,-103,1122
1657304779455,-1354,89,1439
1657304779495,-977,268,829
1657304779535,-559,360,365
1657304779575,-51,361,260
1657304779615,24,302,313
1657304779655,67,313,221
1657304779695,289,522,199
1657304779735,-805,1239,1078
1657304779775,-2048,-35,2046
1657304779815,-1947,-116,1766
1657304779855,-863,-238,521
1657304779895,-233,-158,-127
1657304779935,-84,-163,-280
1657304779975,72,-190,-105
1657304780015,59,-233,-147
1657304780055,55,-235,-180
1657304780095,-814,-96,-39
1657304780135,-2048,-619,1108
1657304780175,-2048,34,1731
1657304780215,-1360,311,930
1657304780255,-892,478,471
1657304780295,-542,457,251
1657304780335,-337,368,302
1657304780375,-219,297,421
1657304780415,101,368,380
1657304780455,96,1037,568
1657304780495,-2048,572,1460
1657304780535,-2048,105,1601
1657304780575,-1561,-187,742
1657304780615,-457,-225,119
1657304780655,-37,-157,-100
1657304780695,63,-198,-152
1657304780735,97,-262,-27
1657304780775,50,-297,-14
1657304780815,-197,117,-245
1657304780855,-2048,-605,645
1657304780895,-2048,211,1134
1657304780935,-1312,409,573
1657304780975,-995,409,202
1657304781015,-514,436,99
1657304781055,-263,377,269
1657304781095,-214,296,452
1657304781135,29,373,409
1657304781175,-413,908,689
1657304781215,-2048,747,1327
1657304781255,-2048,153,995
1657304781295,-1690,-82,466
1657304781335,-684,-187,63
1657304781375,-282,-234,37
1657304781415,-128,-263,5
1657304781455,53,-249,-68
1657304781495,90,-225,-131
1657304781535,-70,11,-264
1657304781575,-2048,-166,153
1657304781615,-2048,14,642
1657304781655,-1774,333,552
1657304781695,-839,387,256
1657304781735,-448,482,8
1657304781775,-272,429,12
1657304781815,-214,454,311
1657304781855,-94,451,332
1657304781895,-8,698,307
1657304781935,-1859,1195,1102
1657304781975,-2048,340,994
1657304782015,-2048,-58,168
1657304782055,-951,-164,-306
1657304782095,-414,-144,-215
1657304782135,-187,-173,-54
1657304782175,-132,-264,-9
1657304782215,-22,-270,-48
1657304782255,-542,-287,-123
1657304782295,-2048,-246,129
1657304782335,-1702,367,113
1657304782375,-1851,320,337
1657304782415,-1442,425,278
1657304782455,-917,453,60
1657304782495,-462,406,-38
1657304782535,-298,372,17
1657304782575,-307,354,158
1657304782615,-120,466,210
1657304782655,-576,1148,444
1657304782695,-2048,1170,1272
1657304782735,-2048,-66,698
1657304782775,-1785,-382,-312
1657304782815,-500,-377,-381
1657304782855,-140,-293,-26
1657304782895,29,-249,109
1657304782935,59,-277,-30
1657304782975,115,-326,-190
1657304783015,-911,-350,-377
1657304783055,-2048,-177,-270
1657304783095,-2048,90,-141
1657304783135,-1480,291,87
1657304783175,-875,399,48
1657304783215,-566,486,-19
1657304783255,-422,414,-28
1657304783295,-346,380,76
1657304783335,-279,413,103
1657304783375,-930,902,145
1657304783415,-2048,966,166
1657304783455,-2048,310,224
1657304783495,-1690,109,148
1657304783535,-703,-43,76
1657304783575,-451,-184,37
1657304783615,-299,-299,-26
1657304783655,-86,-305,-64
1657304783695,130,-256,-145
1657304783735,317,-212,-378
1657304783775,-1449,-145,-99
1657304783815,-2048,-190,720
1657304783855,-2048,193,278
1657304783895,-1085,240,76
1657304783935,-649,278,32
1657304783975,-309,386,33
1657304784015,-183,444,188
1657304784055,-62,505,221
1657304784095,-32,576,247
1657304784135,-1066,1089,573
1657304784175,-2048,888,796
1657304784215,-2048,319,602
1657304784255,-1551,33,330
1657304784295,-649,-153,287
1657304784335,-237,-208,138
1657304784375,-67,-248,3
1657304784415,73,-304,-21
1657304784455,81,-349,-86
1657304784495,139,-230,-361
1657304784535,-2048,-478,54
1657304784575,-2048,-147,529
1657304784615,-1883,300,435
1657304784655,-1160,380,222
1657304784695,-599,454,-123
1657304784735,-512,364,-118
1657304784775,-365,452,222
1657304784815,-699,534,403
1657304784855,-1195,776,503
1657304784895,-2048,431,473
1657304784935,-2048,152,422
1657304784975,-1432,-55,441
1657304785015,-761,-262,221
1657304785055,-218,-261,-111
1657304785095,-31,-264,-181
1657304785135,59,-299,-98
1657304785175,87,-383,-31
1657304785215,106,-264,-187
1657304785255,-2048,-673,266
1657304785295,-2048,-33,255
1657304785335,-1712,152,222
1657304785375,-1029,283,62
1657304785415,-661,384,-108
1657304785455,-519,437,-36
1657304785495,-397,409,59
1657304785535,-633,466,53
1657304785575,-1826,862,334
1657304785615,-2048,495,206
1657304785655,-2031,152,90
1657304785695,-1276,-72,412
1657304785735,-800,-249,253
1657304785775,-477,-365,12
1657304785815,-166,-429,-32
1657304785855,71,-438,31
1657304785895,173,-327,-274
1657304785935,-2047,-467,-57
1657304785975,-2048,-49,367
1657304786015,-1476,257,320
1657304786055,-859,298,167
1657304786095,-495,269,-26
1657304786135,-552,287,123
1657304786175,-853,396,278
1657304786215,-776,485,201
1657304786255,-1500,642,428
1657304786295,-2048,452,551
1657304786335,-2048,67,583
1657304786375,-1378,-100,361
1657304786415,-620,-98,129
1657304786455,-251,-104,39
1657304786495,-76,-127,45
1657304786535,47,-202,57
1657304786575,98,-571,44
1657304786615,-661,-899,4
1657304786655,-2048,-690,393
1657304786695,-2048,53,48
1657304786735,-1526,182,-41
1657304786775,-862,373,-29
1657304786815,-688,407,122
1657304786855,-445,451,213
1657304786895,-241,408,132
1657304786935,-59,457,34
1657304786975,-533,754,28
1657304787015,-2048,905,701
1657304787055,-2048,221,1034
1657304787095,-1843,-489,487
1657304787135,-649,-557,83
1657304787175,-96,-387,-127
1657304787215,151,-219,-154
1657304787255,247,-156,-38
1657304787295,-20,-373,-11
1657304787335,-433,-660,-162
1657304787375,-2048,-654,366
1657304787415,-2048,-189,629
1657304787455,-1966,140,494
1657304787495,-1136,301,286
1657304787535,-700,390,123
1657304787575,-472,387,21
1657304787615,-369,331,27
1657304787655,-137,325,-7
1657304787695,-385,397,38
1657304787735,-1396,978,428
1657304787775,-2048,329,518
1657304787815,-2048,-176,334
1657304787855,-1077,-414,294
1657304787895,-483,-312,104
1657304787935,-258,-268,20
1657304787975,-195,-256,-36
1657304788015,-221,-374,-39
1657304788055,-211,-452,-213
1657304788095,-984,-112,-198
1657304788135,-2048,-13,384
1657304788175,-2048,26,63
1657304788215,-992,9,-175
1657304788255,-523,118,-80
1657304788295,-327,209,8
1657304788335,-338,252,-14
1657304788375,-422,243,-168
1657304788415,-699,595,-27
1657304788455,-1255,936,655
1657304788495,-1374,831,855
1657304788535,-2048,165,832
1657304788575,-1392,147,592
1657304788615,-840,-33,328
1657304788655,-489,-87,105
1657304788695,-209,-173,-49
1657304788735,-10,-320,-159
1657304788775,154,-210,-226
1657304788815,-38,-151,-254
1657304788855,-1377,-45,148
1657304788895,-2048,-1021,225
1657304788935,-2048,-309,113
1657304788975,-1377,-31,4
1657304789015,-711,209,-41
1657304789055,-502,338,35
1657304789095,-376,401,103
1657304789135,-250,317,88
1657304789175,-560,462,199
1657304789215,-1896,712,47
1657304789255,-2048,679,-147
1657304789295,-2048,-45,-460
1657304789335,-1013,-335,-210
1657304789375,-456,-473,-36
1657304789415,-275,-212,176
1657304789455,-270,-222,99
1657304789495,-155,-294,-149
1657304789535,-571,-316,-283
1657304789575,-1155,-453,-855
1657304789615,-1901,-451,-976
1657304789655,-1896,-274,-602
1657304789695,-1376,-8,-295
1657304789735,-889,215,-305
1657304789775,-587,347,-205
1657304789815,-307,394,-48
1657304789855,-346,437,176
1657304789895,-368,420,146
1657304789935,-1099,536,148
1657304789975,-2048,430,157
1657304790015,-2048,0,-226
1657304790055,-1863,-370,-498
1657304790095,-689,-269,-234
1657304790135,-239,-181,-62
1657304790175,-88,-157,-53
1657304790215,-44,-233,-81
1657304790255,-48,-286,-133
1657304790295,152,-376,-242
1657304790335,-1687,-657,-588
1657304790375,-2048,-607,-960
1657304790415,-1962,77,-29
1657304790455,-1506,282,34
1657304790495,-1041,376,-48
1657304790535,-665,335,-121
1657304790575,-605,308,51
1657304790615,-335,346,140
1657304790655,-88,451,169
1657304790695,-686,839,231
1657304790735,-2003,918,268
1657304790775,-2048,371,191
1657304790815,-1954,-58,202
1657304790855,-1054,-407,-74
1657304790895,-475,-458,-259
1657304790935,-152,-266,-177
1657304790975,0,-96,117
1657304791015,-151,-202,164
1657304791055,-453,-251,-39
1657304791095,-1235,-388,-235
1657304791135,-2048,-707,-229
1657304791175,-1982,36,12
1657304791215,-1600,395,208
1657304791255,-839,532,131
1657304791295,-653,478,-34
1657304791335,-665,502,-28
1657304791375,-581,643,61
1657304791415,-825,479,119
1657304791455,-1562,594,213
1657304791495,-2048,590,737
1657304791535,-2048,-316,765
1657304791575,-1511,-323,475
1657304791615,-789,-380,294
1657304791655,-253,-351,70
1657304791695,11,-282,-37
1657304791735,0,-298,-68
1657304791775,-20,-337,-147
1657304791815,-216,-381,-287
1657304791855,-1993,-411,-122
1657304791895,-2048,-79,377
1657304791935,-2044,255,292
1657304791975,-1333,339,124
1657304792015,-800,442,-69
1657304792055,-551,446,-33
1657304792095,-364,456,73
1657304792135,-63,479,116
1657304792175,124,621,-5
1657304792215,-1687,1371,658
1657304792255,-2048,454,1000
1657304792295,-2048,215,909
1657304792335,-1123,-128,413
1657304792375,-425,-271,142
1657304792415,36,-333,9
1657304792455,237,-458,-65
1657304792495,209,-621,-6
1657304792535,409,-517,-104
1657304792575,339,-496,-195
1657304792615,-2048,-1184,2046
1657304792655,-2048,115,1410
1657304792695,-1847,517,275
1657304792735,-920,561,32
1657304792775,-655,514,-173
1657304792815,-552,316,-141
1657304792855,-388,251,-35
1657304792895,313,204,-596
1657304792935,774,482,-987
1657304792975,-2048,635,1935
1657304793015,-2048,520,1309
1657304793055,-1547,-150,457
1657304793095,-596,-52,655
1657304793135,17,-231,453
1657304793175,242,-279,272
1657304793215,404,-305,260
1657304793255,415,-489,199
1657304793295,679,-409,192
1657304793335,-1211,-836,1055
1657304793375,-2048,-298,1578
1657304793415,-2048,-238,177
1657304793455,-1404,-178,-169
1657304793495,-781,123,-335
1657304793535,-545,283,-328
1657304793575,-435,384,-348
1657304793615,-242,350,-484
1657304793655,32,426,-548
1657304793695,-2017,986,-243
1657304793735,-2048,-29,570
1657304793775,-2048,-683,816
1657304793815,-1073,-516,739
1657304793855,-105,-338,629
1657304793895,238,-177,493
1657304793935,321,-324,53
1657304793975,330,-313,144
1657304794015,302,-417,110
1657304794055,433,-712,-87
1657304794095,-2048,-193,998
1657304794135,-2048,497,2046
1657304794175,-1908,612,450
1657304794215,-727,533,-150
1657304794255,-462,360,-307
1657304794295,-427,25,-453
1657304794335,-205,-34,-433
1657304794375,37,308,-155
1657304794415,-911,520,-236
1657304794455,-2048,1110,137
1657304794495,-2048,844,1081
1657304794535,-1860,558,1011
1657304794575,-820,191,750
1657304794615,-294,-169,320
1657304794655,-70,-211,208
1657304794695,367,-72,344
1657304794735,365,-291,-6
