timestamp,accel_X,accel_Y,accel_Z
1657302402535,-995,414,2
1657302402575,-1247,590,186
1657302402615,-1005,625,-178
1657302402655,-719,576,-545
1657302402695,-649,449,-485
1657302402735,-597,393,-424
1657302402775,-536,282,-557
1657302402815,-597,442,-662
1657302402855,-570,397,-539
1657302402895,-565,455,-727
1657302402935,-572,463,-648
1657302402975,-556,461,-736
1657302403015,-457,542,-809
1657302403055,-548,637,-800
1657302403095,-694,755,-873
1657302403135,-564,608,-780
1657302403175,-468,474,-629
1657302403215,-482,413,-678
1657302403255,-489,358,-678
1657302403295,-490,287,-632
1657302403335,-535,302,-647
1657302403375,-489,390,-720
1657302403415,-578,407,-784
1657302403455,-604,354,-746
1657302403495,-625,356,-836
1657302403535,-614,389,-875
1657302403575,-666,274,-775
1657302403615,-792,490,-717
1657302403655,-778,706,-912
1657302403695,-676,432,-630
1657302403735,-422,360,-783
1657302403775,-434,356,-681
1657302403815,-458,404,-781
1657302403855,-458,382,-709
1657302403895,-386,389,-766
1657302403935,-422,425,-773
1657302403975,-444,393,-795
1657302404015,-471,439,-789
1657302404055,-444,433,-922
1657302404095,-584,550,-878
1657302404135,-495,756,-989
1657302404175,-523,775,-854
1657302404215,-495,752,-701
1657302404255,-292,572,-661
1657302404295,-266,422,-579
1657302404335,-378,460,-663
1657302404375,-427,426,-651
1657302404415,-485,541,-700
1657302404455,-406,302,-633
1657302404495,-451,306,-649
1657302404535,-473,416,-816
1657302404575,-570,554,-887
1657302404615,-591,601,-965
1657302404655,-559,576,-977
1657302404695,-656,471,-777
1657302404735,-722,617,-738
1657302404775,-686,704,-680
1657302404815,-634,706,-620
1657302404855,-491,668,-691
1657302404895,-421,544,-650
1657302404935,-354,511,-651
1657302404975,-368,420,-608
1657302405015,-471,548,-642
1657302405055,-474,497,-563
1657302405095,-372,384,-499
1657302405135,-370,438,-510
1657302405175,-340,489,-560
1657302405215,-250,606,-499
1657302405255,-87,629,-446
1657302405295,24,643,-232
1657302405335,49,868,-232
1657302405375,184,930,-141
1657302405415,256,1088,47
1657302405455,286,1241,417
1657302405495,-19,1831,687
1657302405535,-348,1912,755
1657302405575,-558,1713,771
1657302405615,-413,1477,497
1657302405655,-390,1326,330
1657302405695,-354,1236,198
1657302405735,-240,1227,132
1657302405775,-316,1341,93
1657302405815,-295,1361,122
1657302405855,-291,1253,255
1657302405895,-348,1316,324
1657302405935,-266,1499,375
1657302405975,-197,1574,424
1657302406015,-193,1470,660
1657302406055,-291,1586,794
1657302406095,95,1261,771
1657302406135,247,814,654
1657302406175,6,727,350
1657302406215,139,507,168
1657302406255,226,390,28
1657302406295,248,384,10
1657302406335,299,676,19
1657302406375,243,972,-72
1657302406415,373,1220,47
1657302406455,275,1578,572
1657302406495,-161,1771,869
1657302406535,-551,1867,873
1657302406575,-605,1486,727
1657302406615,-534,1225,519
1657302406655,-482,1002,334
1657302406695,-524,932,197
1657302406735,-430,833,141
1657302406775,-361,798,130
1657302406815,-330,786,86
1657302406855,-315,871,266
1657302406895,-425,1086,373
1657302406935,-456,1398,428
1657302406975,-658,1619,437
1657302407015,-721,1587,403
1657302407055,-321,1359,482
1657302407095,-195,1154,518
1657302407135,-390,1148,530
1657302407175,-370,1015,490
1657302407215,-376,860,461
1657302407255,-298,720,305
1657302407295,-325,581,265
1657302407335,-651,226,901
1657302407375,-501,293,986
1657302407415,-369,10,512
1657302407455,-492,-69,530
1657302407495,-631,-96,601
1657302407535,-697,-20,476
1657302407575,-730,-148,597
1657302407615,-757,-266,686
1657302407655,-770,-253,724
1657302407695,-666,-287,766
1657302407735,-626,-351,921
1657302407775,-558,-332,766
1657302407815,-556,-259,585
1657302407855,-621,-195,426
1657302407895,-733,-227,360
1657302407935,-933,-196,309
1657302407975,-1025,-62,148
1657302408015,-1083,33,-123
1657302408055,-951,85,-396
1657302408095,-1029,171,-525
1657302408135,-1133,330,-493
1657302408175,-760,267,-581
1657302408215,-370,297,-802
1657302408255,-81,376,-950
1657302408295,-29,357,-985
1657302408335,-43,290,-839
1657302408375,-80,245,-793
1657302408415,15,194,-682
1657302408455,82,209,-624
1657302408495,1,251,-517
1657302408535,15,424,-553
1657302408575,243,472,-716
1657302408615,226,732,-335
1657302408655,-19,1253,-71
1657302408695,-138,1152,195
1657302408735,-103,1259,517
1657302408775,-6,1636,488
1657302408815,64,1682,709
1657302408855,-79,1535,1093
1657302408895,-355,1366,1161
1657302408935,-292,1413,773
1657302408975,-276,1459,507
1657302409015,-174,1537,165
1657302409055,-317,1634,-71
1657302409095,-251,1603,-93
1657302409135,-116,1497,135
1657302409175,-327,1337,272
1657302409215,-494,1198,158
1657302409255,-186,1193,243
1657302409295,-20,1249,349
1657302409335,10,1209,419
1657302409375,-33,1211,629
1657302409415,-56,1070,742
1657302409455,87,987,663
1657302409495,157,903,540
1657302409535,96,849,465
1657302409575,119,887,457
1657302409615,259,1013,425
1657302409655,312,1025,269
1657302409695,483,1017,209
1657302409735,484,976,203
1657302409775,131,1097,361
1657302409815,-9,1175,397
1657302409855,-39,1137,419
1657302409895,-157,1005,451
1657302409935,-204,978,432
1657302409975,-221,1058,358
1657302410015,-210,1149,288
1657302410055,-229,1235,269
1657302410095,-268,1205,222
1657302410135,-274,1185,223
1657302410175,-166,1180,196
1657302410215,-148,1225,207
1657302410255,-100,1255,324
1657302410295,-255,1167,314
1657302410335,-253,1321,269
1657302410375,-73,1337,377
1657302410415,-12,1275,576
1657302410455,51,1089,804
1657302410495,115,927,809
1657302410535,112,894,572
1657302410575,147,824,444
1657302410615,192,778,352
1657302410655,157,774,232
1657302410695,163,815,239
1657302410735,269,946,316
1657302410775,377,983,318
1657302410815,371,992,369
1657302410855,164,1011,399
1657302410895,-38,1171,381
1657302410935,-89,1322,341
1657302410975,-163,1299,347
1657302411015,-246,1125,419
1657302411055,-278,959,413
1657302411095,-180,919,310
1657302411135,-85,931,276
1657302411175,-124,975,235
1657302411215,-198,1013,156
1657302411255,-192,1104,161
1657302411295,-136,1309,159
1657302411335,-116,1493,182
1657302411375,-170,1416,405
1657302411415,-313,1278,365
1657302411455,-281,1390,405
1657302411495,-122,1316,491
1657302411535,-7,1123,668
1657302411575,85,897,793
1657302411615,145,809,650
1657302411655,171,794,506
1657302411695,186,765,395
1657302411735,172,775,305
1657302411775,189,855,286
1657302411815,255,916,262
1657302411855,373,1013,240
1657302411895,508,1147,235
1657302411935,437,1175,378
1657302411975,108,1178,605
1657302412015,-131,1238,592
1657302412055,-110,1222,417
1657302412095,-123,1102,360
1657302412135,-190,1030,310
1657302412175,-201,1045,252
1657302412215,-219,1076,184
1657302412255,-247,1074,170
1657302412295,-230,1051,172
1657302412335,-185,1108,242
1657302412375,-200,1153,242
1657302412415,-116,1374,261
1657302412455,-111,1439,339
1657302412495,-275,1431,228
1657302412535,-79,1305,448
1657302412575,35,1196,599
1657302412615,-10,1051,571
1657302412655,50,1006,588
1657302412695,174,934,484
1657302412735,228,885,426
1657302412775,219,823,375
1657302412815,214,774,372
1657302412855,260,795,370
1657302412895,405,915,318
1657302412935,391,967,222
1657302412975,376,1164,166
1657302413015,247,1259,239
1657302413055,126,1278,423
1657302413095,193,1265,435
1657302413135,86,1200,384
1657302413175,-132,1126,367
1657302413215,-220,1039,315
1657302413255,-168,996,257
1657302413295,-107,994,245
1657302413335,-116,983,225
1657302413375,-178,1033,241
1657302413415,-193,1176,296
1657302413455,-168,1312,311
1657302413495,45,1363,401
1657302413535,-64,1161,396
1657302413575,-105,1123,295
1657302413615,32,1180,371
1657302413655,11,1197,508
1657302413695,22,1117,597
1657302413735,28,1037,594
1657302413775,68,1024,514
1657302413815,141,960,356
1657302413855,183,870,356
1657302413895,201,786,318
1657302413935,219,795,337
1657302413975,300,838,303
1657302414015,397,952,265
1657302414055,422,1082,262
1657302414095,290,1184,320
1657302414135,78,1286,451
1657302414175,-45,1334,514
1657302414215,-162,1297,287
1657302414255,-195,1105,213
1657302414295,-247,910,278
1657302414335,-280,814,257
1657302414375,-248,807,245
1657302414415,-286,923,174
1657302414455,-369,1033,143
1657302414495,-304,1148,283
1657302414535,-160,1189,519
1657302414575,-125,1229,655
1657302414615,-25,1231,613
1657302414655,-186,1295,425
1657302414695,-112,1370,386
1657302414735,7,1235,574
1657302414775,-66,1047,585
1657302414815,-40,929,423
1657302414855,52,860,404
1657302414895,131,745,316
1657302414935,199,768,383
1657302414975,236,677,381
1657302415015,234,775,370
1657302415055,388,891,439
1657302415095,381,879,498
1657302415135,512,1200,693
1657302415175,375,1089,832
1657302415215,3,886,942
1657302415255,-35,1016,803
1657302415295,97,788,750
1657302415335,-22,685,798
1657302415375,-63,651,606
1657302415415,10,715,546
1657302415455,-2,732,561
1657302415495,-71,783,619
1657302415535,-167,865,694
1657302415575,-191,973,548
1657302415615,-198,1223,409
1657302415655,-106,1307,540
1657302415695,-249,1279,539
1657302415735,-278,1319,434
1657302415775,-56,1249,531
1657302415815,-61,1296,545
1657302415855,-59,1163,481
1657302415895,9,1049,578
1657302415935,114,934,582
1657302415975,159,813,505
1657302416015,161,776,436
1657302416055,181,751,361
1657302416095,214,845,331
1657302416135,293,970,132
1657302416175,588,1317,-146
1657302416215,67,1011,44
1657302416255,38,993,512
1657302416295,62,1039,451
1657302416335,14,1184,402
1657302416375,-70,1151,363
1657302416415,-197,1028,389
1657302416455,-302,1034,411
1657302416495,-264,1074,468
1657302416535,-202,1035,421
1657302416575,-185,1135,585
1657302416615,-228,946,418
1657302416655,-177,1086,630
1657302416695,-187,1086,694
1657302416735,-87,1130,845
1657302416775,-184,1003,747
1657302416815,-192,1011,769
1657302416855,-78,819,765
1657302416895,35,945,1044
1657302416935,115,929,1225
1657302416975,-32,537,1153
1657302417015,47,467,1060
1657302417055,43,421,976
1657302417095,98,433,818
1657302417135,145,461,707
1657302417175,175,476,604
1657302417215,249,550,597
1657302417255,361,668,566
1657302417295,445,837,543
1657302417335,374,972,502
1657302417375,246,1052,561
1657302417415,42,1051,716
1657302417455,74,1181,799
1657302417495,-57,1263,726
1657302417535,-278,1206,630
1657302417575,-364,1134,451
1657302417615,-252,1042,368
1657302417655,-187,1013,375
1657302417695,-133,967,347
1657302417735,-86,977,344
1657302417775,-86,1054,337
1657302417815,-62,1171,359
1657302417855,-27,1254,404
1657302417895,-101,1192,491
1657302417935,-215,1155,362
1657302417975,-124,1192,321
1657302418015,-3,1166,531
1657302418055,-52,1119,571
1657302418095,-65,1023,613
1657302418135,22,988,581
1657302418175,74,935,536
1657302418215,94,895,498
1657302418255,126,832,467
1657302418295,167,800,420
1657302418335,262,807,402
1657302418375,402,868,341
1657302418415,524,1032,243
1657302418455,422,1060,252
1657302418495,115,1057,411
1657302418535,-6,1184,435
1657302418575,-61,1262,329
1657302418615,-124,1133,381
1657302418655,-124,959,432
1657302418695,-134,882,348
1657302418735,-127,878,312
1657302418775,-135,939,278
1657302418815,-166,1017,271
1657302418855,-198,1123,264
1657302418895,-186,1268,273
1657302418935,-165,1297,310
1657302418975,-75,1295,405
1657302419015,-87,1283,420
1657302419055,-157,1427,286
1657302419095,-205,1300,196
1657302419135,-138,1196,357
1657302419175,-8,1087,524
1657302419215,5,1040,509
1657302419255,65,978,532
1657302419295,113,928,535
1657302419335,89,893,519
1657302419375,88,866,453
1657302419415,117,806,411
1657302419455,255,789,408
1657302419495,453,817,343
1657302419535,573,871,299
1657302419575,326,1046,270
1657302419615,40,1170,283
1657302419655,5,1248,344
1657302419695,-49,1202,381
1657302419735,-135,1068,407
1657302419775,-163,932,393
1657302419815,-194,866,316
1657302419855,-163,948,219
1657302419895,-196,1090,210
1657302419935,-227,1176,124
1657302419975,-265,1219,90
1657302420015,-154,1334,171
1657302420055,-137,1383,311
1657302420095,-124,1402,451
1657302420135,-237,1254,468
1657302420175,-326,1139,237
1657302420215,-55,1182,297
1657302420255,115,1230,379
1657302420295,10,1169,429
1657302420335,-72,1047,558
1657302420375,-40,904,627
1657302420415,27,826,597
1657302420455,111,826,513
1657302420495,123,849,413
1657302420535,179,861,346
1657302420575,492,856,327
1657302420615,646,845,242
1657302420655,587,1076,261
1657302420695,256,1229,304
1657302420735,-57,1212,385
1657302420775,-113,1276,352
1657302420815,-106,1398,197
1657302420855,-113,1071,389
1657302420895,-208,982,400
1657302420935,-195,954,323
1657302420975,-124,952,307
1657302421015,-95,972,284
1657302421055,-92,957,212
1657302421095,-79,1080,232
1657302421135,-62,1224,236
1657302421175,-57,1373,314
1657302421215,-161,1372,398
1657302421255,-369,1292,267
1657302421295,-173,1343,374
1657302421335,5,1251,460
1657302421375,135,1019,544
1657302421415,135,949,731
1657302421455,160,836,642
1657302421495,215,708,590
1657302421535,318,662,487
1657302421575,403,715,387
1657302421615,409,782,413
1657302421655,507,844,534
1657302421695,289,1157,671
1657302421735,34,1430,643
1657302421775,-285,1727,803
1657302421815,-744,1859,339
1657302421855,-14,1228,-1011
1657302421895,-267,1426,136
1657302421935,-215,1315,167
1657302421975,-210,952,608
1657302422015,49,816,483
1657302422055,-218,1483,911
1657302422095,-129,542,1607
1657302422135,52,572,-116
1657302422175,833,83,-1117
1657302422215,-36,936,-824
1657302422255,-597,1085,-188
1657302422295,-432,714,72
1657302422335,-81,1096,559
1657302422375,-567,1459,861
1657302422415,-236,1356,546
1657302422455,-1262,1082,-1451
1657302422495,-555,942,83
1657302422535,524,961,1362
1657302422575,-372,612,114
1657302422615,-959,906,189
1657302422655,-244,693,527
1657302422695,-393,705,645
1657302422735,-561,674,926
1657302422775,-611,716,1113
1657302422815,-608,666,816
1657302422855,-307,809,970
1657302422895,-282,868,369
1657302422935,-413,762,275
1657302422975,-512,525,624
1657302423015,-337,430,341
1657302423055,-318,520,135
1657302423095,-468,569,292
1657302423135,-751,743,522
1657302423175,-588,632,414
1657302423215,-656,479,403
1657302423255,-887,576,516
1657302423295,-845,563,569
1657302423335,-641,690,524
1657302423375,-125,905,558
1657302423415,-407,1076,954
1657302423455,-272,1008,532
1657302423495,-473,1155,642
1657302423535,-519,818,390
1657302423575,-1011,1086,272
1657302423615,-698,977,-89
1657302423655,-386,873,78
1657302423695,-228,868,271
1657302423735,100,840,411
1657302423775,402,747,506
1657302423815,364,736,574
1657302423855,-224,1158,637
1657302423895,-205,1137,442
1657302423935,-375,1327,339
1657302423975,-560,1458,31
1657302424015,-695,1287,-307
1657302424055,-391,1103,-291
1657302424095,-177,782,-200
1657302424135,-158,645,-101
1657302424175,-184,514,125
1657302424215,-207,641,11
1657302424255,-378,702,53
1657302424295,-614,837,226
1657302424335,-763,1023,419
1657302424375,-827,1046,518
1657302424415,-669,1152,317
1657302424455,-403,971,-57
1657302424495,-127,960,434
1657302424535,-321,1132,407
1657302424575,-636,1020,435
1657302424615,-459,943,427
1657302424655,-471,810,322
1657302424695,-330,720,258
1657302424735,-252,681,242
1657302424775,-148,741,252
1657302424815,-20,836,264
1657302424855,57,966,328
1657302424895,218,1176,321
1657302424935,325,1333,217
1657302424975,353,1328,184
1657302425015,279,1208,346
1657302425055,53,1161,398
1657302425095,36,1128,277
1657302425135,102,982,271
1657302425175,-5,822,344
1657302425215,-95,816,337
1657302425255,-93,889,269
1657302425295,-132,995,292
1657302425335,-167,1109,273
1657302425375,-201,1127,225
1657302425415,-141,1150,218
1657302425455,-44,1232,255
1657302425495,-53,1323,255
1657302425535,-118,1310,316
1657302425575,-208,1186,200
1657302425615,-108,1100,285
1657302425655,-51,1113,378
1657302425695,-152,1194,396
1657302425735,-139,1202,483
1657302425775,-57,1110,559
1657302425815,105,1037,526
1657302425855,182,931,468
1657302425895,167,825,452
1657302425935,132,787,424
1657302425975,227,805,394
1657302426015,359,903,371
1657302426055,502,1029,229
1657302426095,546,1146,185
1657302426135,334,1161,259
1657302426175,32,1222,375
1657302426215,-53,1262,320
1657302426255,-53,1154,279
1657302426295,-62,975,337
1657302426335,-126,908,264
1657302426375,-127,931,226
1657302426415,-113,971,226
1657302426455,-142,1038,238
1657302426495,-197,1118,241
1657302426535,-205,1217,170
1657302426575,-118,1263,264
1657302426615,-44,1354,367
1657302426655,-29,1304,468
1657302426695,-256,1208,312
1657302426735,-114,1203,243
1657302426775,-51,1096,360
1657302426815,-77,1102,304
1657302426855,-16,1043,345
1657302426895,42,961,443
1657302426935,127,864,461
1657302426975,128,820,476
1657302427015,107,864,478
1657302427055,161,932,464
1657302427095,343,1043,533
1657302427135,535,1085,436
1657302427175,502,1134,304
1657302427215,589,1154,360
1657302427255,5,1253,440
1657302427295,-123,1273,276
1657302427335,-325,1454,97
1657302427375,-410,1441,390
1657302427415,-354,1339,113
1657302427455,44,1117,236
1657302427495,-116,1082,109
1657302427535,54,1027,776
1657302427575,-399,1241,1439
1657302427615,-3,1121,1730
1657302427655,889,216,175
1657302427695,746,127,-954
1657302427735,319,489,-715
1657302427775,-20,964,-95
1657302427815,-571,1157,-37
1657302427855,-250,1174,878
1657302427895,-342,1261,287
1657302427935,1409,401,-1059
1657302427975,-203,1286,295
1657302428015,537,903,244
1657302428055,-865,1010,611
1657302428095,30,488,538
1657302428135,-355,899,471
1657302428175,-414,833,767
1657302428215,-229,777,856
1657302428255,-360,782,859
1657302428295,-521,796,1187
1657302428335,-408,716,806
1657302428375,-346,946,351
1657302428415,-302,856,329
1657302428455,-497,797,391
1657302428495,-461,572,389
1657302428535,-391,440,190
1657302428575,-364,451,237
1657302428615,-551,562,454
1657302428655,-592,622,486
1657302428695,-678,620,495
1657302428735,-757,609,585
1657302428775,-676,702,622
1657302428815,-461,882,481
1657302428855,-375,1193,460
1657302428895,-627,1348,724
1657302428935,-697,968,675
1657302428975,-591,901,616
1657302429015,-617,772,509
1657302429055,-678,531,409
1657302429095,-500,424,103
1657302429135,-429,431,-23
1657302429175,-444,428,23
1657302429215,-413,643,4
1657302429255,-425,677,168
1657302429295,-189,817,163
1657302429335,68,1032,20
1657302429375,284,1468,-234
1657302429415,119,1474,-11
1657302429455,-104,1350,74
1657302429495,-195,1141,217
1657302429535,-170,1062,327
1657302429575,-255,1093,527
1657302429615,-593,1226,553
1657302429655,-484,1142,410
1657302429695,-301,1060,239
1657302429735,-301,1137,167
1657302429775,-444,1257,-13
1657302429815,-325,1353,88
1657302429855,-452,1335,318
1657302429895,-232,1223,381
1657302429935,-182,1091,261
1657302429975,-334,874,448
1657302430015,-394,795,770
1657302430055,-370,931,842
1657302430095,-315,1029,623
1657302430135,-275,1065,473
1657302430175,-217,1019,394
1657302430215,-106,941,376
1657302430255,-38,909,344
1657302430295,22,891,272
1657302430335,58,866,231
1657302430375,188,886,210
1657302430415,350,891,162
1657302430455,404,1064,107
1657302430495,347,1089,136
1657302430535,152,1068,314
1657302430575,36,1182,462
1657302430615,-35,1493,420
1657302430655,-173,1549,419
1657302430695,-380,1278,551
1657302430735,-460,1117,396
1657302430775,-293,1049,185
1657302430815,-203,980,177
1657302430855,-112,969,76
1657302430895,-80,997,-5
1657302430935,-108,1097,54
1657302430975,-102,1277,202
1657302431015,-147,1493,334
1657302431055,-237,1462,506
1657302431095,-305,1341,216
1657302431135,-35,1276,315
1657302431175,96,1159,481
1657302431215,42,1020,499
1657302431255,-43,956,489
1657302431295,-93,977,486
1657302431335,-4,924,431
1657302431375,67,810,387
1657302431415,103,739,351
1657302431455,146,732,318
1657302431495,267,836,292
1657302431535,374,946,217
1657302431575,412,1109,137
1657302431615,298,1191,167
1657302431655,104,1191,323
1657302431695,-25,1226,431
1657302431735,-115,1247,378
1657302431775,-186,1161,340
1657302431815,-225,998,339
1657302431855,-238,959,239
1657302431895,-237,980,202
1657302431935,-200,1040,167
1657302431975,-170,1104,170
1657302432015,-170,1132,89
1657302432055,-125,1169,89
1657302432095,-12,1217,177
1657302432135,0,1349,248
1657302432175,-94,1417,288
1657302432215,-238,1265,286
1657302432255,-134,1218,336
1657302432295,-44,1143,428
1657302432335,-35,1077,473
1657302432375,-12,976,465
1657302432415,40,888,437
1657302432455,88,838,400
1657302432495,88,832,304
1657302432535,147,762,356
1657302432575,180,798,312
1657302432615,248,944,291
1657302432655,351,1083,208
1657302432695,361,1199,141
1657302432735,258,1139,194
1657302432775,-9,1138,323
1657302432815,-67,1228,263
1657302432855,-51,1246,185
1657302432895,-147,1093,294
1657302432935,-217,955,314
1657302432975,-200,918,260
1657302433015,-173,895,259
1657302433055,-164,933,248
1657302433095,-118,1012,210
1657302433135,-73,1102,151
1657302433175,-42,1245,77
1657302433215,-13,1266,113
1657302433255,23,1310,255
1657302433295,-153,1238,236
1657302433335,-251,1269,131
1657302433375,-84,1243,266
1657302433415,-84,1221,399
1657302433455,-108,1091,478
1657302433495,-74,959,531
1657302433535,13,899,449
1657302433575,65,866,389
1657302433615,134,823,388
1657302433655,169,795,356
1657302433695,181,827,360
1657302433735,277,1009,332
1657302433775,361,1121,233
1657302433815,469,1160,219
1657302433855,373,1025,323
1657302433895,134,1004,373
1657302433935,23,1149,297
1657302433975,-4,1168,255
1657302434015,-84,1038,316
1657302434055,-236,969,364
1657302434095,-254,971,264
1657302434135,-159,1002,154
1657302434175,-109,1060,72
1657302434215,-144,1078,47
1657302434255,-204,1110,133
1657302434295,-146,1215,197
1657302434335,-147,1351,259
1657302434375,-94,1392,372
1657302434415,-323,1266,261
1657302434455,-196,1347,306
1657302434495,-68,1350,457
1657302434535,-67,1300,535
1657302434575,-50,1123,527
1657302434615,44,1010,563
1657302434655,147,906,509
1657302434695,205,799,428
1657302434735,210,673,328
1657302434775,176,637,291
1657302434815,264,704,297
1657302434855,361,907,259
1657302434895,415,1138,145
1657302434935,385,1237,78
1657302434975,194,1252,275
1657302435015,20,1307,440
1657302435055,-79,1397,344
1657302435095,-206,1247,290
1657302435135,-273,1012,306
1657302435175,-265,919,205
1657302435215,-212,895,211
1657302435255,-183,941,259
1657302435295,-179,1019,205
1657302435335,-222,1033,182
1657302435375,-161,1096,211
1657302435415,-62,1213,215
1657302435455,-47,1367,261
1657302435495,-37,1490,149
1657302435535,-191,1239,190
1657302435575,-263,1132,464
1657302435615,-77,1110,520
1657302435655,-75,1069,486
1657302435695,-83,1004,497
1657302435735,-55,986,708
1657302435775,52,1026,372
1657302435815,-10,946,263
1657302435855,-14,863,349
1657302435895,111,762,303
1657302435935,273,784,317
1657302435975,293,868,243
1657302436015,373,1041,328
1657302436055,299,1034,306
1657302436095,12,1143,348
1657302436135,33,1118,422
1657302436175,0,1126,406
1657302436215,-121,1086,469
1657302436255,-110,838,542
1657302436295,-172,796,530
1657302436335,-149,867,453
1657302436375,-106,946,441
1657302436415,-145,1023,388
1657302436455,-140,1040,350
1657302436495,-59,1182,418
1657302436535,-80,1216,387
1657302436575,-28,1312,478
1657302436615,-204,1218,373
1657302436655,-222,1255,267
1657302436695,-75,1244,328
1657302436735,-111,1192,395
1657302436775,-89,1057,463
1657302436815,-42,931,525
1657302436855,55,876,506
1657302436895,104,799,469
1657302436935,119,782,430
1657302436975,156,791,393
1657302437015,210,877,383
1657302437055,332,948,305
1657302437095,441,1033,251
1657302437135,378,1025,275
1657302437175,193,1023,260
1657302437215,10,1104,310
1657302437255,-11,1206,347
1657302437295,-52,1219,358
1657302437335,-177,1071,443
1657302437375,-281,975,343
1657302437415,-246,947,218
1657302437455,-167,942,198
1657302437495,-113,977,200
1657302437535,-111,1002,209
1657302437575,-126,999,222
1657302437615,-10,1131,298
1657302437655,-32,1248,297
1657302437695,-33,1281,415
1657302437735,-133,1178,412
1657302437775,-170,1205,239
1657302437815,-84,1211,254
1657302437855,-121,1199,343
1657302437895,-107,1116,412
1657302437935,-57,984,474
1657302437975,19,935,473
1657302438015,98,864,466
1657302438055,107,805,419
1657302438095,89,756,351
1657302438135,117,757,306
1657302438175,244,845,316
1657302438215,387,944,267
1657302438255,404,1120,263
1657302438295,286,1159,273
1657302438335,45,1081,312
1657302438375,-51,1155,360
1657302438415,-47,1273,334
1657302438455,-135,1268,392
1657302438495,-229,1015,461
1657302438535,-290,878,358
1657302438575,-212,863,166
1657302438615,-117,948,129
1657302438655,-125,1014,86
1657302438695,-151,1051,181
1657302438735,-67,1115,333
1657302438775,-82,1199,397
1657302438815,0,1325,391
1657302438855,-76,1237,395
1657302438895,-173,1395,95
1657302438935,-107,1388,250
1657302438975,-115,1247,451
1657302439015,-137,1051,470
1657302439055,-85,914,423
1657302439095,38,846,295
1657302439135,125,767,240
1657302439175,156,687,224
1657302439215,161,695,266
1657302439255,174,724,336
1657302439295,172,864,357
1657302439335,244,1002,391
1657302439375,315,1142,390
1657302439415,200,1257,330
1657302439455,-29,1217,307
1657302439495,-72,1229,389
1657302439535,-96,1297,215
1657302439575,-203,1169,236
1657302439615,-184,916,308
1657302439655,-158,850,187
1657302439695,-111,850,105
1657302439735,-102,896,158
1657302439775,-133,989,180
1657302439815,-152,1066,190
1657302439855,-115,1157,210
1657302439895,-39,1225,240
1657302439935,33,1344,387
1657302439975,-12,1384,408
1657302440015,-319,1213,142
1657302440055,-236,1082,238
1657302440095,-49,1057,364
1657302440135,-78,1061,351
1657302440175,-95,992,418
1657302440215,-64,938,433
1657302440255,2,911,420
1657302440295,71,878,429
1657302440335,80,799,400
1657302440375,95,733,337
1657302440415,230,753,326
1657302440455,348,894,296
1657302440495,329,1121,269
1657302440535,216,1228,315
1657302440575,58,1169,307
1657302440615,-105,1141,407
1657302440655,-184,1257,298
1657302440695,-199,1212,200
1657302440735,-204,993,314
1657302440775,-180,861,234
1657302440815,-139,826,178
1657302440855,-98,867,215
1657302440895,-106,918,252
1657302440935,-148,983,257
1657302440975,-139,1069,282
1657302441015,-102,1218,266
1657302441055,-78,1391,250
1657302441095,-45,1426,393
1657302441135,-315,1279,263
1657302441175,-283,1175,263
1657302441215,-58,1158,321
1657302441255,0,1075,302
1657302441295,-20,927,410
1657302441335,12,780,471
1657302441375,68,766,418
1657302441415,65,795,363
1657302441455,67,810,414
1657302441495,98,838,454
1657302441535,157,953,467
1657302441575,287,1037,415
1657302441615,322,1044,301
1657302441655,384,969,242
1657302441695,332,1007,201
1657302441735,119,1133,484
1657302441775,-3,1237,525
1657302441815,-151,1178,449
1657302441855,-169,1032,267
1657302441895,-178,917,168
1657302441935,-111,894,135
1657302441975,-109,910,170
1657302442015,-108,961,194
1657302442055,-159,1083,158
1657302442095,-156,1307,150
1657302442135,-140,1395,267
1657302442175,-23,1444,500
1657302442215,-86,1190,472
1657302442255,-158,1147,368
1657302442295,-50,1156,385
1657302442335,-59,1124,371
1657302442375,-46,1006,414
1657302442415,-20,907,414
1657302442455,32,814,402
1657302442495,95,749,393
1657302442535,115,700,382
1657302442575,127,715,400
1657302442615,217,823,434
1657302442655,314,1013,401
1657302442695,385,1146,333
1657302442735,359,1172,291
1657302442775,90,1232,320
1657302442815,-149,1198,406
1657302442855,-224,1179,253
1657302442895,-178,1024,126
1657302442935,-134,887,105
1657302442975,-107,827,127
1657302443015,-100,860,188
1657302443055,-76,951,233
1657302443095,-110,1033,218
1657302443135,-130,1025,252
1657302443175,-68,1176,296
1657302443215,-91,1199,248
1657302443255,-53,1247,356
1657302443295,-126,1198,375
1657302443335,-274,1233,194
1657302443375,-152,1242,211
1657302443415,-124,1164,323
1657302443455,-127,1046,398
1657302443495,-111,920,431
1657302443535,-31,878,382
1657302443575,45,834,378
1657302443615,59,782,390
1657302443655,98,794,415
1657302443695,165,839,384
1657302443735,358,1026,442
1657302443775,513,1095,400
1657302443815,566,1097,413
1657302443855,227,1015,434
1657302443895,-8,1015,456
1657302443935,86,1136,385
1657302443975,73,1017,484
1657302444015,-77,857,523
1657302444055,-112,868,456
1657302444095,-71,794,456
1657302444135,-5,809,538
1657302444175,-30,818,538
1657302444215,-57,868,561
1657302444255,-75,1070,670
1657302444295,-63,1248,725
1657302444335,-63,1233,906
1657302444375,-366,1141,677
