timestamp,accel_X,accel_Y,accel_Z
1657304373615,-2048,979,1594
1657304373655,-1614,700,712
1657304373695,-947,537,186
1657304373735,-574,637,58
1657304373775,-363,666,25
1657304373815,-128,630,84
1657304373855,185,604,70
1657304373895,266,640,-131
1657304373935,-1607,1740,735
1657304373975,-2048,1482,1806
1657304374015,-1674,415,1625
1657304374055,-803,-46,518
1657304374095,-297,-53,163
1657304374135,-32,-120,49
1657304374175,69,-204,9
1657304374215,123,-322,73
1657304374255,210,-471,-26
1657304374295,-1261,-216,334
1657304374335,-2048,385,1260
1657304374375,-2048,684,1126
1657304374415,-1339,543,362
1657304374455,-788,534,25
1657304374495,-599,558,-74
1657304374535,-450,509,9
1657304374575,-152,472,-2
1657304374615,9,441,-120
1657304374655,-975,954,51
1657304374695,-2048,1648,977
1657304374735,-2048,924,1542
1657304374775,-1164,256,679
1657304374815,-509,-16,409
1657304374855,-161,-150,112
1657304374895,-28,-210,11
1657304374935,-6,-222,82
1657304374975,-172,-228,35
1657304375015,-395,-259,30
1657304375055,-2048,294,582
1657304375095,-2048,721,1459
1657304375135,-1540,664,881
1657304375175,-937,628,350
1657304375215,-688,651,246
1657304375255,-440,626,108
1657304375295,-237,596,105
1657304375335,-42,607,65
1657304375375,112,628,-76
1657304375415,-702,1284,138
1657304375455,-2048,1530,1454
1657304375495,-1951,698,1711
1657304375535,-854,10,601
1657304375575,-363,-53,154
1657304375615,-217,-77,-96
1657304375655,-70,-128,-96
1657304375695,-10,-38,152
1657304375735,-91,-77,217
1657304375775,-608,-204,378
1657304375815,-2048,83,768
1657304375855,-2048,600,1390
1657304375895,-1516,538,817
1657304375935,-1282,329,200
1657304375975,-758,362,137
1657304376015,-599,386,150
1657304376055,-278,461,138
1657304376095,-34,490,91
1657304376135,16,581,2
1657304376175,-904,1037,400
1657304376215,-2048,618,970
1657304376255,-2048,349,1351
1657304376295,-1332,-70,698
1657304376335,-496,-92,286
1657304376375,-274,27,32
1657304376415,-300,-83,46
1657304376455,-298,-128,98
1657304376495,-400,-180,122
1657304376535,-656,-405,62
1657304376575,-1893,-119,586
1657304376615,-2048,5,1254
1657304376655,-1619,281,852
1657304376695,-1233,373,469
1657304376735,-784,481,166
1657304376775,-530,566,24
1657304376815,-356,548,55
1657304376855,-37,476,-7
1657304376895,110,502,-148
1657304376935,-1060,1194,242
1657304376975,-2048,909,1290
1657304377015,-1833,430,1224
1657304377055,-1052,53,523
1657304377095,-562,6,129
1657304377135,-425,32,3
1657304377175,-247,-19,15
1657304377215,-114,-122,44
1657304377255,-294,-131,83
1657304377295,-1016,-220,211
1657304377335,-2048,-42,598
1657304377375,-1860,251,1006
1657304377415,-1337,307,584
1657304377455,-1092,404,338
1657304377495,-790,435,161
1657304377535,-543,434,42
1657304377575,-373,468,87
1657304377615,-115,403,19
1657304377655,-251,542,-33
1657304377695,-1508,1292,611
1657304377735,-2048,1112,1301
1657304377775,-1464,299,870
1657304377815,-699,77,297
1657304377855,-489,-77,-50
1657304377895,-286,-73,-262
1657304377935,-273,-37,77
1657304377975,-509,55,315
1657304378015,-597,61,275
1657304378055,-1405,163,481
1657304378095,-1838,277,806
1657304378135,-1380,493,920
1657304378175,-1288,590,637
1657304378215,-956,618,383
1657304378255,-546,693,24
1657304378295,-773,376,-220
1657304378335,-484,267,-282
1657304378375,40,471,86
1657304378415,-2,1037,-63
1657304378455,-2048,1539,520
1657304378495,-2048,1690,917
1657304378535,-1511,638,628
1657304378575,-501,144,255
1657304378615,-52,-6,181
1657304378655,123,-97,-17
1657304378695,157,-264,21
1657304378735,-55,-296,102
1657304378775,-160,-234,46
1657304378815,-2048,477,786
1657304378855,-2048,1217,1493
1657304378895,-1312,849,775
1657304378935,-700,636,118
1657304378975,-584,619,76
1657304379015,-370,500,-22
1657304379055,-207,369,-12
1657304379095,-129,368,89
1657304379135,-21,425,32
1657304379175,-843,1293,477
1657304379215,-2048,1569,1297
1657304379255,-1768,1303,1312
1657304379295,-959,546,738
1657304379335,-549,235,371
1657304379375,-172,55,197
1657304379415,-42,-42,22
1657304379455,21,-113,40
1657304379495,-105,-109,127
1657304379535,-98,-228,151
1657304379575,-1645,231,805
1657304379615,-2048,895,1786
1657304379655,-1632,799,1171
1657304379695,-1061,439,221
1657304379735,-672,449,44
1657304379775,-467,458,-20
1657304379815,-190,437,8
1657304379855,-15,419,37
1657304379895,92,416,-95
1657304379935,-988,1295,271
1657304379975,-2048,1608,1236
1657304380015,-1801,1095,1453
1657304380055,-1002,343,765
1657304380095,-477,70,430
1657304380135,-270,-50,57
1657304380175,-162,-146,-55
1657304380215,-90,-154,48
1657304380255,-54,-151,100
1657304380295,-251,-208,127
1657304380335,-2048,311,807
1657304380375,-2048,818,1614
1657304380415,-1635,445,649
1657304380455,-1061,501,227
1657304380495,-723,563,106
1657304380535,-584,590,52
1657304380575,-260,634,71
1657304380615,-41,586,-59
1657304380655,-69,574,-173
1657304380695,-1151,1158,307
1657304380735,-2048,1459,1177
1657304380775,-2048,867,1483
1657304380815,-1008,227,758
1657304380855,-450,-19,442
1657304380895,-177,-136,83
1657304380935,-100,-207,44
1657304380975,-79,-262,-9
1657304381015,-59,-289,-66
1657304381055,-336,-472,87
1657304381095,-2048,-196,851
1657304381135,-2048,379,1792
1657304381175,-1666,345,613
1657304381215,-1232,567,-24
1657304381255,-1034,557,58
1657304381295,-733,581,2
1657304381335,-276,551,-29
1657304381375,49,434,-153
1657304381415,-200,447,-214
1657304381455,-1948,1111,419
1657304381495,-2048,909,1396
1657304381535,-1920,69,727
1657304381575,-888,-98,312
1657304381615,-391,-88,221
1657304381655,-33,-89,-1
1657304381695,47,-99,-99
1657304381735,-96,-186,13
1657304381775,-272,-313,163
1657304381815,-1000,-187,506
1657304381855,-2048,427,1302
1657304381895,-1972,749,1273
1657304381935,-1439,564,583
1657304381975,-849,506,126
1657304382015,-617,560,-50
1657304382055,-496,588,29
1657304382095,-147,633,87
1657304382135,106,514,-18
1657304382175,-442,877,39
1657304382215,-2048,1432,881
1657304382255,-2048,1276,1515
1657304382295,-1512,413,1091
1657304382335,-452,61,499
1657304382375,-141,-4,208
1657304382415,-99,-73,-45
1657304382455,-46,-110,55
1657304382495,-10,-119,153
1657304382535,108,-339,91
1657304382575,-1202,-321,506
1657304382615,-2048,625,1598
1657304382655,-2048,824,1186
1657304382695,-1295,647,346
1657304382735,-897,588,168
1657304382775,-674,660,-101
1657304382815,-381,553,-121
1657304382855,-76,474,-134
1657304382895,173,387,-154
1657304382935,-280,683,-121
1657304382975,-2048,1397,589
1657304383015,-2048,1548,1502
1657304383055,-1471,457,1010
1657304383095,-511,117,422
1657304383135,-156,-22,146
1657304383175,-36,-60,-2
1657304383215,72,-157,57
1657304383255,85,-264,186
1657304383295,101,-588,212
1657304383335,-1887,-129,652
1657304383375,-2048,738,1736
1657304383415,-2048,730,953
1657304383455,-1128,550,258
1657304383495,-749,564,-2
1657304383535,-563,594,-36
1657304383575,-361,568,-22
1657304383615,-104,454,-104
1657304383655,-65,499,-223
1657304383695,-1208,1231,289
1657304383735,-2048,1397,1369
1657304383775,-2042,712,1369
1657304383815,-979,8,514
1657304383855,-407,-58,307
1657304383895,-105,-100,76
1657304383935,-9,-146,7
1657304383975,-53,-171,130
1657304384015,-52,-207,176
1657304384055,-641,-314,356
1657304384095,-2048,373,1122
1657304384135,-2048,865,1316
1657304384175,-1438,567,388
1657304384215,-1042,560,199
1657304384255,-720,500,-22
1657304384295,-388,501,-82
1657304384335,-191,477,-3
1657304384375,75,383,-110
1657304384415,47,507,-228
1657304384455,-1635,1448,394
1657304384495,-2048,1433,1307
1657304384535,-1979,600,1203
1657304384575,-738,26,378
1657304384615,-225,3,210
1657304384655,41,-99,2
1657304384695,95,-168,-5
1657304384735,21,-166,92
1657304384775,9,-244,74
1657304384815,-653,-269,307
1657304384855,-2048,385,1248
1657304384895,-2048,1087,1543
1657304384935,-1161,367,294
1657304384975,-605,278,19
1657304385015,-340,358,-181
1657304385055,-200,424,-230
1657304385095,-128,449,-226
1657304385135,-120,422,-310
1657304385175,-802,1000,-282
1657304385215,-2048,1600,382
1657304385255,-2048,1513,1053
1657304385295,-1295,574,944
1657304385335,-539,114,634
1657304385375,-170,-64,304
1657304385415,-105,-167,102
1657304385455,-87,-239,73
1657304385495,-61,-267,83
1657304385535,-130,-429,98
1657304385575,-2048,345,934
1657304385615,-2048,1317,1464
1657304385655,-1449,631,361
1657304385695,-1096,536,144
1657304385735,-718,487,-108
1657304385775,-425,411,-218
1657304385815,-210,375,-135
1657304385855,24,391,-128
1657304385895,-13,433,-273
1657304385935,-1628,1273,4
1657304385975,-2048,1681,789
1657304386015,-1922,940,781
1657304386055,-768,284,416
1657304386095,-311,88,210
1657304386135,-125,23,74
1657304386175,-44,-117,158
1657304386215,-23,-267,225
1657304386255,-153,-353,284
1657304386295,-952,-90,419
1657304386335,-2048,721,1016
1657304386375,-2048,1125,950
1657304386415,-1251,506,163
1657304386455,-777,398,2
1657304386495,-489,361,-154
1657304386535,-374,405,-64
1657304386575,-451,538,-69
1657304386615,-189,482,-213
1657304386655,-864,826,-112
1657304386695,-2048,1290,637
1657304386735,-2048,947,1061
1657304386775,-1562,191,589
1657304386815,-756,77,415
1657304386855,-254,-61,250
1657304386895,-29,-125,121
1657304386935,31,-107,156
1657304386975,56,-206,156
1657304387015,-145,-313,26
1657304387055,-1660,-37,1217
1657304387095,-2048,366,1951
1657304387135,-1321,558,1068
1657304387175,-957,321,378
1657304387215,-754,525,219
1657304387255,-507,493,50
1657304387295,-298,444,54
1657304387335,-223,433,-21
1657304387375,-313,303,-63
1657304387415,-1351,1060,402
1657304387455,-2048,1271,1381
1657304387495,-1978,676,1282
1657304387535,-1033,285,765
1657304387575,-432,109,287
1657304387615,-273,-33,154
1657304387655,18,49,153
1657304387695,-8,-114,198
1657304387735,-259,-147,346
1657304387775,-734,-162,697
1657304387815,-1632,117,1164
1657304387855,-1687,765,1561
1657304387895,-1277,564,789
1657304387935,-1158,535,468
1657304387975,-852,498,179
1657304388015,-472,459,-68
1657304388055,-300,432,-53
1657304388095,-187,307,-70
1657304388135,-7,231,-168
1657304388175,-825,864,23
1657304388215,-2048,925,1218
1657304388255,-1877,1086,1243
1657304388295,-1021,439,616
1657304388335,-603,212,335
1657304388375,-424,67,193
1657304388415,-261,-8,144
1657304388455,-288,-56,263
1657304388495,-372,-131,375
1657304388535,-643,-280,442
1657304388575,-1534,-19,1070
1657304388615,-1442,285,1077
1657304388655,-1326,396,741
1657304388695,-1237,456,530
1657304388735,-894,430,144
1657304388775,-638,471,-23
1657304388815,-542,593,25
1657304388855,-423,502,-87
1657304388895,-844,728,115
1657304388935,-1397,999,496
1657304388975,-1709,612,694
1657304389015,-1565,586,903
1657304389055,-1042,215,723
1657304389095,-647,-81,397
1657304389135,-370,-9,275
1657304389175,-363,53,308
1657304389215,-360,86,440
1657304389255,-594,-84,531
1657304389295,-1322,-186,853
1657304389335,-1503,95,955
1657304389375,-1300,437,777
1657304389415,-1246,473,565
1657304389455,-949,462,324
1657304389495,-592,477,111
1657304389535,-491,478,58
1657304389575,-377,410,-70
1657304389615,-405,409,-67
1657304389655,-780,885,233
1657304389695,-1389,1120,544
1657304389735,-1945,788,846
1657304389775,-1647,578,875
1657304389815,-974,191,646
1657304389855,-490,-54,239
1657304389895,-288,-62,67
1657304389935,-286,155,211
1657304389975,-345,-5,195
1657304390015,-577,-153,345
1657304390055,-1214,-108,768
1657304390095,-1830,87,1201
1657304390135,-1304,384,818
1657304390175,-1360,470,602
1657304390215,-1098,596,388
1657304390255,-787,593,144
1657304390295,-602,569,31
1657304390335,-354,510,0
1657304390375,-103,310,-153
1657304390415,-489,576,-60
1657304390455,-1413,993,379
1657304390495,-2048,1364,1069
1657304390535,-1619,911,1002
1657304390575,-1113,246,642
1657304390615,-634,-29,255
1657304390655,-333,-91,147
1657304390695,-209,-92,133
1657304390735,-149,-171,188
1657304390775,-63,-293,167
1657304390815,-1067,-256,793
1657304390855,-2048,365,1552
1657304390895,-1491,723,1031
1657304390935,-1395,585,572
1657304390975,-1135,632,313
1657304391015,-759,638,143
1657304391055,-556,702,116
1657304391095,-283,558,0
1657304391135,-87,386,-93
1657304391175,-579,652,119
1657304391215,-1589,898,816
1657304391255,-1906,920,1103
1657304391295,-1577,421,1080
1657304391335,-975,-32,593
1657304391375,-482,-105,161
1657304391415,-225,-74,57
1657304391455,-163,-21,100
1657304391495,-133,-89,152
1657304391535,-414,-155,279
1657304391575,-1898,-12,785
1657304391615,-2048,125,1293
1657304391655,-1543,139,643
1657304391695,-1242,203,270
1657304391735,-1091,227,184
1657304391775,-729,278,6
1657304391815,-414,398,-92
1657304391855,-194,489,-126
1657304391895,-220,527,-107
1657304391935,-993,951,256
1657304391975,-2044,804,607
1657304392015,-2030,667,977
1657304392055,-1263,170,859
1657304392095,-709,-291,470
1657304392135,-357,-274,282
1657304392175,-277,-234,162
1657304392215,-376,-256,135
1657304392255,-523,-265,251
1657304392295,-768,-299,374
1657304392335,-1508,-13,555
1657304392375,-1951,248,1035
1657304392415,-1597,348,803
1657304392455,-1113,349,442
1657304392495,-780,435,255
1657304392535,-551,435,22
1657304392575,-537,404,-56
1657304392615,-649,452,13
1657304392655,-1137,679,269
1657304392695,-1554,801,597
1657304392735,-1951,167,481
1657304392775,-1778,-156,607
1657304392815,-1164,-101,608
1657304392855,-575,-86,444
1657304392895,-298,-86,232
1657304392935,-262,-34,255
1657304392975,-134,-151,104
1657304393015,-579,-331,244
1657304393055,-1501,-454,535
1657304393095,-1717,8,618
1657304393135,-1676,374,715
1657304393175,-1397,357,335
1657304393215,-1080,403,106
1657304393255,-771,399,-1
1657304393295,-474,410,-54
1657304393335,-396,397,-26
1657304393375,-221,357,-60
1657304393415,-540,789,88
1657304393455,-1771,926,451
1657304393495,-2048,667,896
1657304393535,-1833,242,911
1657304393575,-620,15,428
1657304393615,-304,-74,146
1657304393655,-214,-84,-9
1657304393695,-152,-106,-29
1657304393735,-259,-186,-42
1657304393775,-468,-337,23
1657304393815,-1474,-382,412
1657304393855,-2048,34,918
1657304393895,-2048,133,972
1657304393935,-1406,172,468
1657304393975,-879,287,164
1657304394015,-666,412,115
1657304394055,-481,470,78
1657304394095,-314,508,10
1657304394135,-230,477,-1
1657304394175,-646,600,72
1657304394215,-1871,1354,513
1657304394255,-2048,595,1003
1657304394295,-1818,-70,898
1657304394335,-728,-123,554
1657304394375,-223,-127,274
1657304394415,-136,-169,87
1657304394455,-143,-132,47
1657304394495,-241,-172,213
1657304394535,-440,-280,371
1657304394575,-1030,-423,554
1657304394615,-2048,96,1277
1657304394655,-1858,592,1041
1657304394695,-1435,501,477
1657304394735,-933,525,175
1657304394775,-639,480,0
1657304394815,-499,452,-30
1657304394855,-256,359,-58
1657304394895,-110,316,-95
1657304394935,-266,802,-26
1657304394975,-2048,1170,982
1657304395015,-2048,749,1489
1657304395055,-1313,170,998
1657304395095,-504,-89,361
1657304395135,-210,-60,166
1657304395175,-136,-69,77
1657304395215,-115,-156,71
1657304395255,-175,-217,67
1657304395295,-293,-311,142
1657304395335,-1541,-241,737
1657304395375,-2048,201,1622
1657304395415,-1773,251,1331
1657304395455,-1161,217,422
1657304395495,-914,384,242
1657304395535,-756,394,182
1657304395575,-453,455,75
1657304395615,-238,482,55
1657304395655,40,475,-79
1657304395695,-73,440,-187
1657304395735,-1721,1794,721
1657304395775,-2048,613,1804
1657304395815,-1718,75,1027
1657304395855,-939,-301,222
1657304395895,-511,-189,49
1657304395935,-275,-177,53
1657304395975,-113,-221,52
1657304396015,-197,-318,49
1657304396055,-241,-302,61
1657304396095,-992,-347,266
1657304396135,-2048,23,800
1657304396175,-2048,228,825
1657304396215,-1395,426,233
1657304396255,-1053,421,116
1657304396295,-827,366,-58
1657304396335,-594,372,-105
1657304396375,-506,360,-54
1657304396415,-4,693,-12
1657304396455,81,526,-140
1657304396495,-1843,1164,301
1657304396535,-2048,531,1246
1657304396575,-1716,65,682
1657304396615,-898,-146,71
1657304396655,-462,10,75
1657304396695,-282,22,70
1657304396735,-97,26,94
1657304396775,-286,-53,234
1657304396815,-454,-162,179
1657304396855,-910,-318,165
1657304396895,-2048,-67,583
1657304396935,-2048,226,1124
1657304396975,-1454,238,626
1657304397015,-1067,300,244
1657304397055,-814,404,138
1657304397095,-668,364,61
1657304397135,-461,438,10
1657304397175,-295,533,231
1657304397215,-97,418,58
1657304397255,-995,651,234
1657304397295,-2048,808,963
1657304397335,-2048,306,1166
1657304397375,-1261,-19,512
1657304397415,-550,-70,293
1657304397455,-241,-57,210
1657304397495,-206,-144,101
1657304397535,-143,-237,46
1657304397575,-149,-305,70
1657304397615,-587,-491,108
1657304397655,-2048,-88,830
1657304397695,-2048,367,1186
1657304397735,-1540,410,582
1657304397775,-1161,389,257
1657304397815,-828,423,104
1657304397855,-570,408,37
1657304397895,-310,428,33
1657304397935,-69,435,-5
1657304397975,-133,573,56
1657304398015,-1270,831,544
1657304398055,-2048,263,531
1657304398095,-2048,272,921
1657304398135,-1311,-65,600
1657304398175,-497,23,358
1657304398215,-259,53,205
1657304398255,-220,2,119
1657304398295,-183,-104,175
1657304398335,-266,-255,143
1657304398375,-947,-491,367
1657304398415,-2039,8,768
1657304398455,-2048,185,1070
1657304398495,-1488,284,775
1657304398535,-1001,341,356
1657304398575,-826,394,161
1657304398615,-594,423,-27
1657304398655,-436,433,-105
1657304398695,-297,428,-24
1657304398735,-452,454,148
1657304398775,-1230,626,571
1657304398815,-1665,624,432
1657304398855,-2048,404,933
1657304398895,-1454,97,812
1657304398935,-629,-64,425
1657304398975,-305,-142,84
1657304399015,-364,-98,81
1657304399055,-192,-164,69
1657304399095,-338,-281,93
1657304399135,-586,-380,115
1657304399175,-1852,8,555
1657304399215,-2048,99,800
1657304399255,-1737,217,648
1657304399295,-1131,209,282
1657304399335,-736,331,112
1657304399375,-626,394,65
1657304399415,-534,472,52
1657304399455,-318,528,63
1657304399495,-228,672,181
1657304399535,-1180,974,560
1657304399575,-2048,542,942
1657304399615,-1894,353,1190
1657304399655,-1243,52,622
1657304399695,-566,-47,258
1657304399735,-312,-80,68
1657304399775,-191,-98,93
1657304399815,-128,-138,154
1657304399855,-182,-194,169
1657304399895,-401,-244,145
1657304399935,-1787,-237,644
1657304399975,-2048,126,1246
1657304400015,-1902,215,1037
1657304400055,-1446,247,394
1657304400095,-1054,388,159
1657304400135,-832,368,67
1657304400175,-515,365,-13
1657304400215,-212,369,-78
1657304400255,39,369,-152
1657304400295,-393,623,-119
1657304400335,-1748,1251,574
1657304400375,-2048,884,661
1657304400415,-1793,227,445
1657304400455,-1099,-263,676
1657304400495,-625,-295,593
1657304400535,-161,-214,413
1657304400575,-126,-253,424
1657304400615,-260,-326,290
1657304400655,-592,-246,388
1657304400695,-1114,-192,867
1657304400735,-1482,-267,1366
1657304400775,-1351,2,1109
1657304400815,-1041,71,666
1657304400855,-897,251,406
1657304400895,-579,373,145
1657304400935,-292,374,-93
1657304400975,-417,267,-109
1657304401015,-346,197,-159
1657304401055,-907,652,225
1657304401095,-2048,989,915
1657304401135,-2048,921,1168
1657304401175,-1963,425,1030
1657304401215,-860,31,668
1657304401255,-350,-103,332
1657304401295,-98,-158,84
1657304401335,-10,-170,-11
1657304401375,113,-316,-201
1657304401415,-430,-255,154
1657304401455,-1023,277,822
1657304401495,-1597,433,1354
1657304401535,-1136,327,1738
1657304401575,-841,371,1285
1657304401615,-615,410,885
1657304401655,-331,428,545
1657304401695,-350,304,315
1657304401735,-348,297,264
1657304401775,-476,453,231
1657304401815,-807,794,422
1657304401855,-1555,1090,755
1657304401895,-2048,460,1114
1657304401935,-1858,93,1153
1657304401975,-817,-272,641
1657304402015,-368,-401,303
1657304402055,-282,-390,106
1657304402095,-196,-314,-35
1657304402135,-61,-190,-6
1657304402175,-194,-68,53
1657304402215,-497,-205,89
1657304402255,-2048,-170,788
1657304402295,-2048,59,1263
1657304402335,-1510,106,566
1657304402375,-1035,219,176
1657304402415,-712,344,28
1657304402455,-630,335,12
1657304402495,-452,363,-59
1657304402535,-281,430,-19
1657304402575,-377,557,-62
1657304402615,-1824,976,671
1657304402655,-2048,413,1319
1657304402695,-1763,-35,903
1657304402735,-832,-160,327
1657304402775,-327,-24,191
1657304402815,-209,-10,85
1657304402855,-308,-137,12
1657304402895,-373,-175,89
1657304402935,-378,-212,200
1657304402975,-1380,-1073,59
1657304403015,-2048,-104,965
1657304403055,-2048,-108,884
1657304403095,-1335,294,219
1657304403135,-1238,485,111
1657304403175,-920,466,88
1657304403215,-560,455,4
1657304403255,-396,496,29
1657304403295,-181,394,-49
1657304403335,-298,362,-90
1657304403375,-1269,1262,226
1657304403415,-2048,391,1025
1657304403455,-2048,-50,948
1657304403495,-927,-253,329
1657304403535,-427,-197,162
1657304403575,-218,-141,73
1657304403615,-20,-284,108
1657304403655,-29,-549,154
1657304403695,-88,-509,68
1657304403735,-732,-399,184
1657304403775,-2048,-250,720
1657304403815,-2048,102,1175
1657304403855,-1600,213,418
1657304403895,-958,224,73
1657304403935,-599,364,-127
1657304403975,-475,414,-36
1657304404015,-376,271,43
1657304404055,-136,217,122
1657304404095,118,459,-10
1657304404135,-1424,824,367
1657304404175,-2048,677,715
1657304404215,-2048,417,1066
1657304404255,-895,-6,442
1657304404295,-379,-27,203
1657304404335,-256,7,150
1657304404375,-152,-194,165
1657304404415,-181,-278,211
1657304404455,-136,-336,100
1657304404495,-778,-582,170
1657304404535,-2048,-93,960
1657304404575,-2048,143,1290
1657304404615,-1406,132,447
1657304404655,-950,182,131
1657304404695,-778,333,106
1657304404735,-491,416,65
1657304404775,-268,498,39
1657304404815,-91,488,-68
1657304404855,-370,715,-15
1657304404895,-2048,994,679
1657304404935,-2048,618,1398
1657304404975,-1764,16,948
1657304405015,-787,-146,288
1657304405055,-368,-141,235
1657304405095,-145,-108,173
1657304405135,-53,-208,183
1657304405175,6,-240,109
1657304405215,-29,-290,34
1657304405255,-935,-459,195
1657304405295,-2048,175,1466
1657304405335,-2048,408,1222
1657304405375,-1260,235,181
1657304405415,-822,380,-10
1657304405455,-539,530,-86
1657304405495,-556,333,-270
1657304405535,-427,157,-247
1657304405575,-63,155,-205
1657304405615,-668,674,-33
1657304405655,-2048,1150,292
1657304405695,-2048,1121,847
1657304405735,-1775,440,671
1657304405775,-776,188,393
1657304405815,-311,-9,150
1657304405855,-154,-53,67
1657304405895,-68,-117,113
1657304405935,60,-241,28
1657304405975,145,-342,7
1657304406015,-131,-531,25
1657304406055,-2048,23,919
1657304406095,-2048,887,1044
1657304406135,-1642,636,146
1657304406175,-1007,533,-44
1657304406215,-676,545,-176
1657304406255,-481,426,-175
1657304406295,-203,394,-102
1657304406335,4,440,-103
1657304406375,90,499,-224
1657304406415,-1468,1278,-101
1657304406455,-2048,1591,686
1657304406495,-2048,932,883
1657304406535,-846,181,389
1657304406575,-328,27,291
1657304406615,-94,-81,141
1657304406655,-31,-183,122
1657304406695,86,-225,130
1657304406735,30,-325,34
1657304406775,-539,-447,225
1657304406815,-2048,318,1027
1657304406855,-2048,929,1030
1657304406895,-1615,602,316
1657304406935,-1184,505,55
1657304406975,-826,442,-114
1657304407015,-557,404,-147
1657304407055,-251,404,-105
1657304407095,-59,401,-119
1657304407135,177,407,-243
1657304407175,-62,801,-379
1657304407215,-2048,1376,673
1657304407255,-2048,1214,1181
1657304407295,-1490,322,759
1657304407335,-704,5,362
1657304407375,-372,-93,100
1657304407415,-248,-28,63
1657304407455,-154,35,137
1657304407495,-105,-18,76
1657304407535,250,-355,46
1657304407575,-2048,-532,741
1657304407615,-2048,959,2046
1657304407655,-1480,329,519
1657304407695,-1065,288,234
1657304407735,-677,225,-135
1657304407775,-479,220,-231
1657304407815,-340,263,-221
1657304407855,-68,284,-327
1657304407895,-155,523,-233
1657304407935,-1827,1175,336
1657304407975,-2048,1374,1283
1657304408015,-1927,618,850
1657304408055,-1197,387,631
1657304408095,-423,231,356
1657304408135,-135,3,111
1657304408175,-79,-126,93
1657304408215,34,-211,106
1657304408255,46,-356,134
1657304408295,159,-661,54
1657304408335,-2048,-133,1001
1657304408375,-2048,1012,1646
1657304408415,-1664,575,379
1657304408455,-1063,408,-5
1657304408495,-747,469,-159
1657304408535,-535,387,-190
1657304408575,-302,322,-175
1657304408615,-57,346,-211
1657304408655,-318,656,-93
1657304408695,-1583,1379,296
1657304408735,-2048,1501,1101
1657304408775,-1902,761,942
1657304408815,-1073,119,632
1657304408855,-450,-109,312
1657304408895,-122,-197,55
1657304408935,-50,-235,-1
1657304408975,76,-230,27
1657304409015,126,-291,136
1657304409055,64,-447,183
1657304409095,-2048,255,1318
1657304409135,-2048,881,1465
1657304409175,-1742,441,256
1657304409215,-1156,294,-47
1657304409255,-742,285,-305
1657304409295,-598,291,-304
1657304409335,-328,394,-232
1657304409375,-19,367,-229
1657304409415,-169,488,-386
1657304409455,-1948,1347,-66
1657304409495,-2048,1299,979
1657304409535,-2048,490,847
1657304409575,-898,-91,473
1657304409615,-280,-150,235
1657304409655,-27,-224,22
1657304409695,-18,-242,42
1657304409735,61,-267,107
1657304409775,110,-369,49
1657304409815,-587,-276,192
1657304409855,-2048,515,1276
1657304409895,-2048,996,1182
1657304409935,-1529,538,174
1657304409975,-1014,414,-85
1657304410015,-684,392,-180
1657304410055,-483,333,-198
1657304410095,-276,323,-137
1657304410135,12,307,-116
1657304410175,-24,520,-305
1657304410215,-2048,1477,412
1657304410255,-2048,1180,1102
1657304410295,-1654,456,892
1657304410335,-566,51,250
1657304410375,-239,25,115
1657304410415,-133,-38,58
1657304410455,7,-87,-56
1657304410495,-126,-209,68
1657304410535,-283,-248,135
1657304410575,-1377,3,637
1657304410615,-2048,472,1086
1657304410655,-2048,658,1009
1657304410695,-1251,276,127
1657304410735,-950,190,-179
1657304410775,-728,299,-100
1657304410815,-374,454,-95
1657304410855,-153,610,66
1657304410895,206,697,-8
1657304410935,-35,808,-211
1657304410975,-2048,1551,769
1657304411015,-2048,1139,1058
1657304411055,-1653,288,563
1657304411095,-799,153,399
1657304411135,-324,98,369
1657304411175,-145,-9,215
1657304411215,-94,-128,185
1657304411255,-116,-200,144
1657304411295,-180,-341,129
1657304411335,-1160,-426,289
1657304411375,-2048,964,1181
1657304411415,-2012,989,770
1657304411455,-1163,578,95
1657304411495,-1141,574,114
1657304411535,-862,465,-126
1657304411575,-613,425,-173
1657304411615,-371,421,-77
1657304411655,-84,330,-62
1657304411695,7,415,-200
1657304411735,-1089,1209,-170
1657304411775,-2048,1425,737
1657304411815,-2019,1261,831
1657304411855,-995,381,384
1657304411895,-571,190,301
1657304411935,-253,139,270
1657304411975,-33,86,240
1657304412015,-6,-88,186
1657304412055,-28,-205,40
1657304412095,-695,4,280
1657304412135,-2048,661,1149
1657304412175,-1689,733,667
1657304412215,-1300,560,287
1657304412255,-1046,617,265
1657304412295,-691,419,46
1657304412335,-526,433,-177
1657304412375,-403,422,-35
1657304412415,-274,443,-71
1657304412455,-471,550,-88
1657304412495,-1711,1090,80
1657304412535,-2048,1411,868
1657304412575,-1786,512,854
1657304412615,-1007,230,492
1657304412655,-473,100,196
1657304412695,-293,-38,-94
1657304412735,-220,-119,-151
1657304412775,-132,-157,-124
1657304412815,11,-310,-1
1657304412855,51,-557,73
1657304412895,-1496,-930,1262
1657304412935,-1431,-605,2046
1657304412975,-627,-13,2046
1657304413015,-825,186,965
1657304413055,-1009,223,814
1657304413095,-1157,456,811
1657304413135,-1032,607,498
1657304413175,-778,592,241
1657304413215,-554,419,38
1657304413255,-1586,626,618
1657304413295,-2048,273,1918
1657304413335,-2048,-358,2046
1657304413375,-1241,-595,1505
