timestamp,accel_X,accel_Y,accel_Z
1657082250716,-649,256,751
1657082250756,-630,294,675
1657082250796,-624,366,638
1657082250836,-644,442,644
1657082250876,-626,412,644
1657082250916,-615,379,645
1657082250956,-608,360,617
1657082250996,-608,394,614
1657082251036,-636,413,629
1657082251076,-677,397,652
1657082251116,-694,448,627
1657082251156,-674,497,666
1657082251196,-634,510,700
1657082251236,-619,495,727
1657082251276,-606,530,732
1657082251316,-607,587,742
1657082251356,-627,528,746
1657082251396,-627,409,710
1657082251436,-621,420,660
1657082251476,-639,374,626
1657082251516,-621,390,603
1657082251556,-670,342,610
1657082251596,-705,284,602
1657082251636,-690,254,545
1657082251676,-711,307,527
1657082251716,-786,338,561
1657082251756,-814,309,569
1657082251796,-843,262,571
1657082251836,-863,254,579
1657082251876,-874,229,584
1657082251916,-878,253,601
1657082251956,-912,223,650
1657082251996,-923,210,637
1657082252036,-942,242,611
1657082252076,-953,267,606
1657082252116,-921,204,571
1657082252156,-854,120,533
1657082252196,-797,91,511
1657082252236,-816,99,520
1657082252276,-826,55,517
1657082252316,-865,32,533
1657082252356,-899,81,547
1657082252396,-909,126,512
1657082252436,-859,164,481
1657082252476,-836,151,476
1657082252516,-798,153,480
1657082252556,-772,177,482
1657082252596,-814,170,511
1657082252636,-830,175,537
1657082252676,-856,178,605
1657082252716,-902,182,657
1657082252756,-929,164,684
1657082252796,-895,144,761
1657082252836,-940,92,781
1657082252876,-825,99,818
1657082252916,-786,78,657
1657082252956,-711,122,598
1657082252996,-709,85,651
1657082253036,-767,55,656
1657082253076,-718,79,603
1657082253116,-712,132,585
1657082253156,-736,144,618
1657082253196,-742,154,637
1657082253236,-760,161,641
1657082253276,-778,150,637
1657082253316,-797,132,655
1657082253356,-810,121,669
1657082253396,-840,74,699
1657082253436,-857,49,714
1657082253476,-852,87,696
1657082253516,-840,137,724
1657082253556,-896,61,803
1657082253596,-895,-29,792
1657082253636,-832,-94,736
1657082253676,-731,-62,646
1657082253716,-701,-53,638
1657082253756,-710,-27,630
1657082253796,-721,1,629
1657082253836,-733,16,598
1657082253876,-730,25,592
1657082253916,-740,63,635
1657082253956,-767,86,661
1657082253996,-762,60,675
1657082254036,-818,36,657
1657082254076,-804,75,624
1657082254116,-799,69,640
1657082254156,-796,75,663
1657082254196,-797,84,696
1657082254236,-811,90,717
1657082254276,-829,139,707
1657082254316,-810,102,747
1657082254356,-786,23,771
1657082254396,-741,15,742
1657082254436,-715,43,728
1657082254476,-685,63,732
1657082254516,-654,55,743
1657082254556,-661,4,760
1657082254596,-629,4,736
1657082254636,-640,33,700
1657082254676,-677,78,734
1657082254716,-714,57,763
1657082254756,-719,53,738
1657082254796,-775,38,745
1657082254836,-810,167,825
1657082254876,-836,156,833
1657082254916,-851,114,777
1657082254956,-938,45,822
1657082254996,-989,20,876
1657082255036,-1017,106,903
1657082255076,-890,150,846
1657082255116,-759,254,737
1657082255156,-622,210,600
1657082255196,-604,206,592
1657082255236,-542,207,583
1657082255276,-534,225,599
1657082255316,-538,255,609
1657082255356,-595,355,628
1657082255396,-625,409,580
1657082255436,-599,427,540
1657082255476,-600,461,583
1657082255516,-604,466,631
1657082255556,-611,445,649
1657082255596,-631,450,663
1657082255636,-657,458,660
1657082255676,-668,532,619
1657082255716,-644,589,617
1657082255756,-640,594,635
1657082255796,-624,565,646
1657082255836,-621,506,647
1657082255876,-637,573,656
1657082255916,-615,643,651
1657082255956,-658,602,682
1657082255996,-635,483,685
1657082256036,-603,436,712
1657082256076,-593,455,740
1657082256116,-556,510,692
1657082256156,-528,542,666
1657082256196,-510,526,668
1657082256236,-508,509,671
1657082256276,-527,537,656
1657082256316,-500,541,644
1657082256356,-506,521,645
1657082256396,-517,505,645
1657082256436,-543,542,624
1657082256476,-588,584,639
1657082256516,-631,541,626
1657082256556,-675,578,649
1657082256596,-712,570,653
1657082256636,-719,548,649
1657082256676,-718,543,664
1657082256716,-743,568,678
1657082256756,-734,549,667
1657082256796,-737,476,685
1657082256836,-724,354,709
1657082256876,-697,275,684
1657082256916,-626,264,642
1657082256956,-615,364,622
1657082256996,-595,477,602
1657082257036,-602,486,588
1657082257076,-629,466,557
1657082257116,-650,426,566
1657082257156,-682,437,565
1657082257196,-701,437,571
1657082257236,-690,435,548
1657082257276,-705,428,546
1657082257316,-731,448,518
1657082257356,-722,467,606
1657082257396,-680,537,686
1657082257436,-677,636,777
1657082257476,-649,541,799
1657082257516,-585,454,685
1657082257556,-616,369,591
1657082257596,-742,472,733
1657082257636,-687,504,745
1657082257676,-622,474,747
1657082257716,-535,397,689
1657082257756,-482,433,639
1657082257796,-500,501,593
1657082257836,-549,529,597
1657082257876,-574,510,587
1657082257916,-575,531,596
1657082257956,-563,608,619
1657082257996,-566,644,625
1657082258036,-558,616,634
1657082258076,-620,486,674
1657082258116,-673,495,687
1657082258156,-723,521,688
1657082258196,-751,563,710
1657082258236,-769,592,754
1657082258276,-755,548,741
1657082258316,-709,417,734
1657082258356,-635,331,659
1657082258396,-627,306,590
1657082258436,-649,290,604
1657082258476,-698,289,638
1657082258516,-745,302,654
1657082258556,-730,343,658
1657082258596,-695,366,635
1657082258636,-625,424,584
1657082258676,-584,427,552
1657082258716,-574,423,585
1657082258756,-657,414,715
1657082258796,-652,391,830
1657082258836,-656,491,907
1657082258876,-660,634,902
1657082258916,-608,643,844
1657082258956,-539,502,777
1657082258996,-541,449,744
1657082259036,-501,463,693
1657082259076,-464,499,671
1657082259116,-408,527,623
1657082259156,-422,562,587
1657082259196,-486,594,599
1657082259236,-486,620,633
1657082259276,-519,575,645
1657082259316,-539,481,642
1657082259356,-574,512,646
1657082259396,-568,517,630
1657082259436,-605,544,648
1657082259476,-625,540,698
1657082259516,-628,598,729
1657082259556,-610,548,729
1657082259596,-681,524,776
1657082259636,-720,401,809
1657082259676,-756,283,848
1657082259716,-708,225,812
1657082259756,-622,247,725
1657082259796,-581,308,662
1657082259836,-609,340,640
1657082259876,-616,325,628
1657082259916,-624,309,615
1657082259956,-644,345,605
1657082259996,-676,414,581
1657082260036,-622,490,554
1657082260076,-771,359,554
1657082260116,-756,289,488
1657082260156,-879,205,569
1657082260196,-904,159,623
1657082260236,-907,208,660
1657082260276,-925,219,710
1657082260316,-886,250,709
1657082260356,-882,154,712
1657082260396,-846,83,676
1657082260436,-820,58,658
1657082260476,-801,138,656
1657082260516,-732,228,616
1657082260556,-728,234,642
1657082260596,-737,187,644
1657082260636,-747,152,625
1657082260676,-757,142,610
1657082260716,-739,218,575
1657082260756,-750,229,594
1657082260796,-747,227,575
1657082260836,-777,224,608
1657082260876,-823,206,619
1657082260916,-857,179,659
1657082260956,-902,95,675
1657082260996,-898,139,635
1657082261036,-975,40,649
1657082261076,-950,-58,589
1657082261116,-974,-139,595
1657082261156,-877,-130,510
1657082261196,-869,-113,500
1657082261236,-842,-98,476
1657082261276,-829,-21,448
1657082261316,-806,76,449
1657082261356,-822,73,515
1657082261396,-837,0,531
1657082261436,-851,-7,540
1657082261476,-867,11,571
1657082261516,-888,51,577
1657082261556,-878,70,567
1657082261596,-871,86,573
1657082261636,-871,100,575
1657082261676,-847,78,578
1657082261716,-847,55,581
1657082261756,-860,72,587
1657082261796,-883,141,601
1657082261836,-902,128,631
1657082261876,-944,-21,650
1657082261916,-904,-41,633
1657082261956,-864,-45,638
1657082261996,-841,-4,657
1657082262036,-801,-28,643
1657082262076,-792,-52,636
1657082262116,-776,-46,607
1657082262156,-744,40,555
1657082262196,-730,109,554
1657082262236,-764,111,561
1657082262276,-780,114,560
1657082262316,-807,136,551
1657082262356,-863,102,585
1657082262396,-879,60,572
1657082262436,-906,31,580
1657082262476,-930,34,580
1657082262516,-928,77,561
1657082262556,-985,52,569
1657082262596,-973,-11,536
1657082262636,-952,-70,515
1657082262676,-936,-134,511
1657082262716,-966,-131,472
1657082262756,-972,-150,439
1657082262796,-902,-89,434
1657082262836,-822,7,386
1657082262876,-806,56,360
1657082262916,-819,16,428
1657082262956,-904,-22,408
1657082262996,-883,-18,458
1657082263036,-922,-40,507
1657082263076,-964,-2,479
1657082263116,-959,63,397
1657082263156,-988,70,439
1657082263196,-1035,72,391
1657082263236,-1010,144,294
1657082263276,-978,216,210
1657082263316,-956,288,175
1657082263356,-1072,246,203
1657082263396,-1034,216,159
1657082263436,-1056,140,140
1657082263476,-1075,155,165
1657082263516,-1004,214,164
1657082263556,-948,213,121
1657082263596,-914,212,138
1657082263636,-972,76,87
1657082263676,-1001,63,120
1657082263716,-946,115,141
1657082263756,-935,119,151
1657082263796,-994,104,150
1657082263836,-1039,86,139
1657082263876,-1042,87,158
1657082263916,-996,102,189
1657082263956,-991,112,180
1657082263996,-1078,75,266
1657082264036,-1103,86,240
1657082264076,-1106,58,199
1657082264116,-1057,8,168
1657082264156,-1068,-41,161
1657082264196,-1153,-142,166
1657082264236,-1121,-156,115
1657082264276,-974,-105,73
1657082264316,-898,-71,67
1657082264356,-927,-78,38
1657082264396,-946,-27,11
1657082264436,-1002,3,33
1657082264476,-990,8,67
1657082264516,-981,8,55
1657082264556,-1006,23,43
1657082264596,-1061,-6,53
1657082264636,-1033,39,20
1657082264676,-1047,56,84
1657082264716,-1036,50,118
1657082264756,-1034,66,111
1657082264796,-1020,87,98
1657082264836,-1045,98,130
1657082264876,-1061,87,184
1657082264916,-1041,43,212
1657082264956,-1095,-50,257
1657082264996,-1120,-39,231
1657082265036,-1074,29,231
1657082265076,-1035,1,317
1657082265116,-915,49,339
1657082265156,-914,57,387
1657082265196,-986,13,379
1657082265236,-949,-13,351
1657082265276,-870,65,269
1657082265316,-868,115,242
1657082265356,-918,96,232
1657082265396,-944,94,206
1657082265436,-993,110,226
1657082265476,-907,159,181
1657082265516,-1133,12,348
1657082265556,-1110,1,331
1657082265596,-1133,-17,257
1657082265636,-1124,2,258
1657082265676,-1159,-131,265
1657082265716,-1209,-214,265
1657082265756,-1066,-192,207
1657082265796,-953,-174,159
1657082265836,-931,-176,151
1657082265876,-915,-159,122
1657082265916,-934,-122,118
1657082265956,-930,-84,131
1657082265996,-923,-52,142
1657082266036,-933,-46,143
1657082266076,-915,-1,89
1657082266116,-998,-4,74
1657082266156,-1026,5,93
1657082266196,-1041,3,145
1657082266236,-1045,7,165
1657082266276,-1088,21,174
1657082266316,-1065,101,153
1657082266356,-1054,72,138
1657082266396,-1182,-43,213
1657082266436,-1176,-57,290
1657082266476,-1052,-27,284
1657082266516,-897,42,309
1657082266556,-907,2,365
1657082266596,-1046,-94,428
1657082266636,-1087,-164,390
1657082266676,-884,-54,272
1657082266716,-781,36,185
1657082266756,-822,34,225
1657082266796,-887,16,272
1657082266836,-919,52,260
1657082266876,-965,75,281
1657082266916,-1024,46,332
1657082266956,-1141,-24,336
1657082266996,-1132,20,241
1657082267036,-1100,91,201
1657082267076,-1068,41,183
1657082267116,-1150,-156,188
1657082267156,-1187,-174,148
1657082267196,-1004,-164,115
1657082267236,-896,-139,101
1657082267276,-896,-153,127
1657082267316,-936,-182,178
1657082267356,-958,-150,104
1657082267396,-999,-95,100
1657082267436,-960,-85,130
1657082267476,-966,-75,121
1657082267516,-1002,-55,107
1657082267556,-980,8,89
1657082267596,-989,23,78
1657082267636,-1157,-74,191
1657082267676,-1154,-75,159
1657082267716,-1091,22,159
1657082267756,-1006,85,183
1657082267796,-993,94,223
1657082267836,-1048,-26,327
1657082267876,-1185,-136,427
1657082267916,-1110,-103,299
1657082267956,-921,11,168
1657082267996,-873,72,224
1657082268036,-937,24,305
1657082268076,-1053,-43,391
1657082268116,-946,-3,333
1657082268156,-833,108,277
1657082268196,-833,127,274
1657082268236,-874,116,274
1657082268276,-925,108,274
1657082268316,-970,104,265
1657082268356,-993,91,297
1657082268396,-1092,-42,364
1657082268436,-1073,-28,242
1657082268476,-1068,-7,189
1657082268516,-1106,-46,226
1657082268556,-1224,-206,323
1657082268596,-1207,-287,247
1657082268636,-1052,-205,151
1657082268676,-921,-151,147
1657082268716,-906,-159,182
1657082268756,-888,-134,172
1657082268796,-916,-78,149
1657082268836,-937,-48,209
1657082268876,-938,-41,223
1657082268916,-942,-42,198
1657082268956,-984,-22,196
1657082268996,-1005,-4,180
1657082269036,-996,33,175
1657082269076,-1011,45,208
1657082269116,-1071,-5,264
1657082269156,-1094,-20,221
1657082269196,-1082,63,190
1657082269236,-1090,87,220
1657082269276,-1122,9,326
1657082269316,-1129,-74,385
1657082269356,-1077,-32,367
1657082269396,-960,44,273
1657082269436,-875,125,310
1657082269476,-969,45,379
1657082269516,-1014,-36,349
1657082269556,-907,26,229
1657082269596,-849,127,157
1657082269636,-895,155,183
1657082269676,-931,124,217
1657082269716,-951,124,216
1657082269756,-980,155,209
1657082269796,-959,177,188
1657082269836,-1024,133,230
1657082269876,-1137,10,279
1657082269916,-1106,45,188
1657082269956,-1122,50,159
1657082269996,-1162,-26,138
1657082270036,-1061,-40,103
1657082270076,-1023,-63,79
1657082270116,-1051,-80,105
1657082270156,-1110,-184,166
1657082270196,-1051,-171,122
1657082270236,-990,-91,120
1657082270276,-936,-32,25
1657082270316,-924,27,119
1657082270356,-893,47,144
1657082270396,-832,57,157
1657082270436,-1036,-1,124
1657082270476,-1029,13,114
1657082270516,-1065,59,102
1657082270556,-1069,44,184
1657082270596,-1030,49,187
1657082270636,-1038,146,157
1657082270676,-1110,106,278
1657082270716,-1163,-63,352
1657082270756,-1092,-16,330
1657082270796,-1037,3,283
1657082270836,-900,86,203
1657082270876,-907,65,237
1657082270916,-1052,-49,244
1657082270956,-1027,-56,173
1657082270996,-802,70,-4
1657082271036,-930,90,115
1657082271076,-992,48,110
1657082271116,-1022,36,108
1657082271156,-1027,29,113
1657082271196,-1028,66,148
1657082271236,-1011,71,178
1657082271276,-1022,87,211
1657082271316,-1055,42,281
1657082271356,-1110,-22,269
1657082271396,-1120,-25,207
1657082271436,-1076,12,150
1657082271476,-1079,28,127
1657082271516,-1111,2,160
1657082271556,-1145,-79,223
1657082271596,-1070,-93,197
1657082271636,-1032,-139,141
1657082271676,-979,-131,99
1657082271716,-920,-54,68
1657082271756,-935,-8,92
1657082271796,-920,22,72
1657082271836,-923,70,92
1657082271876,-948,63,67
1657082271916,-960,60,43
1657082271956,-986,79,35
1657082271996,-999,119,7
1657082272036,-1024,137,34
1657082272076,-1079,87,90
1657082272116,-1101,97,99
1657082272156,-1079,124,88
1657082272196,-1033,163,97
1657082272236,-1029,153,125
1657082272276,-1139,33,209
1657082272316,-1171,-24,225
1657082272356,-1091,29,233
1657082272396,-994,34,258
1657082272436,-890,133,248
1657082272476,-943,90,289
1657082272516,-1013,-13,291
1657082272556,-1004,-19,241
1657082272596,-901,93,154
1657082272636,-880,157,126
1657082272676,-984,121,161
1657082272716,-1039,80,196
1657082272756,-1018,117,209
1657082272796,-999,134,215
1657082272836,-991,129,216
1657082272876,-1011,137,190
1657082272916,-1007,132,146
1657082272956,-1041,110,138
1657082272996,-1071,95,135
1657082273036,-1062,89,119
1657082273076,-1062,108,119
1657082273116,-1049,102,176
1657082273156,-1094,37,197
1657082273196,-1076,-23,172
1657082273236,-1064,-50,132
1657082273276,-1134,-141,187
1657082273316,-1059,-149,146
1657082273356,-964,-53,83
1657082273396,-953,-3,75
1657082273436,-930,31,117
1657082273476,-921,39,128
1657082273516,-919,40,104
1657082273556,-968,38,100
1657082273596,-1017,33,120
1657082273636,-1045,38,130
1657082273676,-1032,81,118
1657082273716,-1022,94,121
1657082273756,-1038,66,116
1657082273796,-1068,73,132
1657082273836,-1064,93,125
1657082273876,-1021,170,120
1657082273916,-1065,117,160
1657082273956,-1151,-20,198
1657082273996,-1146,-105,245
1657082274036,-1079,-96,291
1657082274076,-963,-35,284
1657082274116,-928,0,277
1657082274156,-983,-16,287
1657082274196,-1039,-19,299
1657082274236,-986,-5,285
1657082274276,-884,75,223
1657082274316,-886,115,209
1657082274356,-944,91,223
1657082274396,-991,75,194
1657082274436,-977,94,195
1657082274476,-990,86,202
1657082274516,-1019,99,208
1657082274556,-1029,108,201
1657082274596,-1027,123,198
1657082274636,-1040,116,224
1657082274676,-1075,81,220
1657082274716,-1111,81,173
1657082274756,-1130,50,140
1657082274796,-1143,6,176
1657082274836,-1090,-101,227
1657082274876,-957,-124,218
1657082274916,-951,-114,218
1657082274956,-999,-153,200
1657082274996,-988,-161,144
1657082275036,-924,-44,95
1657082275076,-935,68,84
1657082275116,-965,56,123
1657082275156,-979,1,164
1657082275196,-1020,-8,183
1657082275236,-1014,1,177
1657082275276,-989,32,123
1657082275316,-993,87,114
1657082275356,-1136,15,221
1657082275396,-1040,138,87
1657082275436,-1148,101,79
1657082275476,-1214,-9,151
1657082275516,-1292,-152,146
1657082275556,-1086,-38,189
1657082275596,-965,-19,187
1657082275636,-859,29,236
1657082275676,-874,9,245
1657082275716,-904,-48,223
1657082275756,-936,-78,261
1657082275796,-1078,-54,226
1657082275836,-1009,63,142
1657082275876,-1011,65,101
1657082275916,-994,108,84
1657082275956,-1042,71,81
1657082275996,-1021,40,104
1657082276036,-1011,41,156
1657082276076,-1034,6,206
1657082276116,-965,35,160
1657082276156,-898,115,222
1657082276196,-1153,67,213
1657082276236,-1081,90,89
1657082276276,-1090,114,89
1657082276316,-1054,70,139
1657082276356,-1086,5,157
1657082276396,-1120,-45,184
1657082276436,-1072,-75,156
1657082276476,-1014,-87,84
1657082276516,-994,-103,74
1657082276556,-1083,-185,142
1657082276596,-1070,-155,133
1657082276636,-1009,-85,110
1657082276676,-985,-37,140
1657082276716,-959,-4,168
1657082276756,-896,20,153
1657082276796,-953,4,156
1657082276836,-970,3,144
1657082276876,-1024,-9,152
1657082276916,-1045,27,131
1657082276956,-1028,72,133
1657082276996,-1006,89,162
1657082277036,-1023,57,197
1657082277076,-1073,48,204
1657082277116,-1088,61,214
1657082277156,-1092,66,232
1657082277196,-1089,9,236
1657082277236,-1069,12,259
1657082277276,-1044,-16,287
1657082277316,-966,17,252
1657082277356,-912,60,271
1657082277396,-926,60,300
1657082277436,-967,-22,285
1657082277476,-1013,-48,260
1657082277516,-913,40,205
1657082277556,-884,121,191
1657082277596,-925,113,174
1657082277636,-990,78,197
1657082277676,-989,96,188
1657082277716,-1009,90,220
1657082277756,-1004,67,222
1657082277796,-1036,35,235
1657082277836,-1083,41,203
1657082277876,-1095,86,179
1657082277916,-1091,73,176
1657082277956,-1102,-4,154
1657082277996,-1167,-95,120
1657082278036,-1214,-178,71
1657082278076,-1126,-184,39
1657082278116,-1003,-147,25
1657082278156,-914,-119,44
1657082278196,-902,-83,39
1657082278236,-937,-38,75
1657082278276,-994,-52,100
1657082278316,-943,-26,95
1657082278356,-958,-31,28
1657082278396,-1030,-47,11
1657082278436,-1040,-23,11
1657082278476,-1033,30,15
1657082278516,-993,81,38
1657082278556,-1033,75,95
1657082278596,-1083,39,136
1657082278636,-1104,36,133
1657082278676,-1071,40,135
1657082278716,-1006,112,98
1657082278756,-1064,128,132
1657082278796,-1128,1,190
1657082278836,-1182,-87,244
1657082278876,-1006,-6,263
1657082278916,-962,26,229
1657082278956,-952,55,250
1657082278996,-1017,18,307
1657082279036,-985,-6,267
1657082279076,-895,37,201
1657082279116,-848,121,183
1657082279156,-875,150,176
1657082279196,-957,125,169
1657082279236,-988,107,180
1657082279276,-1005,106,190
1657082279316,-1006,135,197
1657082279356,-1030,104,214
1657082279396,-1071,44,206
1657082279436,-1131,5,195
1657082279476,-1082,80,165
1657082279516,-1065,97,156
1657082279556,-1094,61,147
1657082279596,-1126,-9,178
1657082279636,-1091,-79,216
1657082279676,-1009,-120,169
1657082279716,-982,-135,121
1657082279756,-1011,-159,97
1657082279796,-997,-71,74
1657082279836,-985,-1,71
1657082279876,-998,29,115
1657082279916,-963,52,146
1657082279956,-947,39,108
1657082279996,-975,36,106
1657082280036,-1000,45,129
1657082280076,-1011,47,126
1657082280116,-994,89,122
1657082280156,-1008,92,132
1657082280196,-1021,95,140
1657082280236,-1050,97,156
1657082280276,-1061,101,165
1657082280316,-1036,128,177
1657082280356,-1070,81,207
1657082280396,-1090,13,254
1657082280436,-1043,29,309
1657082280476,-1008,-13,347
1657082280516,-996,-1,319
1657082280556,-977,3,344
1657082280596,-981,-43,390
1657082280636,-951,-81,351
1657082280676,-924,-45,282
1657082280716,-850,64,244
1657082280756,-895,78,289
1657082280796,-985,28,337
1657082280836,-987,27,351
1657082280876,-970,27,338
1657082280916,-948,26,322
1657082280956,-968,40,306
1657082280996,-978,59,277
1657082281036,-1018,52,283
1657082281076,-1056,10,295
1657082281116,-1068,9,273
1657082281156,-1064,29,265
1657082281196,-1059,45,269
1657082281236,-1087,-15,282
1657082281276,-1079,-83,325
1657082281316,-1067,-117,302
1657082281356,-1049,-147,278
1657082281396,-1035,-179,252
1657082281436,-964,-165,219
1657082281476,-926,-97,176
1657082281516,-912,-58,140
1657082281556,-889,4,139
1657082281596,-928,-12,202
1657082281636,-972,-40,201
1657082281676,-994,-24,185
1657082281716,-1010,-14,180
1657082281756,-1005,37,153
1657082281796,-994,92,157
1657082281836,-993,99,170
1657082281876,-1031,44,241
1657082281916,-1115,-51,274
1657082281956,-1056,68,192
1657082281996,-1050,119,208
1657082282036,-1107,31,337
1657082282076,-1173,-119,449
1657082282116,-1072,-82,400
1657082282156,-942,0,346
1657082282196,-893,13,345
1657082282236,-945,-37,388
1657082282276,-949,-74,351
1657082282316,-874,-8,281
1657082282356,-840,84,253
1657082282396,-873,95,298
1657082282436,-927,79,330
1657082282476,-949,84,321
1657082282516,-961,106,320
1657082282556,-1001,78,347
1657082282596,-1039,16,353
1657082282636,-1024,31,297
1657082282676,-1011,85,254
1657082282716,-998,123,245
1657082282756,-1025,107,268
1657082282796,-1084,84,287
1657082282836,-1076,59,292
1657082282876,-1103,-7,320
1657082282916,-1114,-72,352
1657082282956,-1054,-82,349
1657082282996,-946,-96,290
1657082283036,-952,-143,237
1657082283076,-958,-156,219
1657082283116,-907,-47,181
1657082283156,-948,-4,222
1657082283196,-1012,11,220
1657082283236,-952,4,243
1657082283276,-939,-9,231
1657082283316,-973,-17,209
1657082283356,-996,16,152
1657082283396,-994,83,119
1657082283436,-981,122,126
1657082283476,-989,84,179
1657082283516,-1043,0,179
1657082283556,-1039,27,128
1657082283596,-1058,104,177
1657082283636,-1104,64,285
1657082283676,-1127,-37,298
1657082283716,-1147,-83,371
1657082283756,-1018,-45,239
1657082283796,-1010,-72,223
1657082283836,-1009,-81,298
1657082283876,-1011,-131,353
1657082283916,-1067,-156,331
1657082283956,-912,-55,231
1657082283996,-823,59,168
1657082284036,-863,97,171
1657082284076,-963,46,195
1657082284116,-966,49,208
1657082284156,-955,105,247
1657082284196,-968,89,279
1657082284236,-1016,39,268
1657082284276,-1058,26,218
1657082284316,-1014,82,200
1657082284356,-1008,119,187
1657082284396,-1046,64,198
1657082284436,-996,67,142
1657082284476,-1026,51,144
1657082284516,-1038,-5,195
1657082284556,-1160,-111,297
1657082284596,-1130,-116,316
1657082284636,-1050,-111,261
1657082284676,-1013,-128,180
1657082284716,-1047,-168,186
1657082284756,-1025,-219,124
1657082284796,-994,-189,115
1657082284836,-1018,-78,115
1657082284876,-960,18,109
1657082284916,-972,26,172
1657082284956,-959,32,147
1657082284996,-975,25,145
1657082285036,-1002,20,132
1657082285076,-1007,32,127
1657082285116,-987,92,120
1657082285156,-981,138,126
1657082285196,-988,137,159
1657082285236,-1020,133,149
1657082285276,-1037,138,150
1657082285316,-1039,156,170
1657082285356,-1065,149,205
1657082285396,-1115,83,240
1657082285436,-1121,7,270
1657082285476,-1070,-46,288
1657082285516,-997,-72,292
1657082285556,-954,-61,279
1657082285596,-939,-19,297
1657082285636,-914,-24,314
1657082285676,-1064,-69,297
1657082285716,-1002,-30,298
1657082285756,-903,75,145
1657082285796,-863,89,208
1657082285836,-919,54,227
1657082285876,-1001,23,244
1657082285916,-1019,25,248
1657082285956,-1018,33,239
1657082285996,-1008,78,223
1657082286036,-1009,124,215
1657082286076,-1041,124,254
1657082286116,-1089,65,306
1657082286156,-1123,24,291
1657082286196,-1103,7,322
1657082286236,-1146,-76,297
1657082286276,-1116,-99,206
1657082286316,-1097,-59,210
1657082286356,-941,-57,155
1657082286396,-918,-118,178
1657082286436,-965,-134,167
1657082286476,-1041,-84,143
1657082286516,-993,-44,149
1657082286556,-926,25,157
1657082286596,-878,35,156
1657082286636,-896,45,142
1657082286676,-912,34,136
1657082286716,-1059,-9,133
1657082286756,-1044,38,132
1657082286796,-1017,94,130
1657082286836,-1011,100,181
1657082286876,-1018,70,144
1657082286916,-1094,59,167
1657082286956,-1067,76,203
1657082286996,-1004,114,252
1657082287036,-1051,12,254
1657082287076,-1084,-32,310
1657082287116,-1145,-73,317
1657082287156,-1034,-63,318
1657082287196,-942,1,274
1657082287236,-881,20,345
1657082287276,-932,-24,396
1657082287316,-977,-65,393
1657082287356,-967,-30,323
1657082287396,-877,76,241
1657082287436,-913,86,245
1657082287476,-969,50,286
1657082287516,-985,69,258
1657082287556,-1007,75,257
1657082287596,-922,83,298
1657082287636,-1094,121,423
1657082287676,-948,130,269
1657082287716,-928,228,258
1657082287756,-982,165,253
1657082287796,-1087,98,231
1657082287836,-1055,124,166
1657082287876,-1119,79,127
1657082287916,-1127,35,218
1657082287956,-1048,65,184
1657082287996,-1013,38,198
1657082288036,-1004,-10,174
1657082288076,-1059,-101,147
1657082288116,-1076,-148,143
1657082288156,-978,-43,71
1657082288196,-947,8,69
1657082288236,-944,42,58
1657082288276,-936,45,83
1657082288316,-978,35,92
1657082288356,-944,101,66
1657082288396,-971,106,36
1657082288436,-1075,75,81
1657082288476,-1016,143,93
1657082288516,-1022,180,54
1657082288556,-1064,153,165
1657082288596,-1080,150,182
1657082288636,-1099,170,238
1657082288676,-1121,140,304
1657082288716,-1105,110,337
1657082288756,-1107,35,348
1657082288796,-1030,100,291
1657082288836,-1000,44,290
1657082288876,-762,112,310
1657082288916,-953,35,306
1657082288956,-906,29,280
1657082288996,-905,39,131
1657082289036,-764,92,103
1657082289076,-922,175,304
1657082289116,-1042,121,263
1657082289156,-1019,52,201
1657082289196,-1032,64,190
1657082289236,-1053,71,146
1657082289276,-1056,46,191
1657082289316,-1042,58,196
1657082289356,-1077,55,199
1657082289396,-1092,21,203
1657082289436,-1076,51,166
1657082289476,-1086,26,170
1657082289516,-1068,28,186
1657082289556,-1094,-39,247
1657082289596,-1113,-85,271
1657082289636,-1019,-65,231
1657082289676,-1033,-102,196
1657082289716,-1015,-145,164
1657082289756,-950,-59,141
1657082289796,-939,-5,147
1657082289836,-923,35,141
1657082289876,-916,24,175
1657082289916,-951,7,124
1657082289956,-982,44,72
1657082289996,-1008,37,113
1657082290036,-1036,70,147
1657082290076,-1071,75,191
1657082290116,-1058,98,165
1657082290156,-1072,117,133
1657082290196,-1056,101,171
1657082290236,-1030,99,193
1657082290276,-1019,173,178
1657082290316,-1066,170,179
1657082290356,-1110,90,220
1657082290396,-1111,32,281
1657082290436,-1082,-5,247
1657082290476,-1014,28,194
1657082290516,-961,53,186
1657082290556,-935,54,260
1657082290596,-959,47,327
1657082290636,-1046,2,311
1657082290676,-909,91,230
1657082290716,-830,164,155
1657082290756,-875,164,169
1657082290796,-902,140,170
1657082290836,-959,115,213
1657082290876,-1014,77,234
1657082290916,-1023,80,224
1657082290956,-1018,132,150
1657082290996,-1064,120,223
1657082291036,-1125,95,234
1657082291076,-1134,90,219
1657082291116,-1133,27,233
1657082291156,-1191,-92,286
1657082291196,-1122,-106,229
1657082291236,-1052,-107,162
1657082291276,-924,-89,189
1657082291316,-907,-98,103
1657082291356,-1015,-117,82
1657082291396,-1049,-88,105
1657082291436,-973,-21,62
1657082291476,-910,41,88
1657082291516,-897,-1,149
1657082291556,-988,-26,168
