timestamp,accel_X,accel_Y,accel_Z
1657083647370,147,-1206,421
1657083647410,160,-1288,419
1657083647450,277,-1245,542
1657083647490,374,-1034,658
1657083647530,334,-890,504
1657083647570,107,-672,342
1657083647610,127,-846,271
1657083647650,367,-887,133
1657083647690,300,-817,188
1657083647730,167,-804,247
1657083647770,139,-857,316
1657083647810,163,-1074,391
1657083647850,90,-1337,422
1657083647890,-53,-1655,373
1657083647930,-233,-1566,229
1657083647970,-304,-1402,192
1657083648010,-278,-1361,209
1657083648050,-263,-1349,286
1657083648090,-259,-1215,380
1657083648130,-335,-973,267
1657083648170,-312,-947,195
1657083648210,-129,-1285,417
1657083648250,-106,-1506,427
1657083648290,-206,-1523,398
1657083648330,-107,-1476,517
1657083648370,79,-1543,667
1657083648410,249,-1471,711
1657083648450,293,-1228,668
1657083648490,310,-1085,535
1657083648530,383,-1014,448
1657083648570,525,-893,445
1657083648610,499,-756,418
1657083648650,415,-743,465
1657083648690,151,-598,443
1657083648730,71,-1008,601
1657083648770,495,-1048,448
1657083648810,438,-1075,700
1657083648850,223,-1073,786
1657083648890,76,-1085,763
1657083648930,120,-1236,722
1657083648970,104,-1224,703
1657083649010,-58,-1263,596
1657083649050,-239,-1296,495
1657083649090,-331,-1330,500
1657083649130,-424,-1388,446
1657083649170,-407,-1301,407
1657083649210,-278,-1088,380
1657083649250,-144,-1101,397
1657083649290,-3,-1237,531
1657083649330,-2,-1325,642
1657083649370,-51,-1352,641
1657083649410,-17,-1306,649
1657083649450,119,-1314,651
1657083649490,264,-1375,574
1657083649530,269,-1198,421
1657083649570,244,-1038,319
1657083649610,296,-937,301
1657083649650,406,-920,323
1657083649690,367,-887,307
1657083649730,233,-929,328
1657083649770,116,-836,347
1657083649810,-28,-1005,356
1657083649850,153,-1324,281
1657083649890,163,-1333,254
1657083649930,-19,-1216,256
1657083649970,-149,-1132,236
1657083650010,-96,-1168,256
1657083650050,-105,-1122,282
1657083650090,-224,-1169,264
1657083650130,-250,-1167,236
1657083650170,-267,-1320,355
1657083650210,-347,-1500,295
1657083650250,-455,-1419,204
1657083650290,-333,-1126,347
1657083650330,-182,-929,318
1657083650370,-34,-1213,528
1657083650410,73,-1130,617
1657083650450,11,-1080,730
1657083650490,14,-976,788
1657083650530,154,-1009,804
1657083650570,241,-959,716
1657083650610,324,-957,625
1657083650650,240,-799,475
1657083650690,248,-712,442
1657083650730,372,-743,464
1657083650770,378,-792,479
1657083650810,336,-944,570
1657083650850,238,-915,629
1657083650890,-54,-881,550
1657083650930,59,-1132,492
1657083650970,240,-1179,511
1657083651010,105,-1013,510
1657083651050,38,-839,485
1657083651090,17,-821,444
1657083651130,14,-874,391
1657083651170,24,-894,404
1657083651210,15,-966,410
1657083651250,55,-932,485
1657083651290,71,-938,614
1657083651330,6,-1149,578
1657083651370,-113,-1274,547
1657083651410,-258,-1136,474
1657083651450,-309,-976,407
1657083651490,-155,-1092,550
1657083651530,-82,-1201,595
1657083651570,-85,-1214,597
1657083651610,-34,-1085,627
1657083651650,164,-1015,684
1657083651690,72,-976,600
1657083651730,257,-871,569
1657083651770,242,-917,487
1657083651810,260,-1001,496
1657083651850,316,-1104,591
1657083651890,287,-995,621
1657083651930,250,-867,691
1657083651970,290,-734,638
1657083652010,143,-653,515
1657083652050,162,-845,448
1657083652090,290,-1015,369
1657083652130,219,-922,314
1657083652170,98,-758,348
1657083652210,129,-721,366
1657083652250,167,-890,399
1657083652290,162,-1037,456
1657083652330,44,-1121,511
1657083652370,-19,-1134,554
1657083652410,-14,-1188,637
1657083652450,-52,-1309,637
1657083652490,-89,-1379,666
1657083652530,-215,-1289,574
1657083652570,-371,-1032,392
1657083652610,-265,-1004,428
1657083652650,-118,-1158,472
1657083652690,-73,-1256,454
1657083652730,-33,-1250,563
1657083652770,67,-1218,696
1657083652810,187,-1208,856
1657083652850,300,-1063,829
1657083652890,281,-864,648
1657083652930,259,-830,494
1657083652970,338,-813,459
1657083653010,408,-793,558
1657083653050,343,-776,548
1657083653090,331,-913,573
1657083653130,260,-993,591
1657083653170,53,-918,512
1657083653210,140,-1083,473
1657083653250,259,-1032,425
1657083653290,176,-891,426
1657083653330,98,-819,372
1657083653370,104,-924,320
1657083653410,106,-1079,365
1657083653450,37,-1186,407
1657083653490,-70,-1163,399
1657083653530,-59,-1092,433
1657083653570,-5,-1182,525
1657083653610,-134,-1315,495
1657083653650,-324,-1344,449
1657083653690,-557,-1102,251
1657083653730,-349,-1096,450
1657083653770,-62,-1364,732
1657083653810,-51,-1429,780
1657083653850,-16,-1192,749
1657083653890,141,-1101,725
1657083653930,10,-1028,1310
1657083653970,228,-1095,489
1657083654010,405,-998,422
1657083654050,247,-901,429
1657083654090,377,-800,420
1657083654130,492,-723,438
1657083654170,389,-862,517
1657083654210,284,-861,544
1657083654250,162,-994,645
1657083654290,371,-1244,592
1657083654330,401,-1157,526
1657083654370,191,-1029,536
1657083654410,151,-1038,525
1657083654450,105,-1211,514
1657083654490,-162,-1440,495
1657083654530,-605,-1474,531
1657083654570,-580,-1136,453
1657083654610,-554,-1034,404
1657083654650,-518,-1034,253
1657083654690,-436,-998,256
1657083654730,-387,-1159,451
1657083654770,-303,-1901,619
1657083654810,-228,-2046,948
1657083654850,-264,-1686,1537
1657083654890,150,-1708,1391
1657083654930,635,-1842,1156
1657083654970,788,-1709,912
1657083655010,752,-1077,612
1657083655050,738,-840,458
1657083655090,724,-492,236
1657083655130,677,-89,222
1657083655170,678,-272,359
1657083655210,538,-792,498
1657083655250,665,-1350,727
1657083655290,912,-1758,1221
1657083655330,41,-2046,1533
1657083655370,-689,-1880,1161
1657083655410,-297,-1401,851
1657083655450,-289,-1401,713
1657083655490,-558,-1276,379
1657083655530,-470,-988,362
1657083655570,-569,-832,493
1657083655610,-613,-997,522
1657083655650,-536,-1043,528
1657083655690,-550,-951,563
1657083655730,-438,-1307,678
1657083655770,-318,-2008,838
1657083655810,-333,-2046,915
1657083655850,-177,-1974,921
1657083655890,193,-2046,904
1657083655930,457,-2046,669
1657083655970,586,-1602,464
1657083656010,543,-1138,355
1657083656050,549,-871,287
1657083656090,631,-670,280
1657083656130,633,-748,309
1657083656170,422,-870,406
1657083656210,418,-1026,524
1657083656250,583,-1246,636
1657083656290,479,-1716,764
1657083656330,153,-2046,691
1657083656370,-2,-2046,586
1657083656410,-217,-2046,406
1657083656450,-487,-2046,203
1657083656490,-695,-1744,121
1657083656530,-700,-1369,139
1657083656570,-627,-1293,116
1657083656610,-579,-1256,92
1657083656650,-526,-1307,39
1657083656690,-423,-1668,252
1657083656730,-236,-2046,716
1657083656770,-14,-2046,1027
1657083656810,217,-2046,1233
1657083656850,442,-2046,1454
1657083656890,829,-2046,1050
1657083656930,1020,-1666,569
1657083656970,829,-1003,384
1657083657010,700,-661,512
1657083657050,695,-220,525
1657083657090,660,-456,500
1657083657130,549,-645,643
1657083657170,685,-942,787
1657083657210,746,-1367,1086
1657083657250,478,-1474,1294
1657083657290,286,-1796,1272
1657083657330,131,-2046,1228
1657083657370,-66,-2046,890
1657083657410,-374,-1820,428
1657083657450,-373,-1420,309
1657083657490,-343,-1401,587
1657083657530,-443,-1266,607
1657083657570,-536,-1110,654
1657083657610,-403,-979,527
1657083657650,-200,-1473,769
1657083657690,-20,-2046,1054
1657083657730,5,-2003,1152
1657083657770,249,-2046,1244
1657083657810,386,-2046,1127
1657083657850,591,-1971,762
1657083657890,573,-1440,397
1657083657930,521,-963,320
1657083657970,690,-783,346
1657083658010,767,-515,392
1657083658050,539,-798,476
1657083658090,268,-1137,497
1657083658130,296,-1487,460
1657083658170,391,-1838,628
1657083658210,126,-1971,670
1657083658250,-153,-2004,551
1657083658290,-204,-2046,302
1657083658330,-206,-2046,-17
1657083658370,-395,-1775,-128
1657083658410,-605,-1565,-193
1657083658450,-378,-1245,-40
1657083658490,-174,-1147,155
1657083658530,-310,-1183,254
1657083658570,-446,-1033,207
1657083658610,-364,-1374,183
1657083658650,-243,-1981,381
1657083658690,-150,-2046,565
1657083658730,-22,-2046,712
1657083658770,237,-2046,870
1657083658810,463,-2046,809
1657083658850,601,-1904,875
1657083658890,634,-1193,984
1657083658930,885,-836,735
1657083658970,777,-523,179
1657083659010,479,-454,227
1657083659050,504,-473,335
1657083659090,506,-686,473
1657083659130,771,-1087,843
1657083659170,800,-1442,1253
1657083659210,386,-1628,1409
1657083659250,51,-1894,1099
1657083659290,158,-2046,675
1657083659330,105,-2046,370
1657083659370,-266,-1825,25
1657083659410,-361,-1468,-60
1657083659450,-86,-1397,228
1657083659490,-142,-1371,345
1657083659530,-357,-1218,334
1657083659570,-332,-1073,228
1657083659610,-83,-1362,427
1657083659650,-39,-1857,640
1657083659690,-125,-1915,669
1657083659730,-74,-1737,727
1657083659770,154,-1739,851
1657083659810,427,-1710,819
1657083659850,557,-1438,593
1657083659890,570,-1104,334
1657083659930,505,-833,279
1657083659970,617,-636,352
1657083660010,660,-639,373
1657083660050,446,-836,440
1657083660090,223,-1062,638
1657083660130,314,-1332,717
1657083660170,366,-1645,683
1657083660210,116,-1677,599
1657083660250,-76,-1538,403
1657083660290,-169,-1655,375
1657083660330,-106,-1606,287
1657083660370,-202,-1488,127
1657083660410,-314,-1382,34
1657083660450,-417,-1503,34
1657083660490,-509,-1484,94
1657083660530,-495,-1309,165
1657083660570,-239,-1239,214
1657083660610,45,-1613,388
1657083660650,30,-1789,555
1657083660690,-73,-1567,667
1657083660730,24,-1332,677
1657083660770,143,-1322,664
1657083660810,365,-1271,531
1657083660850,469,-1192,440
1657083660890,517,-1023,262
1657083660930,448,-1003,125
1657083660970,327,-1125,154
1657083661010,193,-1050,288
1657083661050,46,-1035,418
1657083661090,70,-1180,555
1657083661130,193,-1341,533
1657083661170,48,-1200,227
1657083661210,-131,-919,91
1657083661250,-141,-822,-9
1657083661290,-8,-882,105
1657083661330,101,-1100,209
1657083661370,85,-1211,371
1657083661410,12,-1568,404
1657083661450,-92,-1928,388
1657083661490,-427,-2045,51
1657083661530,-609,-1489,-230
1657083661570,-655,-1244,-90
1657083661610,-334,-1388,184
1657083661650,-186,-1663,387
1657083661690,-141,-1555,658
1657083661730,156,-1517,1187
1657083661770,186,-1234,1180
1657083661810,624,-1427,1144
1657083661850,778,-1201,911
1657083661890,684,-788,559
1657083661930,575,-780,429
1657083661970,657,-812,444
1657083662010,442,-738,436
1657083662050,227,-899,526
1657083662090,289,-1334,742
1657083662130,489,-1336,836
1657083662170,419,-1207,811
1657083662210,44,-1191,626
1657083662250,-49,-1238,365
1657083662290,54,-1405,206
1657083662330,109,-1716,265
1657083662370,-137,-1743,247
1657083662410,-426,-1569,74
1657083662450,-503,-1506,168
1657083662490,-342,-1397,236
1657083662530,-445,-1158,161
1657083662570,-339,-1186,137
1657083662610,0,-1810,642
1657083662650,101,-2005,1008
1657083662690,56,-1826,1141
1657083662730,307,-1925,1236
1657083662770,531,-2046,1128
1657083662810,711,-1963,794
1657083662850,705,-1386,619
1657083662890,657,-966,409
1657083662930,714,-620,266
1657083662970,724,-336,257
1657083663010,471,-572,341
1657083663050,366,-895,548
1657083663090,388,-1236,624
1657083663130,509,-1786,842
1657083663170,160,-2041,852
1657083663210,-265,-1848,486
1657083663250,-304,-1623,297
1657083663290,-148,-1702,274
1657083663330,-191,-1648,260
1657083663370,-303,-1390,143
1657083663410,-234,-1321,128
1657083663450,-270,-1273,198
1657083663490,-440,-1183,158
1657083663530,-571,-1020,100
1657083663570,-406,-1425,181
1657083663610,-276,-1927,353
1657083663650,-199,-1823,531
1657083663690,-92,-1641,667
1657083663730,189,-1676,707
1657083663770,299,-1744,730
1657083663810,456,-1584,674
1657083663850,435,-1366,446
1657083663890,451,-1288,305
1657083663930,529,-1156,224
1657083663970,460,-824,273
1657083664010,308,-890,320
1657083664050,303,-1090,431
1657083664090,332,-1187,550
1657083664130,250,-1165,554
1657083664170,188,-1228,332
1657083664210,14,-1449,349
1657083664250,66,-1547,370
1657083664290,76,-1904,576
1657083664330,-173,-2046,437
1657083664370,-543,-2032,22
1657083664410,-623,-1612,-35
1657083664450,-620,-1425,-19
1657083664490,-456,-1239,18
1657083664530,-316,-1293,25
1657083664570,-226,-1702,184
1657083664610,-212,-1919,414
1657083664650,-174,-1891,610
1657083664690,50,-1929,737
1657083664730,328,-2044,707
1657083664770,456,-1948,605
1657083664810,469,-1554,453
1657083664850,440,-1324,390
1657083664890,484,-1204,355
1657083664930,532,-867,371
1657083664970,439,-790,331
1657083665010,296,-806,292
1657083665050,307,-990,326
1657083665090,358,-1256,278
1657083665130,172,-1472,295
1657083665170,-71,-1561,33
1657083665210,28,-1511,-71
1657083665250,-101,-1798,51
1657083665290,-123,-2006,225
1657083665330,-416,-1738,252
1657083665370,-685,-1658,282
1657083665410,-726,-1563,115
1657083665450,-402,-1377,48
1657083665490,-183,-1123,10
1657083665530,-95,-1538,134
1657083665570,-155,-1715,330
1657083665610,-220,-1515,412
1657083665650,-174,-1444,453
1657083665690,34,-1521,457
1657083665730,250,-1587,449
1657083665770,388,-1624,517
1657083665810,404,-1377,401
1657083665850,375,-1350,372
1657083665890,473,-1029,453
1657083665930,403,-963,571
1657083665970,298,-802,423
1657083666010,415,-863,456
1657083666050,538,-951,398
1657083666090,369,-1008,402
1657083666130,187,-1081,372
1657083666170,241,-1427,234
1657083666210,208,-1860,393
1657083666250,9,-2046,455
1657083666290,-384,-2027,252
1657083666330,-573,-1847,205
1657083666370,-590,-1588,192
1657083666410,-426,-1439,167
1657083666450,-264,-1047,49
1657083666490,-104,-1244,87
1657083666530,-74,-1601,420
1657083666570,-250,-1648,662
1657083666610,-265,-1481,669
1657083666650,-6,-1610,575
1657083666690,295,-1771,677
1657083666730,605,-1726,692
1657083666770,439,-1220,509
1657083666810,332,-1482,734
1657083666850,413,-1014,614
1657083666890,428,-751,722
1657083666930,389,-603,605
1657083666970,439,-652,558
1657083667010,518,-729,554
1657083667050,462,-729,599
1657083667090,346,-668,655
1657083667130,230,-838,683
1657083667170,376,-1076,832
1657083667210,486,-1590,1076
1657083667250,231,-2029,1062
1657083667290,-159,-1893,782
1657083667330,-200,-1676,693
1657083667370,-294,-1511,509
1657083667410,-378,-1328,319
1657083667450,-550,-1101,223
1657083667490,-564,-1531,530
1657083667530,-256,-1804,934
1657083667570,119,-1648,1335
1657083667610,337,-1606,1437
1657083667650,736,-1760,1590
1657083667690,940,-1753,1465
1657083667730,908,-1352,1276
1657083667770,798,-889,991
1657083667810,842,-699,650
1657083667850,838,-310,391
1657083667890,676,-304,336
1657083667930,448,-433,455
1657083667970,447,-733,701
1657083668010,649,-985,998
1657083668050,594,-1216,1208
1657083668090,243,-1315,1158
1657083668130,138,-1513,934
1657083668170,118,-1696,699
1657083668210,22,-1759,606
1657083668250,-176,-1549,413
1657083668290,-172,-1382,473
1657083668330,-186,-1349,562
1657083668370,-250,-1188,520
1657083668410,-341,-917,445
1657083668450,-209,-1096,485
1657083668490,-83,-1666,639
1657083668530,-56,-1758,608
1657083668570,-42,-1531,687
1657083668610,211,-1334,752
1657083668650,387,-1349,899
1657083668690,510,-1232,920
1657083668730,511,-1043,938
1657083668770,598,-861,839
1657083668810,720,-627,690
1657083668850,569,-499,576
1657083668890,534,-516,584
1657083668930,475,-636,700
1657083668970,486,-791,836
1657083669010,419,-809,826
1657083669050,277,-869,854
1657083669090,198,-906,778
1657083669130,258,-1139,764
1657083669170,288,-1509,790
1657083669210,33,-1859,680
1657083669250,-273,-1716,253
1657083669290,-198,-1607,307
1657083669330,-149,-1536,352
1657083669370,-304,-1336,323
1657083669410,-310,-1161,195
1657083669450,-62,-1367,455
1657083669490,109,-1612,754
1657083669530,132,-1625,866
1657083669570,149,-1432,869
1657083669610,295,-1270,770
1657083669650,505,-1249,787
1657083669690,456,-1001,701
1657083669730,377,-874,634
1657083669770,456,-1019,536
1657083669810,647,-1202,528
1657083669850,594,-1081,602
1657083669890,420,-858,616
1657083669930,268,-908,614
1657083669970,365,-952,436
1657083670010,354,-848,417
1657083670050,199,-874,445
1657083670090,274,-1096,386
1657083670130,452,-1507,618
1657083670170,378,-2045,896
1657083670210,-542,-2046,522
1657083670250,-846,-1818,203
1657083670290,-278,-1422,559
1657083670330,89,-945,488
1657083670370,-49,-461,276
1657083670410,-237,-680,194
1657083670450,-311,-1438,203
1657083670490,-488,-1933,207
1657083670530,-624,-1981,430
1657083670570,-152,-1906,686
1657083670610,473,-2041,961
1657083670650,688,-1951,1131
1657083670690,937,-1409,1113
1657083670730,840,-1147,871
1657083670770,577,-791,850
1657083670810,647,-530,926
1657083670850,562,-337,718
1657083670890,338,-246,722
1657083670930,457,-392,819
1657083670970,604,-490,678
1657083671010,602,-740,774
1657083671050,326,-972,962
1657083671090,321,-1170,933
1657083671130,367,-1409,1035
1657083671170,329,-1740,1044
1657083671210,59,-1867,933
1657083671250,-252,-1819,811
1657083671290,-413,-1634,553
1657083671330,-268,-1228,422
1657083671370,-163,-874,283
1657083671410,-29,-929,405
1657083671450,-85,-1392,588
1657083671490,-348,-1683,689
1657083671530,-246,-1691,923
1657083671570,188,-1720,1212
1657083671610,522,-1825,1283
1657083671650,666,-1584,1128
1657083671690,680,-1405,807
1657083671730,679,-1270,575
1657083671770,619,-932,594
1657083671810,517,-575,479
1657083671850,334,-639,375
1657083671890,332,-950,400
1657083671930,527,-960,451
1657083671970,663,-953,619
1657083672010,528,-1145,815
1657083672050,149,-1511,868
1657083672090,204,-1781,709
1657083672130,174,-1987,529
1657083672170,71,-2044,488
1657083672210,-238,-1885,416
1657083672250,-603,-1693,421
1657083672290,-863,-1796,177
1657083672330,-476,-1669,-58
1657083672370,-68,-1277,-200
1657083672410,-43,-1588,111
1657083672450,94,-1999,475
1657083672490,82,-1940,719
1657083672530,5,-1836,839
1657083672570,129,-1973,856
1657083672610,392,-2046,636
1657083672650,531,-1826,597
1657083672690,556,-1529,535
1657083672730,632,-1043,446
1657083672770,504,-531,395
1657083672810,423,-551,379
1657083672850,421,-660,337
1657083672890,417,-912,406
1657083672930,509,-1176,443
1657083672970,393,-1391,489
1657083673010,177,-1413,498
1657083673050,108,-1599,476
1657083673090,171,-1990,488
1657083673130,140,-2046,440
1657083673170,-175,-2046,366
1657083673210,-657,-2046,306
1657083673250,-902,-1940,69
1657083673290,-420,-1683,-226
1657083673330,-10,-1253,-202
1657083673370,-24,-1440,160
1657083673410,-14,-1707,529
1657083673450,-124,-1659,694
1657083673490,-101,-1632,763
1657083673530,175,-1724,984
1657083673570,305,-1808,802
1657083673610,323,-1621,642
1657083673650,338,-1590,421
1657083673690,540,-1309,685
1657083673730,538,-704,665
1657083673770,469,-591,622
1657083673810,383,-562,379
1657083673850,461,-803,418
1657083673890,475,-1075,476
1657083673930,260,-1199,520
1657083673970,92,-1180,431
1657083674010,118,-1425,338
1657083674050,96,-1727,309
1657083674090,30,-1895,231
1657083674130,-102,-1793,375
1657083674170,-278,-1744,430
1657083674210,-552,-1539,412
1657083674250,-738,-1509,303
1657083674290,-540,-1128,123
1657083674330,-227,-1081,173
1657083674370,-112,-1469,286
1657083674410,-161,-1830,365
1657083674450,-169,-1811,413
1657083674490,-1,-1879,494
1657083674530,236,-2046,603
1657083674570,431,-1993,623
1657083674610,432,-1624,610
1657083674650,412,-1584,479
1657083674690,460,-1516,315
1657083674730,539,-1142,244
1657083674770,561,-727,233
1657083674810,546,-492,315
1657083674850,544,-539,461
1657083674890,509,-1008,489
1657083674930,352,-1565,436
1657083674970,208,-1968,404
1657083675010,103,-2046,474
1657083675050,-63,-2046,482
1657083675090,-371,-2046,278
1657083675130,-563,-1719,105
1657083675170,-593,-1630,78
1657083675210,-418,-1416,72
1657083675250,-321,-1362,99
1657083675290,-293,-1115,123
1657083675330,-167,-1341,213
1657083675370,-24,-1655,447
1657083675410,-118,-1676,589
1657083675450,-149,-1641,569
1657083675490,8,-1650,1127
1657083675530,489,-1791,368
1657083675570,29,-1444,689
1657083675610,479,-1213,370
1657083675650,253,-1275,422
1657083675690,368,-1502,345
1657083675730,291,-1158,466
1657083675770,274,-983,573
1657083675810,304,-818,497
1657083675850,474,-868,347
1657083675890,620,-895,150
1657083675930,375,-1024,200
1657083675970,174,-1071,198
1657083676010,132,-1458,305
1657083676050,278,-1873,694
1657083676090,126,-2046,936
1657083676130,-237,-2046,783
1657083676170,-477,-2046,383
1657083676210,-664,-1898,140
1657083676250,-746,-1451,-18
1657083676290,-372,-1139,149
1657083676330,-93,-964,223
1657083676370,131,-1177,446
1657083676410,-14,-1460,879
1657083676450,-69,-1420,1027
1657083676490,89,-1588,1206
1657083676530,743,-1797,1134
1657083676570,550,-1662,976
1657083676610,620,-1417,828
1657083676650,519,-1478,593
1657083676690,491,-1475,489
1657083676730,460,-1225,650
1657083676770,285,-814,726
1657083676810,329,-495,507
1657083676850,565,-546,388
1657083676890,694,-598,216
1657083676930,455,-706,405
1657083676970,341,-918,632
1657083677010,332,-1341,597
1657083677050,404,-2046,798
1657083677090,44,-2046,816
1657083677130,-542,-2046,370
1657083677170,-507,-1912,213
1657083677210,-445,-1628,207
1657083677250,-356,-1452,139
1657083677290,-323,-1061,-34
1657083677330,-213,-1227,70
1657083677370,-144,-1585,311
1657083677410,-148,-1661,510
1657083677450,-109,-1610,613
1657083677490,116,-1661,640
1657083677530,290,-1648,643
1657083677570,457,-1584,656
1657083677610,361,-1440,601
1657083677650,416,-1635,675
1657083677690,432,-1260,744
1657083677730,486,-950,825
1657083677770,478,-723,628
1657083677810,610,-571,483
1657083677850,741,-534,215
1657083677890,596,-767,274
1657083677930,377,-762,509
1657083677970,397,-922,727
1657083678010,515,-1371,930
1657083678050,495,-1921,1036
1657083678090,226,-2046,901
1657083678130,-416,-2046,500
1657083678170,-793,-1988,249
1657083678210,-591,-1744,163
1657083678250,-148,-1240,93
1657083678290,-76,-1129,166
1657083678330,-29,-1531,469
1657083678370,52,-1853,721
1657083678410,63,-1863,902
1657083678450,144,-1758,946
1657083678490,352,-1845,987
1657083678530,613,-1720,939
1657083678570,708,-1423,875
1657083678610,681,-1085,724
1657083678650,765,-755,660
1657083678690,574,-443,468
1657083678730,482,-533,430
1657083678770,443,-524,417
1657083678810,612,-589,509
1657083678850,684,-992,704
1657083678890,417,-1342,861
1657083678930,215,-1652,758
1657083678970,183,-2006,693
1657083679010,0,-2046,481
1657083679050,-376,-2046,22
1657083679090,-600,-1860,-80
1657083679130,-591,-1661,83
1657083679170,-389,-1464,92
1657083679210,-331,-1158,-27
1657083679250,-241,-1244,16
1657083679290,-138,-1723,327
1657083679330,-133,-2046,594
1657083679370,-129,-1984,767
1657083679410,134,-1907,1048
1657083679450,257,-1955,1014
1657083679490,561,-1789,1054
1657083679530,609,-1238,785
1657083679570,611,-940,638
1657083679610,670,-767,524
1657083679650,746,-536,452
1657083679690,713,-454,518
1657083679730,381,-644,528
1657083679770,396,-829,675
1657083679810,600,-1100,781
1657083679850,485,-1699,831
1657083679890,198,-2046,700
1657083679930,0,-2046,463
1657083679970,-144,-2046,152
1657083680010,-466,-1962,-13
1657083680050,-591,-1532,55
1657083680090,-311,-1531,290
1657083680130,-169,-1385,195
1657083680170,-264,-1324,188
1657083680210,-265,-1065,135
1657083680250,-143,-1493,296
1657083680290,-26,-1946,530
1657083680330,-41,-1902,728
1657083680370,-139,-1759,1160
1657083680410,66,-2001,1185
1657083680450,409,-1784,790
1657083680490,461,-1215,841
1657083680530,433,-895,778
1657083680570,384,-682,527
1657083680610,489,-570,513
1657083680650,480,-660,387
1657083680690,374,-797,413
1657083680730,343,-936,479
1657083680770,453,-1125,600
1657083680810,388,-1368,648
1657083680850,48,-1496,491
1657083680890,-144,-1836,191
1657083680930,-93,-1983,384
1657083680970,-308,-2046,218
1657083681010,-663,-1885,73
1657083681050,-675,-1514,118
1657083681090,-372,-1472,361
1657083681130,-320,-1448,234
1657083681170,-404,-1070,49
1657083681210,-381,-1037,103
1657083681250,-280,-1557,354
1657083681290,-279,-1888,425
1657083681330,-222,-1814,538
1657083681370,60,-1682,719
1657083681410,393,-1660,720
1657083681450,284,-1603,852
1657083681490,542,-1130,703
1657083681530,496,-928,637
1657083681570,632,-755,654
1657083681610,614,-432,501
1657083681650,520,-501,550
1657083681690,355,-540,660
1657083681730,467,-704,842
1657083681770,626,-961,893
1657083681810,404,-1155,938
1657083681850,219,-1294,895
1657083681890,165,-1516,772
1657083681930,93,-1842,644
1657083681970,-201,-1751,473
1657083682010,-398,-1438,363
1657083682050,-381,-1367,571
1657083682090,-227,-1448,555
1657083682130,-192,-1352,495
1657083682170,-233,-967,260
1657083682210,-82,-1160,459
1657083682250,10,-1509,688
1657083682290,-3,-1559,697
1657083682330,44,-1449,710
1657083682370,-141,-1666,1034
1657083682410,369,-1352,1060
1657083682450,523,-1133,1058
1657083682490,640,-1047,954
1657083682530,663,-767,764
1657083682570,707,-455,561
1657083682610,624,-388,490
1657083682650,428,-442,519
1657083682690,275,-645,674
1657083682730,433,-886,748
1657083682770,533,-1217,811
1657083682810,243,-1228,803
1657083682850,102,-1285,767
1657083682890,81,-1464,626
1657083682930,31,-1650,456
1657083682970,-175,-1595,342
1657083683010,-304,-1522,303
1657083683050,-298,-1539,441
1657083683090,-305,-1463,393
1657083683130,-307,-1164,264
1657083683170,-212,-1124,260
1657083683210,-45,-1561,547
1657083683250,-38,-1785,803
1657083683290,-102,-1638,939
1657083683330,208,-1381,1208
1657083683370,398,-1533,1680
1657083683410,823,-1295,1226
1657083683450,788,-807,712
1657083683490,670,-591,515
1657083683530,728,-518,311
1657083683570,740,-222,197
1657083683610,676,-384,462
1657083683650,477,-743,792
1657083683690,435,-1260,1209
1657083683730,466,-1591,1300
1657083683770,350,-1404,1022
1657083683810,126,-1225,804
1657083683850,50,-1249,598
1657083683890,57,-1348,480
1657083683930,-35,-1384,432
1657083683970,-253,-1298,355
1657083684010,-293,-1348,413
1657083684050,-285,-1478,496
1657083684090,-320,-1450,521
1657083684130,-274,-1098,343
1657083684170,-133,-1248,327
1657083684210,37,-1641,518
1657083684250,-2,-1753,643
1657083684290,-144,-1535,705
1657083684330,-40,-1398,825
1657083684370,307,-1370,768
1657083684410,566,-1308,710
1657083684450,480,-972,551
1657083684490,375,-769,498
1657083684530,547,-697,434
1657083684570,622,-511,357
1657083684610,454,-673,424
1657083684650,252,-866,452
1657083684690,259,-1190,596
1657083684730,388,-1580,619
1657083684770,223,-1699,553
1657083684810,-176,-1418,199
1657083684850,-250,-1285,86
1657083684890,-286,-1464,-49
1657083684930,-286,-1526,-151
1657083684970,-304,-1472,-120
1657083685010,-385,-1460,-128
1657083685050,-542,-1551,-25
1657083685090,-668,-1567,-38
1657083685130,-523,-1179,-30
1657083685170,-272,-1444,186
1657083685210,-133,-1795,370
1657083685250,-142,-1661,389
1657083685290,-30,-1477,445
1657083685330,138,-1425,554
1657083685370,238,-1393,520
1657083685410,391,-1223,503
1657083685450,470,-1092,362
1657083685490,548,-1081,408
1657083685530,553,-823,471
1657083685570,459,-718,514
1657083685610,250,-766,480
1657083685650,279,-972,547
1657083685690,445,-1230,479
1657083685730,301,-1206,443
1657083685770,7,-1017,324
1657083685810,-13,-1118,316
1657083685850,26,-1186,450
1657083685890,100,-1559,445
1657083685930,27,-1738,297
1657083685970,-268,-1743,173
1657083686010,-430,-1741,282
1657083686050,-536,-1640,395
1657083686090,-535,-1365,401
1657083686130,-408,-1035,384
1657083686170,-219,-1337,702
1657083686210,-94,-1785,828
1657083686250,-47,-1751,742
1657083686290,243,-1618,763
1657083686330,289,-1643,831
1657083686370,271,-1677,854
1657083686410,208,-1731,1021
1657083686450,425,-1258,1039
1657083686490,800,-701,838
1657083686530,807,-216,372
1657083686570,701,-200,262
1657083686610,529,-388,243
